,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
911,2014-03-07 01:00:00+00:00,Team.MIAMI_HEAT,Team.SAN_ANTONIO_SPURS,87,111,2014
912,2014-03-07 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHOENIX_SUNS,122,128,2014
913,2014-03-07 03:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.LOS_ANGELES_LAKERS,142,94,2014
914,2014-03-08 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHARLOTTE_BOBCATS,92,101,2014
915,2014-03-08 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CHICAGO_BULLS,85,77,2014
916,2014-03-08 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.TORONTO_RAPTORS,87,99,2014
917,2014-03-08 00:30:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,84,91,2014
918,2014-03-08 00:30:00+00:00,Team.UTAH_JAZZ,Team.NEW_YORK_KNICKS,81,108,2014
919,2014-03-08 01:00:00+00:00,Team.DETROIT_PISTONS,Team.MINNESOTA_TIMBERWOLVES,101,114,2014
920,2014-03-08 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.NEW_ORLEANS_PELICANS,104,112,2014
921,2014-03-08 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DALLAS_MAVERICKS,98,103,2014
922,2014-03-08 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DENVER_NUGGETS,126,134,2014
923,2014-03-08 02:30:00+00:00,Team.INDIANA_PACERS,Team.HOUSTON_ROCKETS,86,112,2014
924,2014-03-08 03:30:00+00:00,Team.ATLANTA_HAWKS,Team.GOLDEN_STATE_WARRIORS,97,111,2014
925,2014-03-09 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.CLEVELAND_CAVALIERS,107,97,2014
926,2014-03-09 00:30:00+00:00,Team.UTAH_JAZZ,Team.PHILADELPHIA_76ERS,104,92,2014
927,2014-03-09 01:00:00+00:00,Team.CHARLOTTE_BOBCATS,Team.MEMPHIS_GRIZZLIES,89,111,2014
928,2014-03-09 01:30:00+00:00,Team.ORLANDO_MAGIC,Team.SAN_ANTONIO_SPURS,112,121,2014
929,2014-03-09 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MILWAUKEE_BUCKS,114,107,2014
930,2014-03-09 03:30:00+00:00,Team.ATLANTA_HAWKS,Team.LOS_ANGELES_CLIPPERS,108,109,2014
931,2014-03-09 17:00:00+00:00,Team.MIAMI_HEAT,Team.CHICAGO_BULLS,88,95,2014
932,2014-03-09 19:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_LAKERS,110,114,2014
933,2014-03-09 22:00:00+00:00,Team.DETROIT_PISTONS,Team.BOSTON_CELTICS,111,118,2014
934,2014-03-09 22:00:00+00:00,Team.SACRAMENTO_KINGS,Team.BROOKLYN_NETS,89,104,2014
935,2014-03-09 22:00:00+00:00,Team.DENVER_NUGGETS,Team.NEW_ORLEANS_PELICANS,107,111,2014
936,2014-03-09 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.HOUSTON_ROCKETS,113,118,2014
937,2014-03-09 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.MINNESOTA_TIMBERWOLVES,111,104,2014
938,2014-03-09 23:30:00+00:00,Team.INDIANA_PACERS,Team.DALLAS_MAVERICKS,94,105,2014
939,2014-03-10 01:00:00+00:00,Team.PHOENIX_SUNS,Team.GOLDEN_STATE_WARRIORS,107,113,2014
940,2014-03-10 23:00:00+00:00,Team.DENVER_NUGGETS,Team.CHARLOTTE_BOBCATS,98,105,2014
941,2014-03-10 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,97,101,2014
942,2014-03-10 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.MIAMI_HEAT,90,99,2014
943,2014-03-10 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_YORK_KNICKS,110,123,2014
944,2014-03-11 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.MILWAUKEE_BUCKS,98,105,2014
945,2014-03-11 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.UTAH_JAZZ,112,110,2014
946,2014-03-11 02:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_CLIPPERS,105,112,2014
947,2014-03-11 23:00:00+00:00,Team.BOSTON_CELTICS,Team.INDIANA_PACERS,83,94,2014
948,2014-03-11 23:30:00+00:00,Team.SACRAMENTO_KINGS,Team.DETROIT_PISTONS,89,99,2014
949,2014-03-12 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.CHICAGO_BULLS,104,96,2014
950,2014-03-12 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,99,109,2014
951,2014-03-12 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MINNESOTA_TIMBERWOLVES,101,112,2014
952,2014-03-12 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.OKLAHOMA_CITY_THUNDER,98,106,2014
953,2014-03-12 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,85,108,2014
954,2014-03-12 23:00:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,96,95,2014
955,2014-03-12 23:00:00+00:00,Team.DENVER_NUGGETS,Team.ORLANDO_MAGIC,120,112,2014
956,2014-03-12 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHILADELPHIA_76ERS,115,98,2014
957,2014-03-12 23:00:00+00:00,Team.DETROIT_PISTONS,Team.TORONTO_RAPTORS,87,101,2014
958,2014-03-12 23:00:00+00:00,Team.CHARLOTTE_BOBCATS,Team.WASHINGTON_WIZARDS,98,85,2014
959,2014-03-12 23:30:00+00:00,Team.NEW_YORK_KNICKS,Team.BOSTON_CELTICS,116,92,2014
960,2014-03-13 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.NEW_ORLEANS_PELICANS,90,88,2014
961,2014-03-13 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.UTAH_JAZZ,108,101,2014
962,2014-03-13 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,90,103,2014
963,2014-03-13 02:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.PHOENIX_SUNS,110,101,2014
964,2014-03-13 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_CLIPPERS,98,111,2014
965,2014-03-13 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.CHICAGO_BULLS,87,111,2014
966,2014-03-13 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,97,102,2014
967,2014-03-14 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.OKLAHOMA_CITY_THUNDER,102,131,2014
968,2014-03-14 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.CHARLOTTE_BOBCATS,93,105,2014
969,2014-03-14 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ORLANDO_MAGIC,105,101,2014
970,2014-03-14 23:00:00+00:00,Team.INDIANA_PACERS,Team.PHILADELPHIA_76ERS,101,94,2014
971,2014-03-14 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.TORONTO_RAPTORS,86,99,2014
972,2014-03-14 23:30:00+00:00,Team.PHOENIX_SUNS,Team.BOSTON_CELTICS,87,80,2014
973,2014-03-14 23:30:00+00:00,Team.DENVER_NUGGETS,Team.MIAMI_HEAT,111,107,2014
974,2014-03-15 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_ORLEANS_PELICANS,111,103,2014
975,2014-03-15 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SAN_ANTONIO_SPURS,85,119,2014
976,2014-03-15 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,96,87,2014
977,2014-03-15 02:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,103,94,2014
978,2014-03-15 16:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.NEW_YORK_KNICKS,94,115,2014
979,2014-03-15 23:00:00+00:00,Team.BROOKLYN_NETS,Team.WASHINGTON_WIZARDS,94,101,2014
980,2014-03-15 23:30:00+00:00,Team.DENVER_NUGGETS,Team.ATLANTA_HAWKS,92,97,2014
981,2014-03-15 23:30:00+00:00,Team.INDIANA_PACERS,Team.DETROIT_PISTONS,112,104,2014
982,2014-03-15 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PHILADELPHIA_76ERS,103,77,2014
983,2014-03-16 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.CHICAGO_BULLS,87,94,2014
984,2014-03-16 17:00:00+00:00,Team.CHARLOTTE_BOBCATS,Team.MILWAUKEE_BUCKS,101,92,2014
985,2014-03-16 17:00:00+00:00,Team.PHOENIX_SUNS,Team.TORONTO_RAPTORS,121,113,2014
986,2014-03-16 19:30:00+00:00,Team.HOUSTON_ROCKETS,Team.MIAMI_HEAT,104,113,2014
987,2014-03-16 22:00:00+00:00,Team.BOSTON_CELTICS,Team.NEW_ORLEANS_PELICANS,120,121,2014
988,2014-03-16 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MINNESOTA_TIMBERWOLVES,102,104,2014
989,2014-03-16 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.OKLAHOMA_CITY_THUNDER,109,86,2014
990,2014-03-16 23:00:00+00:00,Team.UTAH_JAZZ,Team.SAN_ANTONIO_SPURS,104,122,2014
991,2014-03-17 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,113,112,2014
992,2014-03-17 01:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.LOS_ANGELES_CLIPPERS,80,102,2014
993,2014-03-17 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHARLOTTE_BOBCATS,97,83,2014
994,2014-03-17 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.INDIANA_PACERS,90,99,2014
995,2014-03-17 23:30:00+00:00,Team.PHOENIX_SUNS,Team.BROOKLYN_NETS,95,108,2014
996,2014-03-18 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.CHICAGO_BULLS,97,85,2014
997,2014-03-18 00:00:00+00:00,Team.UTAH_JAZZ,Team.HOUSTON_ROCKETS,86,124,2014
998,2014-03-18 00:30:00+00:00,Team.BOSTON_CELTICS,Team.DALLAS_MAVERICKS,89,94,2014
999,2014-03-18 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DENVER_NUGGETS,100,110,2014
1000,2014-03-18 23:00:00+00:00,Team.MIAMI_HEAT,Team.CLEVELAND_CAVALIERS,100,96,2014
1001,2014-03-18 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.ATLANTA_HAWKS,113,118,2014
1002,2014-03-19 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PORTLAND_TRAIL_BLAZERS,115,120,2014
1003,2014-03-19 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.SACRAMENTO_KINGS,111,117,2014
1004,2014-03-19 02:30:00+00:00,Team.ORLANDO_MAGIC,Team.GOLDEN_STATE_WARRIORS,89,103,2014
1005,2014-03-19 23:00:00+00:00,Team.CHICAGO_BULLS,Team.PHILADELPHIA_76ERS,102,94,2014
1006,2014-03-19 23:30:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,96,101,2014
1007,2014-03-19 23:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.BROOKLYN_NETS,99,104,2014
1008,2014-03-20 00:00:00+00:00,Team.UTAH_JAZZ,Team.MEMPHIS_GRIZZLIES,86,96,2014
1009,2014-03-20 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_ORLEANS_PELICANS,107,100,2014
1010,2014-03-20 00:00:00+00:00,Team.INDIANA_PACERS,Team.NEW_YORK_KNICKS,86,92,2014
1011,2014-03-20 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DALLAS_MAVERICKS,123,122,2014
1012,2014-03-20 01:00:00+00:00,Team.DETROIT_PISTONS,Team.DENVER_NUGGETS,109,118,2014
1013,2014-03-20 02:00:00+00:00,Team.ORLANDO_MAGIC,Team.PHOENIX_SUNS,93,109,2014
1014,2014-03-20 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_LAKERS,125,109,2014
1015,2014-03-20 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.CLEVELAND_CAVALIERS,102,95,2014
1016,2014-03-21 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,106,129,2014
1017,2014-03-21 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PORTLAND_TRAIL_BLAZERS,103,116,2014
1018,2014-03-21 02:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.GOLDEN_STATE_WARRIORS,110,115,2014
1019,2014-03-21 23:00:00+00:00,Team.CHICAGO_BULLS,Team.INDIANA_PACERS,79,91,2014
1020,2014-03-21 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHILADELPHIA_76ERS,93,92,2014
1021,2014-03-21 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.TORONTO_RAPTORS,119,118,2014
1022,2014-03-21 23:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.ATLANTA_HAWKS,111,105,2014
1023,2014-03-21 23:30:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,98,114,2014
1024,2014-03-21 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MIAMI_HEAT,86,91,2014
1025,2014-03-22 00:30:00+00:00,Team.DENVER_NUGGETS,Team.DALLAS_MAVERICKS,106,122,2014
1026,2014-03-22 02:00:00+00:00,Team.DETROIT_PISTONS,Team.PHOENIX_SUNS,92,98,2014
1027,2014-03-22 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.SACRAMENTO_KINGS,99,79,2014
1028,2014-03-22 02:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.LOS_ANGELES_LAKERS,117,107,2014
1029,2014-03-22 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.CHARLOTTE_BOBCATS,94,124,2014
1030,2014-03-22 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.CLEVELAND_CAVALIERS,118,111,2014
1031,2014-03-23 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHICAGO_BULLS,81,91,2014
1032,2014-03-23 00:00:00+00:00,Team.INDIANA_PACERS,Team.MEMPHIS_GRIZZLIES,71,82,2014
1033,2014-03-23 00:00:00+00:00,Team.MIAMI_HEAT,Team.NEW_ORLEANS_PELICANS,95,105,2014
1034,2014-03-23 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.UTAH_JAZZ,88,89,2014
1035,2014-03-23 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,99,90,2014
1036,2014-03-23 02:30:00+00:00,Team.DETROIT_PISTONS,Team.LOS_ANGELES_CLIPPERS,103,112,2014
1037,2014-03-23 17:00:00+00:00,Team.ATLANTA_HAWKS,Team.TORONTO_RAPTORS,86,96,2014
1038,2014-03-23 19:30:00+00:00,Team.PHOENIX_SUNS,Team.MINNESOTA_TIMBERWOLVES,127,120,2014
1039,2014-03-23 21:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.DENVER_NUGGETS,102,105,2014
1040,2014-03-23 22:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.SACRAMENTO_KINGS,107,124,2014
1041,2014-03-23 23:30:00+00:00,Team.BROOKLYN_NETS,Team.DALLAS_MAVERICKS,107,104,2014
1042,2014-03-23 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.NEW_YORK_KNICKS,106,100,2014
1043,2014-03-24 01:30:00+00:00,Team.ORLANDO_MAGIC,Team.LOS_ANGELES_LAKERS,94,103,2014
1044,2014-03-24 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.CHARLOTTE_BOBCATS,100,89,2014
1045,2014-03-24 23:30:00+00:00,Team.PHOENIX_SUNS,Team.ATLANTA_HAWKS,102,95,2014
1046,2014-03-24 23:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MIAMI_HEAT,91,93,2014
1047,2014-03-25 00:00:00+00:00,Team.INDIANA_PACERS,Team.CHICAGO_BULLS,77,89,2014
1048,2014-03-25 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,92,109,2014
1049,2014-03-25 00:00:00+00:00,Team.BROOKLYN_NETS,Team.NEW_ORLEANS_PELICANS,104,109,2014
1050,2014-03-25 00:00:00+00:00,Team.DENVER_NUGGETS,Team.OKLAHOMA_CITY_THUNDER,96,117,2014
1051,2014-03-25 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.SAN_ANTONIO_SPURS,91,113,2014
1052,2014-03-25 01:00:00+00:00,Team.DETROIT_PISTONS,Team.UTAH_JAZZ,114,94,2014
1053,2014-03-25 02:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.LOS_ANGELES_CLIPPERS,98,106,2014
1054,2014-03-25 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,100,102,2014
1055,2014-03-25 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.ORLANDO_MAGIC,85,95,2014
1056,2014-03-26 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DALLAS_MAVERICKS,119,128,2014
1057,2014-03-26 02:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_LAKERS,96,127,2014
1058,2014-03-26 23:00:00+00:00,Team.BROOKLYN_NETS,Team.CHARLOTTE_BOBCATS,111,116,2014
1059,2014-03-26 23:00:00+00:00,Team.PHOENIX_SUNS,Team.WASHINGTON_WIZARDS,99,93,2014
1060,2014-03-26 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.BOSTON_CELTICS,99,90,2014
1061,2014-03-26 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DETROIT_PISTONS,97,96,2014
1062,2014-03-27 00:00:00+00:00,Team.MIAMI_HEAT,Team.INDIANA_PACERS,83,84,2014
1063,2014-03-27 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.MINNESOTA_TIMBERWOLVES,83,107,2014
1064,2014-03-27 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.NEW_ORLEANS_PELICANS,96,98,2014
1065,2014-03-27 00:30:00+00:00,Team.DENVER_NUGGETS,Team.SAN_ANTONIO_SPURS,103,108,2014
1066,2014-03-27 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.SACRAMENTO_KINGS,107,99,2014
1067,2014-03-27 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.UTAH_JAZZ,91,87,2014
1068,2014-03-27 23:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.ATLANTA_HAWKS,100,85,2014
1069,2014-03-28 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.HOUSTON_ROCKETS,98,120,2014
1070,2014-03-28 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MILWAUKEE_BUCKS,105,108,2014
1071,2014-03-28 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DALLAS_MAVERICKS,109,103,2014
1072,2014-03-28 23:00:00+00:00,Team.CHARLOTTE_BOBCATS,Team.ORLANDO_MAGIC,105,110,2014
1073,2014-03-28 23:00:00+00:00,Team.BOSTON_CELTICS,Team.TORONTO_RAPTORS,103,105,2014
1074,2014-03-28 23:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,78,91,2014
1075,2014-03-28 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BROOKLYN_NETS,97,108,2014
1076,2014-03-28 23:30:00+00:00,Team.MIAMI_HEAT,Team.DETROIT_PISTONS,110,78,2014
1077,2014-03-29 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.CHICAGO_BULLS,91,74,2014
1078,2014-03-29 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MINNESOTA_TIMBERWOLVES,107,143,2014
1079,2014-03-29 00:00:00+00:00,Team.UTAH_JAZZ,Team.NEW_ORLEANS_PELICANS,95,102,2014
1080,2014-03-29 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.OKLAHOMA_CITY_THUNDER,81,94,2014
1081,2014-03-29 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DENVER_NUGGETS,133,102,2014
1082,2014-03-29 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHOENIX_SUNS,88,112,2014
1083,2014-03-29 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,93,100,2014
1084,2014-03-29 23:30:00+00:00,Team.DETROIT_PISTONS,Team.PHILADELPHIA_76ERS,98,123,2014
1085,2014-03-30 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,118,107,2014
1086,2014-03-30 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,97,101,2014
1087,2014-03-30 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.DALLAS_MAVERICKS,100,103,2014
1088,2014-03-30 00:30:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,88,67,2014
1089,2014-03-30 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SAN_ANTONIO_SPURS,80,96,2014
1090,2014-03-30 19:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,76,90,2014
1091,2014-03-30 19:00:00+00:00,Team.UTAH_JAZZ,Team.OKLAHOMA_CITY_THUNDER,96,116,2014
1092,2014-03-30 22:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.BROOKLYN_NETS,99,114,2014
1093,2014-03-30 22:00:00+00:00,Team.TORONTO_RAPTORS,Team.ORLANDO_MAGIC,98,93,2014
1094,2014-03-30 23:00:00+00:00,Team.CHICAGO_BULLS,Team.BOSTON_CELTICS,107,102,2014
1095,2014-03-31 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.GOLDEN_STATE_WARRIORS,89,84,2014
1096,2014-03-31 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PORTLAND_TRAIL_BLAZERS,98,105,2014
1097,2014-03-31 01:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,99,115,2014
1098,2014-03-31 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHARLOTTE_BOBCATS,94,100,2014
1099,2014-03-31 23:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.INDIANA_PACERS,103,77,2014
1100,2014-03-31 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.ATLANTA_HAWKS,95,103,2014
1101,2014-03-31 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.DETROIT_PISTONS,111,116,2014
1102,2014-03-31 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.MIAMI_HEAT,83,93,2014
1103,2014-04-01 00:00:00+00:00,Team.BOSTON_CELTICS,Team.CHICAGO_BULLS,80,94,2014
1104,2014-04-01 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MINNESOTA_TIMBERWOLVES,114,104,2014
1105,2014-04-01 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_ORLEANS_PELICANS,102,97,2014
1106,2014-04-01 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DENVER_NUGGETS,94,92,2014
1107,2014-04-01 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.UTAH_JAZZ,92,83,2014
1108,2014-04-02 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.BROOKLYN_NETS,96,105,2014
1109,2014-04-02 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DALLAS_MAVERICKS,122,120,2014
1110,2014-04-02 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_LAKERS,124,112,2014
1111,2014-04-02 23:00:00+00:00,Team.DETROIT_PISTONS,Team.INDIANA_PACERS,94,101,2014
1112,2014-04-02 23:00:00+00:00,Team.BROOKLYN_NETS,Team.NEW_YORK_KNICKS,81,110,2014
1113,2014-04-02 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ORLANDO_MAGIC,119,98,2014
1114,2014-04-02 23:00:00+00:00,Team.CHARLOTTE_BOBCATS,Team.PHILADELPHIA_76ERS,123,93,2014
1115,2014-04-02 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.TORONTO_RAPTORS,103,107,2014
1116,2014-04-02 23:00:00+00:00,Team.BOSTON_CELTICS,Team.WASHINGTON_WIZARDS,92,118,2014
1117,2014-04-02 23:30:00+00:00,Team.CHICAGO_BULLS,Team.ATLANTA_HAWKS,105,92,2014
1118,2014-04-02 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.MIAMI_HEAT,77,96,2014
1119,2014-04-03 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MINNESOTA_TIMBERWOLVES,88,102,2014
1120,2014-04-03 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,90,111,2014
1121,2014-04-03 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DENVER_NUGGETS,107,137,2014
1122,2014-04-03 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,112,108,2014
1123,2014-04-03 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SACRAMENTO_KINGS,102,107,2014
1124,2014-04-04 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,94,106,2014
1125,2014-04-04 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,113,107,2014
1126,2014-04-04 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHARLOTTE_BOBCATS,80,91,2014
1127,2014-04-04 23:00:00+00:00,Team.DENVER_NUGGETS,Team.MEMPHIS_GRIZZLIES,92,100,2014
1128,2014-04-04 23:00:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,94,102,2014
1129,2014-04-04 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,98,117,2014
1130,2014-04-04 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.BOSTON_CELTICS,111,102,2014
1131,2014-04-04 23:30:00+00:00,Team.DETROIT_PISTONS,Team.BROOKLYN_NETS,104,116,2014
1132,2014-04-04 23:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MIAMI_HEAT,122,121,2014
1133,2014-04-04 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.NEW_YORK_KNICKS,90,89,2014
1134,2014-04-05 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,90,102,2014
1135,2014-04-05 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.UTAH_JAZZ,96,100,2014
1136,2014-04-05 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.HOUSTON_ROCKETS,107,111,2014
