,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
912,2021-04-27 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.NEW_ORLEANS_PELICANS,103,120,2021
913,2021-04-27 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DENVER_NUGGETS,96,120,2021
914,2021-04-27 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SACRAMENTO_KINGS,106,113,2021
915,2021-04-27 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.BOSTON_CELTICS,119,115,2021
916,2021-04-27 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHARLOTTE_HORNETS,114,104,2021
917,2021-04-27 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.INDIANA_PACERS,133,112,2021
918,2021-04-27 23:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,116,103,2021
919,2021-04-28 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,114,107,2021
920,2021-04-28 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,133,103,2021
921,2021-04-28 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.CLEVELAND_CAVALIERS,109,104,2021
922,2021-04-28 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,83,127,2021
923,2021-04-28 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BOSTON_CELTICS,111,120,2021
924,2021-04-28 23:30:00+00:00,Team.CHICAGO_BULLS,Team.NEW_YORK_KNICKS,94,113,2021
925,2021-04-28 23:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.WASHINGTON_WIZARDS,107,116,2021
926,2021-04-29 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MIAMI_HEAT,111,116,2021
927,2021-04-29 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DENVER_NUGGETS,112,114,2021
928,2021-04-29 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,130,109,2021
929,2021-04-29 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,101,109,2021
930,2021-04-29 02:00:00+00:00,Team.UTAH_JAZZ,Team.SACRAMENTO_KINGS,154,105,2021
931,2021-04-29 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.DETROIT_PISTONS,115,105,2021
932,2021-04-29 23:00:00+00:00,Team.BROOKLYN_NETS,Team.INDIANA_PACERS,130,113,2021
933,2021-04-30 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.HOUSTON_ROCKETS,136,143,2021
934,2021-04-30 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MINNESOTA_TIMBERWOLVES,114,126,2021
935,2021-04-30 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.DENVER_NUGGETS,111,121,2021
936,2021-04-30 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.OKLAHOMA_CITY_THUNDER,109,95,2021
937,2021-04-30 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,104,126,2021
938,2021-04-30 23:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.BOSTON_CELTICS,140,143,2021
939,2021-04-30 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.CLEVELAND_CAVALIERS,122,93,2021
940,2021-05-01 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.BROOKLYN_NETS,128,109,2021
941,2021-05-01 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.MEMPHIS_GRIZZLIES,75,92,2021
942,2021-05-01 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,108,98,2021
943,2021-05-01 02:00:00+00:00,Team.UTAH_JAZZ,Team.PHOENIX_SUNS,100,121,2021
944,2021-05-01 02:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_LAKERS,110,106,2021
945,2021-05-01 23:00:00+00:00,Team.DETROIT_PISTONS,Team.CHARLOTTE_HORNETS,94,107,2021
946,2021-05-01 23:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,113,87,2021
947,2021-05-02 00:00:00+00:00,Team.CHICAGO_BULLS,Team.ATLANTA_HAWKS,97,108,2021
948,2021-05-02 00:00:00+00:00,Team.MIAMI_HEAT,Team.CLEVELAND_CAVALIERS,124,107,2021
949,2021-05-02 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MINNESOTA_TIMBERWOLVES,140,136,2021
950,2021-05-02 00:00:00+00:00,Team.INDIANA_PACERS,Team.OKLAHOMA_CITY_THUNDER,152,95,2021
951,2021-05-02 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ORLANDO_MAGIC,111,112,2021
952,2021-05-02 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.DALLAS_MAVERICKS,124,125,2021
953,2021-05-02 02:00:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_CLIPPERS,110,104,2021
954,2021-05-02 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.UTAH_JAZZ,102,106,2021
955,2021-05-02 19:30:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,114,117,2021
956,2021-05-02 23:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.BOSTON_CELTICS,129,119,2021
957,2021-05-03 00:00:00+00:00,Team.MIAMI_HEAT,Team.CHARLOTTE_HORNETS,121,111,2021
958,2021-05-03 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DALLAS_MAVERICKS,111,99,2021
959,2021-05-03 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.HOUSTON_ROCKETS,122,97,2021
960,2021-05-03 00:00:00+00:00,Team.PHOENIX_SUNS,Team.OKLAHOMA_CITY_THUNDER,123,120,2021
961,2021-05-03 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.SAN_ANTONIO_SPURS,113,111,2021
962,2021-05-03 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.LOS_ANGELES_LAKERS,121,114,2021
963,2021-05-03 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.DETROIT_PISTONS,119,112,2021
964,2021-05-03 23:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,141,154,2021
965,2021-05-03 23:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_ORLEANS_PELICANS,123,108,2021
966,2021-05-04 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.ATLANTA_HAWKS,114,123,2021
967,2021-05-04 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHICAGO_BULLS,106,94,2021
968,2021-05-04 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MEMPHIS_GRIZZLIES,118,104,2021
969,2021-05-04 02:00:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_LAKERS,89,93,2021
970,2021-05-04 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.UTAH_JAZZ,99,110,2021
971,2021-05-04 23:00:00+00:00,Team.PHOENIX_SUNS,Team.CLEVELAND_CAVALIERS,134,118,2021
972,2021-05-04 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.DETROIT_PISTONS,102,99,2021
973,2021-05-04 23:30:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,118,124,2021
974,2021-05-05 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MIAMI_HEAT,127,113,2021
975,2021-05-05 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_ORLEANS_PELICANS,103,108,2021
976,2021-05-05 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.OKLAHOMA_CITY_THUNDER,103,99,2021
977,2021-05-05 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.LOS_ANGELES_CLIPPERS,100,105,2021
978,2021-05-05 23:00:00+00:00,Team.BOSTON_CELTICS,Team.ORLANDO_MAGIC,132,96,2021
979,2021-05-05 23:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.CLEVELAND_CAVALIERS,141,105,2021
980,2021-05-06 00:00:00+00:00,Team.PHOENIX_SUNS,Team.ATLANTA_HAWKS,103,135,2021
981,2021-05-06 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.HOUSTON_ROCKETS,135,115,2021
982,2021-05-06 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.INDIANA_PACERS,104,93,2021
983,2021-05-06 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MILWAUKEE_BUCKS,134,135,2021
984,2021-05-06 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MINNESOTA_TIMBERWOLVES,139,135,2021
985,2021-05-06 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.DENVER_NUGGETS,97,113,2021
986,2021-05-06 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.UTAH_JAZZ,94,126,2021
987,2021-05-06 23:00:00+00:00,Team.CHICAGO_BULLS,Team.CHARLOTTE_HORNETS,120,99,2021
988,2021-05-06 23:30:00+00:00,Team.BROOKLYN_NETS,Team.DALLAS_MAVERICKS,109,113,2021
989,2021-05-06 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,131,129,2021
990,2021-05-07 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DETROIT_PISTONS,97,111,2021
991,2021-05-07 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,126,133,2021
992,2021-05-07 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,97,118,2021
993,2021-05-07 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,94,118,2021
994,2021-05-07 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHILADELPHIA_76ERS,107,109,2021
995,2021-05-07 23:30:00+00:00,Team.BOSTON_CELTICS,Team.CHICAGO_BULLS,99,121,2021
996,2021-05-08 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHARLOTTE_HORNETS,112,122,2021
997,2021-05-08 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MIAMI_HEAT,112,121,2021
998,2021-05-08 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MILWAUKEE_BUCKS,133,141,2021
999,2021-05-08 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DALLAS_MAVERICKS,90,110,2021
1000,2021-05-08 01:00:00+00:00,Team.DENVER_NUGGETS,Team.UTAH_JAZZ,120,127,2021
1001,2021-05-08 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHOENIX_SUNS,105,128,2021
1002,2021-05-08 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PORTLAND_TRAIL_BLAZERS,101,106,2021
1003,2021-05-08 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.SACRAMENTO_KINGS,113,104,2021
1004,2021-05-08 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.INDIANA_PACERS,133,132,2021
1005,2021-05-08 23:00:00+00:00,Team.DETROIT_PISTONS,Team.PHILADELPHIA_76ERS,104,118,2021
1006,2021-05-08 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.TORONTO_RAPTORS,109,99,2021
1007,2021-05-09 02:00:00+00:00,Team.BROOKLYN_NETS,Team.DENVER_NUGGETS,125,119,2021
1008,2021-05-09 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,97,136,2021
1009,2021-05-09 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PORTLAND_TRAIL_BLAZERS,102,124,2021
1010,2021-05-09 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.UTAH_JAZZ,116,124,2021
1011,2021-05-09 17:00:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,130,124,2021
1012,2021-05-09 19:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_CLIPPERS,106,100,2021
1013,2021-05-09 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CHARLOTTE_HORNETS,112,110,2021
1014,2021-05-09 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CLEVELAND_CAVALIERS,124,97,2021
1015,2021-05-09 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.ORLANDO_MAGIC,128,96,2021
1016,2021-05-10 00:00:00+00:00,Team.CHICAGO_BULLS,Team.DETROIT_PISTONS,108,96,2021
1017,2021-05-10 02:00:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,110,123,2021
1018,2021-05-10 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SACRAMENTO_KINGS,98,126,2021
1019,2021-05-10 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,124,125,2021
1020,2021-05-10 23:30:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,111,102,2021
1021,2021-05-11 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MEMPHIS_GRIZZLIES,110,115,2021
1022,2021-05-11 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.SAN_ANTONIO_SPURS,125,146,2021
1023,2021-05-11 02:00:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,116,119,2021
1024,2021-05-11 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,129,140,2021
1025,2021-05-11 23:00:00+00:00,Team.DENVER_NUGGETS,Team.CHARLOTTE_HORNETS,117,112,2021
1026,2021-05-11 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DETROIT_PISTONS,119,100,2021
1027,2021-05-11 23:30:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,129,121,2021
1028,2021-05-11 23:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.TORONTO_RAPTORS,115,96,2021
1029,2021-05-12 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHICAGO_BULLS,115,107,2021
1030,2021-05-12 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.INDIANA_PACERS,94,103,2021
1031,2021-05-12 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MEMPHIS_GRIZZLIES,104,133,2021
1032,2021-05-12 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.MILWAUKEE_BUCKS,102,114,2021
1033,2021-05-12 02:00:00+00:00,Team.PHOENIX_SUNS,Team.GOLDEN_STATE_WARRIORS,116,122,2021
1034,2021-05-12 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_LAKERS,99,101,2021
1035,2021-05-12 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SACRAMENTO_KINGS,106,122,2021
1036,2021-05-12 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,116,120,2021
1037,2021-05-13 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.BROOKLYN_NETS,116,128,2021
1038,2021-05-13 00:00:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,94,102,2021
1039,2021-05-13 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DALLAS_MAVERICKS,107,125,2021
1040,2021-05-13 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,105,98,2021
1041,2021-05-13 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_LAKERS,122,124,2021
1042,2021-05-13 23:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.CHARLOTTE_HORNETS,113,90,2021
1043,2021-05-13 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.INDIANA_PACERS,142,133,2021
1044,2021-05-13 23:30:00+00:00,Team.ORLANDO_MAGIC,Team.ATLANTA_HAWKS,93,116,2021
1045,2021-05-13 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,94,106,2021
1046,2021-05-13 23:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_YORK_KNICKS,98,102,2021
1047,2021-05-14 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.CHICAGO_BULLS,102,114,2021
1048,2021-05-14 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MEMPHIS_GRIZZLIES,110,116,2021
1049,2021-05-14 00:00:00+00:00,Team.DENVER_NUGGETS,Team.MINNESOTA_TIMBERWOLVES,114,103,2021
1050,2021-05-14 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.PHOENIX_SUNS,117,118,2021
1051,2021-05-14 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.WASHINGTON_WIZARDS,105,120,2021
1052,2021-05-15 00:00:00+00:00,Team.DENVER_NUGGETS,Team.DETROIT_PISTONS,104,91,2021
1053,2021-05-15 00:00:00+00:00,Team.UTAH_JAZZ,Team.OKLAHOMA_CITY_THUNDER,109,93,2021
1054,2021-05-15 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.PHILADELPHIA_76ERS,97,122,2021
1055,2021-05-15 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.DALLAS_MAVERICKS,110,114,2021
1056,2021-05-15 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,115,122,2021
1057,2021-05-15 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MEMPHIS_GRIZZLIES,106,107,2021
1058,2021-05-15 01:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,122,125,2021
1059,2021-05-15 17:00:00+00:00,Team.CHICAGO_BULLS,Team.BROOKLYN_NETS,91,105,2021
1060,2021-05-15 17:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.INDIANA_PACERS,122,115,2021
1061,2021-05-15 17:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.NEW_YORK_KNICKS,109,118,2021
1062,2021-05-15 18:00:00+00:00,Team.BOSTON_CELTICS,Team.MINNESOTA_TIMBERWOLVES,124,108,2021
1063,2021-05-15 18:00:00+00:00,Team.PHOENIX_SUNS,Team.SAN_ANTONIO_SPURS,140,103,2021
1064,2021-05-16 00:00:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,108,122,2021
1065,2021-05-16 17:00:00+00:00,Team.BOSTON_CELTICS,Team.NEW_YORK_KNICKS,92,96,2021
1066,2021-05-16 17:00:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,125,113,2021
1067,2021-05-16 17:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.WASHINGTON_WIZARDS,110,115,2021
1068,2021-05-16 18:00:00+00:00,Team.PHOENIX_SUNS,Team.SAN_ANTONIO_SPURS,123,121,2021
1069,2021-05-16 19:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,101,113,2021
1070,2021-05-16 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.ATLANTA_HAWKS,95,124,2021
1071,2021-05-16 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BROOKLYN_NETS,109,123,2021
1072,2021-05-16 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.PHILADELPHIA_76ERS,117,128,2021
1073,2021-05-17 00:00:00+00:00,Team.MIAMI_HEAT,Team.DETROIT_PISTONS,120,107,2021
1074,2021-05-17 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,112,118,2021
1075,2021-05-17 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MINNESOTA_TIMBERWOLVES,121,136,2021
1076,2021-05-17 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_ORLEANS_PELICANS,110,98,2021
1077,2021-05-17 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,112,117,2021
1078,2021-05-17 01:00:00+00:00,Team.DENVER_NUGGETS,Team.PORTLAND_TRAIL_BLAZERS,116,132,2021
1079,2021-05-17 01:00:00+00:00,Team.UTAH_JAZZ,Team.SACRAMENTO_KINGS,121,99,2021
1080,2021-05-18 22:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,117,144,2021
1081,2021-05-19 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.BOSTON_CELTICS,100,118,2021
1082,2021-05-19 23:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,96,100,2021
1083,2021-05-20 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_LAKERS,100,103,2021
1084,2021-05-21 00:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,115,142,2021
1085,2021-05-22 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,117,112,2021
1086,2021-05-22 18:00:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,107,109,2021
1087,2021-05-22 20:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,113,103,2021
1088,2021-05-23 00:00:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,93,104,2021
1089,2021-05-23 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DENVER_NUGGETS,123,109,2021
1090,2021-05-23 17:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHILADELPHIA_76ERS,118,125,2021
1091,2021-05-23 19:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHOENIX_SUNS,90,99,2021
1092,2021-05-23 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_YORK_KNICKS,107,105,2021
1093,2021-05-24 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.UTAH_JAZZ,112,109,2021
1094,2021-05-24 23:30:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,98,132,2021
1095,2021-05-25 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DENVER_NUGGETS,109,128,2021
1096,2021-05-25 23:30:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,108,130,2021
1097,2021-05-26 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHOENIX_SUNS,109,102,2021
1098,2021-05-26 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,127,121,2021
1099,2021-05-26 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHILADELPHIA_76ERS,95,120,2021
1100,2021-05-26 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_YORK_KNICKS,92,101,2021
1101,2021-05-27 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.UTAH_JAZZ,129,141,2021
1102,2021-05-27 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.MIAMI_HEAT,113,84,2021
1103,2021-05-28 02:00:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,95,109,2021
1104,2021-05-28 02:30:00+00:00,Team.DENVER_NUGGETS,Team.PORTLAND_TRAIL_BLAZERS,120,115,2021
1105,2021-05-28 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.ATLANTA_HAWKS,94,105,2021
1106,2021-05-29 00:30:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,119,125,2021
1107,2021-05-29 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DALLAS_MAVERICKS,118,108,2021
1108,2021-05-29 17:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.MIAMI_HEAT,120,103,2021
1109,2021-05-29 20:00:00+00:00,Team.DENVER_NUGGETS,Team.PORTLAND_TRAIL_BLAZERS,95,115,2021
1110,2021-05-29 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.WASHINGTON_WIZARDS,132,103,2021
1111,2021-05-30 01:30:00+00:00,Team.UTAH_JAZZ,Team.MEMPHIS_GRIZZLIES,121,111,2021
1112,2021-05-30 17:00:00+00:00,Team.NEW_YORK_KNICKS,Team.ATLANTA_HAWKS,96,113,2021
1113,2021-05-30 19:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,100,92,2021
1114,2021-05-30 23:00:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,141,126,2021
1115,2021-05-31 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DALLAS_MAVERICKS,106,81,2021
1116,2021-05-31 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.WASHINGTON_WIZARDS,114,122,2021
1117,2021-06-01 01:30:00+00:00,Team.UTAH_JAZZ,Team.MEMPHIS_GRIZZLIES,120,113,2021
1118,2021-06-01 23:30:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,109,123,2021
1119,2021-06-02 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DENVER_NUGGETS,140,147,2021
1120,2021-06-02 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHOENIX_SUNS,85,115,2021
1121,2021-06-02 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHILADELPHIA_76ERS,112,129,2021
1122,2021-06-02 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_YORK_KNICKS,103,89,2021
1123,2021-06-03 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.UTAH_JAZZ,110,126,2021
1124,2021-06-03 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,105,100,2021
1125,2021-06-04 00:00:00+00:00,Team.DENVER_NUGGETS,Team.PORTLAND_TRAIL_BLAZERS,126,115,2021
1126,2021-06-04 02:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,113,100,2021
1127,2021-06-05 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DALLAS_MAVERICKS,104,97,2021
1128,2021-06-05 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,107,115,2021
1129,2021-06-06 17:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,128,124,2021
1130,2021-06-06 19:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,111,126,2021
1131,2021-06-07 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,86,125,2021
1132,2021-06-08 02:00:00+00:00,Team.DENVER_NUGGETS,Team.PHOENIX_SUNS,105,122,2021
1133,2021-06-08 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,102,118,2021
1134,2021-06-09 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,109,112,2021
1135,2021-06-10 01:30:00+00:00,Team.DENVER_NUGGETS,Team.PHOENIX_SUNS,98,123,2021
1136,2021-06-10 23:30:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,83,86,2021
1137,2021-06-11 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,111,117,2021
