,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
4227,BKN2020-08-13,104.0,40.0,68.0,12.0,24.0,0.5,12.0,18.0,5.0,25.0,30.0,22.0,10.0,4.0,5.0,4.0,20.0,18.0,0.6666666666666666,0.5882352941176471,0.684931506849315,0.6764705882352942
4228,DAL2020-08-13,79.0,31.0,68.0,7.0,20.0,0.35,10.0,11.0,8.0,21.0,29.0,12.0,8.0,3.0,2.0,3.0,12.0,9.0,0.9090909090909092,0.4558823529411764,0.5422844590884129,0.5073529411764706
4229,LAL2020-08-13,84.0,33.0,71.0,11.0,27.0,0.4074074074074074,7.0,10.0,10.0,25.0,35.0,19.0,12.0,2.0,0.0,2.0,15.0,10.0,0.7,0.4647887323943662,0.5570291777188329,0.5422535211267606
4230,MEM2020-08-13,93.0,37.0,73.0,11.0,26.0,0.4230769230769231,8.0,11.0,9.0,36.0,45.0,28.0,15.0,3.0,3.0,3.0,14.0,14.0,0.7272727272727273,0.5068493150684932,0.5973792394655704,0.5821917808219178
4231,MIL2020-08-13,74.0,26.0,72.0,7.0,27.0,0.2592592592592592,15.0,22.0,7.0,25.0,32.0,19.0,12.0,7.0,3.0,3.0,14.0,14.0,0.6818181818181818,0.3611111111111111,0.4529872673849167,0.4097222222222222
4232,NOP2020-08-13,87.0,34.0,60.0,8.0,23.0,0.3478260869565217,11.0,15.0,4.0,25.0,29.0,17.0,10.0,3.0,3.0,0.0,13.0,13.0,0.7333333333333333,0.5666666666666667,0.6531531531531533,0.6333333333333333
4233,ORL2020-08-13,99.0,38.0,68.0,13.0,23.0,0.5652173913043478,10.0,15.0,5.0,20.0,25.0,20.0,7.0,5.0,0.0,3.0,13.0,13.0,0.6666666666666666,0.5588235294117647,0.6635388739946381,0.6544117647058824
4234,PHX2020-08-13,104.0,41.0,68.0,11.0,25.0,0.44,11.0,15.0,5.0,27.0,32.0,28.0,4.0,5.0,3.0,2.0,9.0,12.0,0.7333333333333333,0.6029411764705882,0.6970509383378016,0.6838235294117647
4235,POR2020-08-13,97.0,37.0,80.0,7.0,26.0,0.2692307692307692,16.0,18.0,11.0,22.0,33.0,17.0,8.0,7.0,4.0,5.0,18.0,20.0,0.8888888888888888,0.4625,0.5516378525932666,0.50625
4236,SAC2020-08-13,107.0,41.0,71.0,18.0,37.0,0.4864864864864865,7.0,12.0,7.0,27.0,34.0,29.0,8.0,7.0,2.0,0.0,10.0,15.0,0.5833333333333334,0.5774647887323944,0.7013633980073414,0.704225352112676
4237,SAS2020-08-13,77.0,29.0,61.0,6.0,12.0,0.5,13.0,25.0,6.0,26.0,32.0,18.0,9.0,2.0,8.0,5.0,15.0,16.0,0.52,0.4754098360655737,0.5347222222222222,0.5245901639344263
4238,UTA2020-08-13,87.0,34.0,78.0,13.0,36.0,0.3611111111111111,6.0,7.0,11.0,26.0,37.0,17.0,6.0,2.0,5.0,8.0,16.0,15.0,0.8571428571428571,0.4358974358974359,0.5365071534287124,0.5192307692307693
4239,WAS2020-08-13,78.0,28.0,70.0,9.0,23.0,0.391304347826087,13.0,17.0,13.0,27.0,40.0,19.0,13.0,10.0,3.0,5.0,14.0,13.0,0.7647058823529411,0.4,0.5033557046979865,0.4642857142857143
4240,BOS2018-10-16,77.0,31.0,75.0,6.0,25.0,0.24,9.0,12.0,11.0,29.0,40.0,15.0,10.0,6.0,4.0,4.0,13.0,14.0,0.75,0.4133333333333333,0.4795714997508719,0.4533333333333333
4241,GSW2018-10-16,83.0,32.0,71.0,7.0,21.0,0.3333333333333333,12.0,13.0,12.0,33.0,45.0,22.0,17.0,5.0,4.0,4.0,19.0,16.0,0.9230769230769232,0.4507042253521127,0.5409280500521376,0.5
4242,OKC2018-10-16,79.0,27.0,73.0,9.0,31.0,0.2903225806451613,16.0,24.0,12.0,22.0,34.0,17.0,11.0,11.0,4.0,4.0,16.0,19.0,0.6666666666666666,0.3698630136986301,0.4727142173288655,0.4315068493150685
4243,PHI2018-10-16,66.0,27.0,68.0,4.0,19.0,0.2105263157894736,8.0,12.0,6.0,33.0,39.0,14.0,14.0,7.0,4.0,4.0,14.0,13.0,0.6666666666666666,0.3970588235294117,0.4503275109170305,0.4264705882352941
4244,ATL2018-10-17,84.0,31.0,68.0,9.0,29.0,0.3103448275862069,13.0,15.0,3.0,28.0,31.0,15.0,16.0,5.0,2.0,3.0,23.0,15.0,0.8666666666666667,0.4558823529411764,0.5630026809651475,0.5220588235294118
4245,BKN2018-10-17,76.0,30.0,61.0,4.0,20.0,0.2,12.0,16.0,3.0,27.0,30.0,23.0,15.0,6.0,4.0,2.0,20.0,15.0,0.75,0.4918032786885246,0.5584950029394473,0.5245901639344263
4246,CHA2018-10-17,83.0,32.0,71.0,11.0,29.0,0.3793103448275862,8.0,12.0,5.0,21.0,26.0,17.0,8.0,7.0,3.0,3.0,15.0,17.0,0.6666666666666666,0.4507042253521127,0.544048243314106,0.528169014084507
4247,CLE2018-10-17,75.0,25.0,65.0,7.0,16.0,0.4375,18.0,25.0,12.0,24.0,36.0,14.0,14.0,3.0,0.0,4.0,17.0,19.0,0.72,0.3846153846153846,0.4934210526315789,0.4384615384615384
4248,DAL2018-10-17,73.0,28.0,69.0,5.0,22.0,0.2272727272727272,12.0,17.0,10.0,25.0,35.0,20.0,8.0,6.0,5.0,1.0,11.0,17.0,0.7058823529411765,0.4057971014492754,0.4772489539748953,0.4420289855072464
4249,DEN2018-10-17,74.0,23.0,59.0,6.0,18.0,0.3333333333333333,22.0,28.0,7.0,34.0,41.0,15.0,10.0,5.0,5.0,4.0,17.0,20.0,0.7857142857142857,0.3898305084745763,0.5187885586090859,0.4406779661016949
4250,DET2018-10-17,83.0,31.0,71.0,5.0,19.0,0.2631578947368421,16.0,18.0,11.0,25.0,36.0,18.0,10.0,4.0,2.0,4.0,15.0,20.0,0.8888888888888888,0.4366197183098591,0.5258489609731374,0.4718309859154929
4251,HOU2018-10-17,84.0,29.0,71.0,11.0,35.0,0.3142857142857143,15.0,18.0,8.0,22.0,30.0,16.0,9.0,7.0,6.0,3.0,17.0,19.0,0.8333333333333334,0.4084507042253521,0.5321844906234161,0.4859154929577465
4252,IND2018-10-17,76.0,32.0,60.0,7.0,18.0,0.3888888888888889,5.0,10.0,8.0,33.0,41.0,19.0,16.0,1.0,7.0,2.0,16.0,14.0,0.5,0.5333333333333333,0.5900621118012421,0.5916666666666667
4253,LAC2018-10-17,72.0,27.0,69.0,5.0,19.0,0.2631578947368421,13.0,16.0,9.0,30.0,39.0,14.0,7.0,3.0,4.0,5.0,20.0,17.0,0.8125,0.391304347826087,0.4734350341925302,0.427536231884058
4254,MEM2018-10-17,58.0,19.0,63.0,8.0,23.0,0.3478260869565217,12.0,15.0,4.0,17.0,21.0,12.0,9.0,8.0,2.0,7.0,14.0,16.0,0.8,0.3015873015873015,0.4166666666666667,0.365079365079365
4255,MIA2018-10-17,78.0,30.0,70.0,7.0,22.0,0.3181818181818182,11.0,15.0,8.0,30.0,38.0,13.0,13.0,3.0,5.0,3.0,19.0,18.0,0.7333333333333333,0.4285714285714285,0.5091383812010444,0.4785714285714286
4256,MIL2018-10-17,93.0,35.0,66.0,13.0,29.0,0.4482758620689655,10.0,14.0,10.0,36.0,46.0,22.0,16.0,3.0,3.0,3.0,17.0,15.0,0.7142857142857143,0.5303030303030303,0.6444013303769401,0.6287878787878788
4257,MIN2018-10-17,83.0,30.0,68.0,4.0,13.0,0.3076923076923077,19.0,21.0,10.0,25.0,35.0,12.0,7.0,7.0,1.0,3.0,19.0,16.0,0.9047619047619048,0.4411764705882353,0.5372863801139306,0.4705882352941176
4258,NOP2018-10-17,101.0,40.0,75.0,10.0,22.0,0.4545454545454545,11.0,14.0,10.0,29.0,39.0,27.0,9.0,5.0,3.0,6.0,19.0,17.0,0.7857142857142857,0.5333333333333333,0.622227698373583,0.6
4259,NYK2018-10-17,106.0,37.0,78.0,10.0,24.0,0.4166666666666667,22.0,27.0,7.0,28.0,35.0,17.0,9.0,9.0,3.0,2.0,15.0,23.0,0.8148148148148148,0.4743589743589743,0.5896751223854028,0.5384615384615384
4260,ORL2018-10-17,79.0,31.0,74.0,6.0,19.0,0.3157894736842105,11.0,20.0,10.0,29.0,39.0,17.0,8.0,5.0,3.0,5.0,18.0,19.0,0.55,0.4189189189189189,0.4770531400966183,0.4594594594594595
4261,PHX2018-10-17,83.0,30.0,62.0,12.0,25.0,0.48,11.0,12.0,4.0,30.0,34.0,24.0,10.0,5.0,1.0,5.0,17.0,11.0,0.9166666666666666,0.4838709677419355,0.6168252080856124,0.5806451612903226
4262,SAC2018-10-17,87.0,37.0,68.0,6.0,14.0,0.4285714285714285,7.0,12.0,2.0,24.0,26.0,13.0,7.0,4.0,2.0,3.0,20.0,14.0,0.5833333333333334,0.5441176470588235,0.5936135371179039,0.5882352941176471
4263,SAS2018-10-17,81.0,29.0,67.0,8.0,17.0,0.4705882352941176,15.0,21.0,14.0,24.0,38.0,16.0,9.0,2.0,3.0,1.0,16.0,19.0,0.7142857142857143,0.4328358208955223,0.5312172088142708,0.4925373134328358
4264,TOR2018-10-17,90.0,37.0,71.0,12.0,25.0,0.48,4.0,8.0,7.0,25.0,32.0,20.0,8.0,5.0,4.0,0.0,19.0,17.0,0.5,0.5211267605633803,0.6038647342995169,0.6056338028169014
4265,UTA2018-10-17,93.0,32.0,61.0,10.0,18.0,0.5555555555555556,19.0,26.0,4.0,30.0,34.0,15.0,11.0,6.0,3.0,2.0,14.0,20.0,0.7307692307692307,0.5245901639344263,0.6419105466593042,0.6065573770491803
4266,CHI2018-10-18,76.0,31.0,77.0,9.0,26.0,0.3461538461538461,5.0,7.0,4.0,26.0,30.0,21.0,11.0,3.0,4.0,8.0,19.0,12.0,0.7142857142857143,0.4025974025974026,0.4745254745254745,0.461038961038961
4267,LAL2018-10-18,91.0,36.0,73.0,3.0,19.0,0.1578947368421052,16.0,23.0,7.0,27.0,34.0,17.0,10.0,10.0,3.0,6.0,18.0,20.0,0.6956521739130435,0.4931506849315068,0.5474013474494707,0.5136986301369864
4268,MIA2018-10-18,85.0,28.0,73.0,8.0,26.0,0.3076923076923077,21.0,28.0,16.0,24.0,40.0,18.0,16.0,4.0,2.0,10.0,21.0,25.0,0.75,0.3835616438356164,0.4981247069854665,0.4383561643835616
4269,PHI2018-10-18,102.0,34.0,73.0,9.0,29.0,0.3103448275862069,25.0,27.0,10.0,34.0,44.0,25.0,10.0,9.0,8.0,4.0,12.0,19.0,0.925925925925926,0.4657534246575342,0.6008482563619227,0.5273972602739726
4270,POR2018-10-18,93.0,34.0,77.0,8.0,26.0,0.3076923076923077,17.0,19.0,12.0,32.0,44.0,14.0,15.0,7.0,6.0,3.0,20.0,18.0,0.8947368421052632,0.4415584415584415,0.5447516401124649,0.4935064935064935
4271,WAS2018-10-18,89.0,30.0,61.0,5.0,19.0,0.2631578947368421,24.0,32.0,4.0,28.0,32.0,12.0,12.0,7.0,10.0,2.0,25.0,21.0,0.75,0.4918032786885246,0.5927011188066063,0.5327868852459017
4272,ATL2018-10-19,82.0,28.0,61.0,11.0,23.0,0.4782608695652174,15.0,28.0,8.0,23.0,31.0,18.0,17.0,8.0,4.0,2.0,24.0,23.0,0.5357142857142857,0.4590163934426229,0.5591925804691763,0.5491803278688525
4273,BOS2018-10-19,79.0,32.0,75.0,11.0,30.0,0.3666666666666666,4.0,5.0,13.0,24.0,37.0,24.0,13.0,4.0,5.0,1.0,19.0,13.0,0.8,0.4266666666666667,0.5116580310880828,0.5
4274,BKN2018-10-19,74.0,28.0,58.0,8.0,22.0,0.3636363636363636,10.0,12.0,9.0,37.0,46.0,19.0,19.0,1.0,4.0,1.0,16.0,11.0,0.8333333333333334,0.4827586206896552,0.5847029077117573,0.5517241379310345
4275,CHA2018-10-19,82.0,28.0,69.0,12.0,30.0,0.4,14.0,17.0,11.0,31.0,42.0,18.0,13.0,6.0,3.0,7.0,9.0,14.0,0.8235294117647058,0.4057971014492754,0.5360878661087866,0.4927536231884058
4276,CLE2018-10-19,95.0,35.0,68.0,6.0,17.0,0.3529411764705882,19.0,23.0,11.0,21.0,32.0,23.0,12.0,3.0,1.0,5.0,17.0,17.0,0.8260869565217391,0.5147058823529411,0.6080389144905274,0.5588235294117647
4277,GSW2018-10-19,97.0,40.0,66.0,7.0,15.0,0.4666666666666667,10.0,12.0,5.0,24.0,29.0,20.0,13.0,8.0,3.0,3.0,19.0,14.0,0.8333333333333334,0.6060606060606061,0.6804152637485971,0.6590909090909091
4278,IND2018-10-19,76.0,29.0,62.0,4.0,13.0,0.3076923076923077,14.0,18.0,6.0,21.0,27.0,9.0,15.0,6.0,1.0,7.0,19.0,21.0,0.7777777777777778,0.4677419354838709,0.5434782608695652,0.5
4279,LAC2018-10-19,71.0,23.0,61.0,7.0,19.0,0.3684210526315789,18.0,25.0,9.0,27.0,36.0,15.0,13.0,3.0,3.0,3.0,20.0,21.0,0.72,0.3770491803278688,0.4930555555555556,0.4344262295081967
4280,MEM2018-10-19,106.0,37.0,66.0,12.0,22.0,0.5454545454545454,20.0,31.0,6.0,28.0,34.0,26.0,14.0,7.0,2.0,4.0,23.0,24.0,0.6451612903225806,0.5606060606060606,0.6654947262682069,0.6515151515151515
4281,MIL2018-10-19,93.0,35.0,71.0,14.0,37.0,0.3783783783783784,9.0,16.0,10.0,26.0,36.0,19.0,14.0,7.0,7.0,1.0,21.0,19.0,0.5625,0.4929577464788732,0.5958482829318298,0.5915492957746479
4282,MIN2018-10-19,104.0,36.0,68.0,7.0,18.0,0.3888888888888889,25.0,27.0,7.0,22.0,29.0,23.0,8.0,8.0,5.0,1.0,17.0,17.0,0.925925925925926,0.5294117647058824,0.6509764646970456,0.5808823529411765
4283,NOP2018-10-19,110.0,43.0,74.0,8.0,20.0,0.4,16.0,27.0,10.0,31.0,41.0,28.0,11.0,6.0,4.0,2.0,17.0,21.0,0.5925925925925926,0.581081081081081,0.6404285048905449,0.6351351351351351
4284,NYK2018-10-19,76.0,28.0,71.0,7.0,22.0,0.3181818181818182,13.0,15.0,5.0,20.0,25.0,9.0,2.0,9.0,1.0,4.0,11.0,16.0,0.8666666666666667,0.3943661971830985,0.4896907216494846,0.4436619718309859
4285,OKC2018-10-19,77.0,28.0,72.0,6.0,24.0,0.25,15.0,21.0,11.0,31.0,42.0,15.0,9.0,4.0,3.0,3.0,21.0,20.0,0.7142857142857143,0.3888888888888889,0.4739044805514525,0.4305555555555556
4286,ORL2018-10-19,54.0,23.0,69.0,4.0,25.0,0.16,4.0,5.0,10.0,25.0,35.0,13.0,17.0,7.0,7.0,3.0,14.0,9.0,0.8,0.3333333333333333,0.3792134831460674,0.3623188405797101
4287,SAC2018-10-19,90.0,35.0,67.0,4.0,11.0,0.3636363636363636,16.0,23.0,5.0,23.0,28.0,16.0,12.0,5.0,2.0,4.0,21.0,17.0,0.6956521739130435,0.5223880597014925,0.58350622406639,0.5522388059701493
4288,TOR2018-10-19,82.0,30.0,65.0,10.0,27.0,0.3703703703703703,12.0,15.0,6.0,24.0,30.0,18.0,10.0,3.0,1.0,5.0,13.0,19.0,0.8,0.4615384615384615,0.5726256983240224,0.5384615384615384
4289,UTA2018-10-19,103.0,33.0,66.0,16.0,34.0,0.4705882352941176,21.0,25.0,6.0,19.0,25.0,20.0,12.0,8.0,3.0,3.0,14.0,19.0,0.84,0.5,0.6688311688311688,0.6212121212121212
4290,BOS2018-10-20,77.0,25.0,63.0,8.0,18.0,0.4444444444444444,19.0,22.0,8.0,29.0,37.0,17.0,13.0,8.0,2.0,1.0,19.0,17.0,0.8636363636363636,0.3968253968253968,0.5297193175564117,0.4603174603174603
4291,BKN2018-10-20,85.0,30.0,63.0,14.0,26.0,0.5384615384615384,11.0,16.0,6.0,25.0,31.0,20.0,15.0,4.0,5.0,4.0,15.0,14.0,0.6875,0.4761904761904761,0.6067961165048543,0.5873015873015873
4292,CHA2018-10-20,92.0,35.0,74.0,13.0,32.0,0.40625,9.0,12.0,11.0,21.0,32.0,20.0,8.0,5.0,11.0,6.0,15.0,19.0,0.75,0.4729729729729729,0.5802219979818365,0.5608108108108109
4293,CHI2018-10-20,84.0,34.0,66.0,5.0,15.0,0.3333333333333333,11.0,16.0,2.0,32.0,34.0,21.0,10.0,3.0,3.0,4.0,18.0,15.0,0.6875,0.5151515151515151,0.5750273822562979,0.553030303030303
4294,DAL2018-10-20,97.0,34.0,76.0,14.0,43.0,0.3255813953488372,15.0,20.0,13.0,23.0,36.0,22.0,15.0,8.0,8.0,3.0,24.0,19.0,0.75,0.4473684210526316,0.5719339622641509,0.5394736842105263
4295,DEN2018-10-20,92.0,36.0,63.0,8.0,21.0,0.3809523809523809,12.0,15.0,2.0,32.0,34.0,23.0,15.0,9.0,4.0,3.0,24.0,15.0,0.8,0.5714285714285714,0.6609195402298851,0.6349206349206349
4296,DET2018-10-20,85.0,28.0,78.0,11.0,30.0,0.3666666666666666,18.0,23.0,14.0,27.0,41.0,17.0,6.0,4.0,4.0,3.0,15.0,18.0,0.782608695652174,0.358974358974359,0.4822968679073989,0.4294871794871794
4297,HOU2018-10-20,98.0,35.0,71.0,12.0,29.0,0.4137931034482758,16.0,24.0,9.0,26.0,35.0,18.0,16.0,6.0,4.0,9.0,15.0,16.0,0.6666666666666666,0.4929577464788732,0.6007846983815596,0.5774647887323944
4298,IND2018-10-20,95.0,36.0,69.0,11.0,18.0,0.6111111111111112,12.0,20.0,8.0,22.0,30.0,13.0,7.0,8.0,4.0,5.0,14.0,15.0,0.6,0.5217391304347826,0.6105398457583547,0.6014492753623188
4299,LAL2018-10-20,97.0,42.0,78.0,7.0,23.0,0.3043478260869565,6.0,9.0,6.0,25.0,31.0,24.0,9.0,7.0,9.0,4.0,16.0,15.0,0.6666666666666666,0.5384615384615384,0.5917520741825281,0.5833333333333334
4300,MIA2018-10-20,82.0,32.0,68.0,9.0,25.0,0.36,9.0,13.0,8.0,26.0,34.0,16.0,14.0,4.0,6.0,11.0,19.0,15.0,0.6923076923076923,0.4705882352941176,0.5561584373304395,0.5367647058823529
4301,MIN2018-10-20,99.0,29.0,63.0,10.0,20.0,0.5,31.0,36.0,5.0,23.0,28.0,15.0,14.0,9.0,3.0,8.0,19.0,24.0,0.8611111111111112,0.4603174603174603,0.6278538812785388,0.5396825396825397
4302,NYK2018-10-20,70.0,26.0,67.0,7.0,22.0,0.3181818181818182,11.0,18.0,8.0,28.0,36.0,16.0,15.0,7.0,1.0,2.0,17.0,19.0,0.6111111111111112,0.3880597014925373,0.4671649759743727,0.4402985074626865
4303,ORL2018-10-20,86.0,33.0,71.0,12.0,24.0,0.5,8.0,10.0,11.0,26.0,37.0,26.0,12.0,6.0,4.0,2.0,8.0,14.0,0.8,0.4647887323943662,0.5702917771883289,0.5492957746478874
4304,PHI2018-10-20,89.0,36.0,74.0,14.0,26.0,0.5384615384615384,3.0,3.0,11.0,25.0,36.0,26.0,9.0,8.0,2.0,4.0,14.0,8.0,1.0,0.4864864864864865,0.5908125331917154,0.581081081081081
4305,PHX2018-10-20,79.0,26.0,61.0,10.0,29.0,0.3448275862068966,17.0,27.0,9.0,23.0,32.0,19.0,13.0,5.0,3.0,4.0,15.0,24.0,0.6296296296296297,0.4262295081967213,0.54198682766191,0.5081967213114754
4306,POR2018-10-20,97.0,37.0,66.0,13.0,26.0,0.5,10.0,11.0,7.0,27.0,34.0,20.0,8.0,4.0,3.0,3.0,9.0,11.0,0.9090909090909092,0.5606060606060606,0.6846414455110107,0.6590909090909091
4307,SAS2018-10-20,82.0,34.0,76.0,11.0,24.0,0.4583333333333333,3.0,5.0,10.0,18.0,28.0,24.0,5.0,4.0,3.0,3.0,11.0,9.0,0.6,0.4473684210526316,0.5242966751918159,0.5197368421052632
4308,TOR2018-10-20,90.0,30.0,60.0,8.0,20.0,0.4,22.0,27.0,7.0,32.0,39.0,17.0,13.0,4.0,2.0,6.0,21.0,19.0,0.8148148148148148,0.5,0.6260434056761269,0.5666666666666667
4309,WAS2018-10-20,82.0,26.0,70.0,10.0,32.0,0.3125,20.0,26.0,8.0,19.0,27.0,16.0,7.0,9.0,6.0,2.0,19.0,21.0,0.7692307692307693,0.3714285714285714,0.5034381139489195,0.4428571428571428
4310,ATL2018-10-21,92.0,33.0,73.0,12.0,31.0,0.3870967741935484,14.0,15.0,7.0,25.0,32.0,21.0,11.0,6.0,4.0,2.0,18.0,19.0,0.9333333333333332,0.4520547945205479,0.577889447236181,0.5342465753424658
4311,CLE2018-10-21,86.0,36.0,69.0,5.0,17.0,0.2941176470588235,9.0,14.0,6.0,29.0,35.0,17.0,13.0,5.0,2.0,4.0,19.0,18.0,0.6428571428571429,0.5217391304347826,0.5721128259712613,0.5579710144927537
4312,DEN2018-10-21,80.0,28.0,70.0,6.0,27.0,0.2222222222222222,18.0,30.0,9.0,27.0,36.0,18.0,5.0,10.0,3.0,5.0,16.0,21.0,0.6,0.4,0.4807692307692307,0.4428571428571428
4313,GSW2018-10-21,70.0,26.0,62.0,3.0,20.0,0.15,15.0,19.0,6.0,28.0,34.0,14.0,16.0,2.0,5.0,3.0,21.0,16.0,0.7894736842105263,0.4193548387096774,0.4974417282546902,0.4435483870967742
4314,HOU2018-10-21,84.0,32.0,69.0,11.0,29.0,0.3793103448275862,9.0,13.0,6.0,23.0,29.0,21.0,11.0,4.0,5.0,3.0,22.0,12.0,0.6923076923076923,0.463768115942029,0.5620985010706638,0.5434782608695652
4315,LAC2018-10-21,93.0,33.0,65.0,3.0,16.0,0.1875,24.0,24.0,5.0,29.0,34.0,17.0,10.0,7.0,3.0,5.0,12.0,22.0,1.0,0.5076923076923077,0.6154049761778718,0.5307692307692308
4316,OKC2018-10-21,90.0,35.0,82.0,7.0,31.0,0.2258064516129032,13.0,21.0,14.0,27.0,41.0,19.0,14.0,7.0,6.0,7.0,23.0,21.0,0.6190476190476191,0.4268292682926829,0.4932047347654538,0.4695121951219512
4317,SAC2018-10-21,97.0,37.0,65.0,8.0,17.0,0.4705882352941176,15.0,21.0,4.0,27.0,31.0,18.0,14.0,9.0,7.0,6.0,21.0,23.0,0.7142857142857143,0.5692307692307692,0.6532866379310345,0.6307692307692307
4318,BOS2018-10-22,70.0,29.0,66.0,8.0,30.0,0.2666666666666666,4.0,5.0,3.0,31.0,34.0,17.0,9.0,6.0,3.0,1.0,9.0,9.0,0.8,0.4393939393939394,0.5131964809384164,0.5
4319,CHA2018-10-22,79.0,31.0,77.0,7.0,23.0,0.3043478260869565,10.0,11.0,12.0,19.0,31.0,15.0,8.0,4.0,4.0,7.0,11.0,14.0,0.9090909090909092,0.4025974025974026,0.4826490713587487,0.448051948051948
4320,CHI2018-10-22,84.0,32.0,63.0,7.0,15.0,0.4666666666666667,13.0,16.0,7.0,20.0,27.0,13.0,12.0,5.0,3.0,2.0,22.0,12.0,0.8125,0.5079365079365079,0.5996573386636207,0.5634920634920635
4321,DAL2018-10-22,88.0,31.0,70.0,12.0,33.0,0.3636363636363636,14.0,15.0,10.0,20.0,30.0,19.0,12.0,5.0,2.0,3.0,12.0,22.0,0.9333333333333332,0.4428571428571428,0.5744125326370758,0.5285714285714286
4322,GSW2018-10-22,106.0,39.0,66.0,13.0,30.0,0.4333333333333333,15.0,21.0,5.0,23.0,28.0,31.0,11.0,8.0,3.0,1.0,19.0,16.0,0.7142857142857143,0.5909090909090909,0.7044125465178097,0.6893939393939394
4323,IND2018-10-22,73.0,28.0,71.0,6.0,20.0,0.3,11.0,14.0,11.0,27.0,38.0,13.0,13.0,5.0,5.0,9.0,19.0,13.0,0.7857142857142857,0.3943661971830985,0.4730430274753758,0.4366197183098591
4324,LAL2018-10-22,96.0,37.0,73.0,9.0,25.0,0.36,13.0,18.0,9.0,24.0,33.0,23.0,10.0,5.0,2.0,2.0,20.0,18.0,0.7222222222222222,0.5068493150684932,0.5931784478497281,0.5684931506849316
4325,MEM2018-10-22,70.0,25.0,62.0,6.0,19.0,0.3157894736842105,14.0,19.0,6.0,25.0,31.0,15.0,10.0,9.0,2.0,3.0,16.0,17.0,0.7368421052631579,0.4032258064516129,0.4974417282546902,0.4516129032258064
4326,MIL2018-10-22,88.0,32.0,73.0,11.0,32.0,0.34375,13.0,19.0,13.0,28.0,41.0,17.0,10.0,4.0,5.0,2.0,13.0,16.0,0.6842105263157895,0.4383561643835616,0.5408062930186824,0.5136986301369864
4327,MIN2018-10-22,72.0,25.0,66.0,3.0,26.0,0.1153846153846153,19.0,21.0,7.0,28.0,35.0,18.0,11.0,7.0,9.0,5.0,13.0,19.0,0.9047619047619048,0.3787878787878788,0.4784688995215311,0.4015151515151515
4328,NYK2018-10-22,87.0,35.0,75.0,7.0,21.0,0.3333333333333333,10.0,11.0,6.0,28.0,34.0,19.0,8.0,4.0,2.0,5.0,16.0,13.0,0.9090909090909092,0.4666666666666667,0.5448396793587175,0.5133333333333333
4329,ORL2018-10-22,75.0,32.0,72.0,9.0,29.0,0.3103448275862069,2.0,4.0,6.0,32.0,38.0,25.0,8.0,5.0,1.0,3.0,9.0,9.0,0.5,0.4444444444444444,0.5084056399132321,0.5069444444444444
4330,PHX2018-10-22,81.0,30.0,64.0,7.0,26.0,0.2692307692307692,14.0,16.0,9.0,19.0,28.0,18.0,17.0,8.0,1.0,3.0,16.0,19.0,0.875,0.46875,0.5701013513513513,0.5234375
4331,POR2018-10-22,77.0,27.0,72.0,4.0,26.0,0.1538461538461538,19.0,21.0,9.0,39.0,48.0,16.0,15.0,6.0,3.0,4.0,14.0,17.0,0.9047619047619048,0.375,0.4739044805514525,0.4027777777777778
4332,SAS2018-10-22,99.0,37.0,66.0,9.0,14.0,0.6428571428571429,16.0,22.0,5.0,27.0,32.0,23.0,8.0,5.0,2.0,2.0,18.0,20.0,0.7272727272727273,0.5606060606060606,0.6540697674418604,0.6287878787878788
4333,TOR2018-10-22,97.0,37.0,65.0,12.0,29.0,0.4137931034482758,11.0,13.0,4.0,32.0,36.0,27.0,11.0,7.0,7.0,4.0,14.0,11.0,0.8461538461538461,0.5692307692307692,0.6858031674208145,0.6615384615384615
4334,UTA2018-10-22,63.0,22.0,58.0,6.0,21.0,0.2857142857142857,13.0,16.0,7.0,28.0,35.0,12.0,14.0,5.0,3.0,2.0,17.0,16.0,0.8125,0.3793103448275862,0.4843173431734316,0.4310344827586206
4335,WAS2018-10-22,78.0,29.0,74.0,7.0,21.0,0.3333333333333333,13.0,19.0,8.0,33.0,41.0,13.0,10.0,4.0,4.0,3.0,17.0,14.0,0.6842105263157895,0.3918918918918919,0.4735308402136959,0.4391891891891892
4336,DEN2018-10-23,105.0,42.0,74.0,9.0,24.0,0.375,12.0,13.0,11.0,26.0,37.0,23.0,9.0,9.0,2.0,5.0,14.0,13.0,0.9230769230769232,0.5675675675675675,0.6585549422980431,0.6283783783783784
4337,DET2018-10-23,87.0,34.0,74.0,7.0,21.0,0.3333333333333333,12.0,20.0,9.0,24.0,33.0,14.0,6.0,3.0,2.0,5.0,14.0,17.0,0.6,0.4594594594594595,0.5253623188405797,0.5067567567567568
4338,LAC2018-10-23,84.0,31.0,66.0,4.0,13.0,0.3076923076923077,18.0,21.0,5.0,28.0,33.0,14.0,9.0,4.0,4.0,8.0,22.0,17.0,0.8571428571428571,0.4696969696969697,0.5582137161084529,0.5
4339,NOP2018-10-23,91.0,29.0,70.0,4.0,17.0,0.2352941176470588,29.0,36.0,10.0,28.0,38.0,16.0,6.0,6.0,8.0,4.0,17.0,22.0,0.8055555555555556,0.4142857142857143,0.5300559179869524,0.4428571428571428
