,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
913,2022-02-28 03:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_LAKERS,123,95,2022
914,2022-03-01 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.CLEVELAND_CAVALIERS,127,122,2022
915,2022-03-01 00:00:00+00:00,Team.INDIANA_PACERS,Team.ORLANDO_MAGIC,103,119,2022
916,2022-03-01 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,133,97,2022
917,2022-03-01 00:30:00+00:00,Team.CHICAGO_BULLS,Team.MIAMI_HEAT,99,112,2022
918,2022-03-01 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,105,118,2022
919,2022-03-01 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MILWAUKEE_BUCKS,106,130,2022
920,2022-03-01 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.OKLAHOMA_CITY_THUNDER,131,110,2022
921,2022-03-02 00:00:00+00:00,Team.DETROIT_PISTONS,Team.WASHINGTON_WIZARDS,113,116,2022
922,2022-03-02 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,98,107,2022
923,2022-03-02 00:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,108,109,2022
924,2022-03-02 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,113,100,2022
925,2022-03-02 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MINNESOTA_TIMBERWOLVES,114,129,2022
926,2022-03-02 03:00:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_LAKERS,109,104,2022
927,2022-03-03 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.CLEVELAND_CAVALIERS,119,98,2022
928,2022-03-03 00:00:00+00:00,Team.INDIANA_PACERS,Team.ORLANDO_MAGIC,122,114,2022
929,2022-03-03 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.PHILADELPHIA_76ERS,108,123,2022
930,2022-03-03 01:00:00+00:00,Team.UTAH_JAZZ,Team.HOUSTON_ROCKETS,132,127,2022
931,2022-03-03 01:00:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,119,120,2022
932,2022-03-03 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_ORLEANS_PELICANS,95,125,2022
933,2022-03-03 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DENVER_NUGGETS,119,107,2022
934,2022-03-03 03:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.PHOENIX_SUNS,90,120,2022
935,2022-03-04 00:00:00+00:00,Team.CHICAGO_BULLS,Team.ATLANTA_HAWKS,124,130,2022
936,2022-03-04 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BOSTON_CELTICS,107,120,2022
937,2022-03-04 00:30:00+00:00,Team.MIAMI_HEAT,Team.BROOKLYN_NETS,113,107,2022
938,2022-03-04 00:30:00+00:00,Team.DETROIT_PISTONS,Team.TORONTO_RAPTORS,108,106,2022
939,2022-03-04 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DALLAS_MAVERICKS,113,122,2022
940,2022-03-04 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.SAN_ANTONIO_SPURS,115,112,2022
941,2022-03-04 03:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,111,132,2022
942,2022-03-05 00:00:00+00:00,Team.INDIANA_PACERS,Team.DETROIT_PISTONS,106,111,2022
943,2022-03-05 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.PHILADELPHIA_76ERS,119,125,2022
944,2022-03-05 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,117,114,2022
945,2022-03-05 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,118,112,2022
946,2022-03-05 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.TORONTO_RAPTORS,103,97,2022
947,2022-03-05 01:00:00+00:00,Team.UTAH_JAZZ,Team.NEW_ORLEANS_PELICANS,90,124,2022
948,2022-03-05 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.OKLAHOMA_CITY_THUNDER,138,101,2022
949,2022-03-05 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DENVER_NUGGETS,101,116,2022
950,2022-03-05 03:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHOENIX_SUNS,114,115,2022
951,2022-03-05 22:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DALLAS_MAVERICKS,113,114,2022
952,2022-03-06 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.CHARLOTTE_HORNETS,117,123,2022
953,2022-03-06 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.MEMPHIS_GRIZZLIES,96,124,2022
954,2022-03-06 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,82,99,2022
955,2022-03-06 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MINNESOTA_TIMBERWOLVES,121,135,2022
956,2022-03-06 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_LAKERS,116,124,2022
957,2022-03-06 18:00:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,120,126,2022
958,2022-03-06 20:30:00+00:00,Team.PHOENIX_SUNS,Team.MILWAUKEE_BUCKS,122,132,2022
959,2022-03-06 23:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,123,133,2022
960,2022-03-07 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.HOUSTON_ROCKETS,112,123,2022
961,2022-03-07 00:00:00+00:00,Team.UTAH_JAZZ,Team.OKLAHOMA_CITY_THUNDER,116,103,2022
962,2022-03-07 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,96,104,2022
963,2022-03-07 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DENVER_NUGGETS,130,138,2022
964,2022-03-07 03:00:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_CLIPPERS,116,93,2022
965,2022-03-08 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.DETROIT_PISTONS,110,113,2022
966,2022-03-08 00:00:00+00:00,Team.CHICAGO_BULLS,Team.PHILADELPHIA_76ERS,106,121,2022
967,2022-03-08 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.MIAMI_HEAT,106,123,2022
968,2022-03-08 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MINNESOTA_TIMBERWOLVES,81,124,2022
969,2022-03-08 01:30:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,103,111,2022
970,2022-03-08 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SAN_ANTONIO_SPURS,110,117,2022
971,2022-03-08 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DENVER_NUGGETS,124,131,2022
972,2022-03-08 03:30:00+00:00,Team.NEW_YORK_KNICKS,Team.SACRAMENTO_KINGS,131,115,2022
973,2022-03-09 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHARLOTTE_HORNETS,132,121,2022
974,2022-03-09 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.INDIANA_PACERS,127,124,2022
975,2022-03-09 00:00:00+00:00,Team.PHOENIX_SUNS,Team.ORLANDO_MAGIC,102,99,2022
976,2022-03-09 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MEMPHIS_GRIZZLIES,111,132,2022
977,2022-03-09 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.OKLAHOMA_CITY_THUNDER,142,115,2022
978,2022-03-09 03:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.GOLDEN_STATE_WARRIORS,97,112,2022
979,2022-03-10 00:00:00+00:00,Team.BOSTON_CELTICS,Team.CHARLOTTE_HORNETS,115,101,2022
980,2022-03-10 00:00:00+00:00,Team.CHICAGO_BULLS,Team.DETROIT_PISTONS,114,108,2022
981,2022-03-10 00:30:00+00:00,Team.PHOENIX_SUNS,Team.MIAMI_HEAT,111,90,2022
982,2022-03-10 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.HOUSTON_ROCKETS,130,139,2022
983,2022-03-10 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.MILWAUKEE_BUCKS,115,124,2022
984,2022-03-10 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MINNESOTA_TIMBERWOLVES,102,132,2022
985,2022-03-10 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.NEW_ORLEANS_PELICANS,108,102,2022
986,2022-03-10 01:30:00+00:00,Team.NEW_YORK_KNICKS,Team.DALLAS_MAVERICKS,107,77,2022
987,2022-03-10 01:30:00+00:00,Team.TORONTO_RAPTORS,Team.SAN_ANTONIO_SPURS,119,104,2022
988,2022-03-10 03:00:00+00:00,Team.DENVER_NUGGETS,Team.SACRAMENTO_KINGS,106,100,2022
989,2022-03-10 03:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,85,123,2022
990,2022-03-10 03:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.LOS_ANGELES_CLIPPERS,109,115,2022
991,2022-03-11 00:30:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,129,100,2022
992,2022-03-11 03:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DENVER_NUGGETS,113,102,2022
993,2022-03-12 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.ORLANDO_MAGIC,110,118,2022
994,2022-03-12 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.ATLANTA_HAWKS,106,112,2022
995,2022-03-12 00:30:00+00:00,Team.DETROIT_PISTONS,Team.BOSTON_CELTICS,103,114,2022
996,2022-03-12 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.HOUSTON_ROCKETS,113,100,2022
997,2022-03-12 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MEMPHIS_GRIZZLIES,114,118,2022
998,2022-03-12 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MIAMI_HEAT,105,117,2022
999,2022-03-12 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.NEW_ORLEANS_PELICANS,142,120,2022
1000,2022-03-12 01:30:00+00:00,Team.UTAH_JAZZ,Team.SAN_ANTONIO_SPURS,102,104,2022
1001,2022-03-12 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.PHOENIX_SUNS,117,112,2022
1002,2022-03-12 03:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.LOS_ANGELES_LAKERS,109,122,2022
1003,2022-03-13 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHICAGO_BULLS,91,101,2022
1004,2022-03-13 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MIAMI_HEAT,113,104,2022
1005,2022-03-13 01:00:00+00:00,Team.INDIANA_PACERS,Team.SAN_ANTONIO_SPURS,119,108,2022
1006,2022-03-13 01:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.GOLDEN_STATE_WARRIORS,109,122,2022
1007,2022-03-13 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.DENVER_NUGGETS,127,115,2022
1008,2022-03-13 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.UTAH_JAZZ,125,134,2022
1009,2022-03-13 03:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PORTLAND_TRAIL_BLAZERS,118,127,2022
1010,2022-03-13 17:00:00+00:00,Team.NEW_YORK_KNICKS,Team.BROOKLYN_NETS,107,110,2022
1011,2022-03-13 19:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DETROIT_PISTONS,106,102,2022
1012,2022-03-13 19:30:00+00:00,Team.DALLAS_MAVERICKS,Team.BOSTON_CELTICS,95,92,2022
1013,2022-03-13 22:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.ORLANDO_MAGIC,116,114,2022
1014,2022-03-13 23:00:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,128,131,2022
1015,2022-03-13 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_ORLEANS_PELICANS,105,130,2022
1016,2022-03-13 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,125,118,2022
1017,2022-03-14 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHOENIX_SUNS,111,140,2022
1018,2022-03-14 23:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.CLEVELAND_CAVALIERS,111,120,2022
1019,2022-03-14 23:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.ATLANTA_HAWKS,113,122,2022
1020,2022-03-14 23:30:00+00:00,Team.DENVER_NUGGETS,Team.PHILADELPHIA_76ERS,114,110,2022
1021,2022-03-15 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.OKLAHOMA_CITY_THUNDER,134,116,2022
1022,2022-03-15 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SAN_ANTONIO_SPURS,149,139,2022
1023,2022-03-15 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.GOLDEN_STATE_WARRIORS,112,126,2022
1024,2022-03-15 02:00:00+00:00,Team.CHICAGO_BULLS,Team.SACRAMENTO_KINGS,103,112,2022
1025,2022-03-15 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.UTAH_JAZZ,117,111,2022
1026,2022-03-15 02:30:00+00:00,Team.TORONTO_RAPTORS,Team.LOS_ANGELES_LAKERS,114,103,2022
1027,2022-03-15 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.INDIANA_PACERS,135,102,2022
1028,2022-03-15 23:00:00+00:00,Team.BROOKLYN_NETS,Team.ORLANDO_MAGIC,150,108,2022
1029,2022-03-15 23:30:00+00:00,Team.DETROIT_PISTONS,Team.MIAMI_HEAT,98,105,2022
1030,2022-03-16 00:00:00+00:00,Team.PHOENIX_SUNS,Team.NEW_ORLEANS_PELICANS,131,115,2022
1031,2022-03-16 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHARLOTTE_HORNETS,106,116,2022
1032,2022-03-16 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CLEVELAND_CAVALIERS,118,114,2022
1033,2022-03-16 23:00:00+00:00,Team.DENVER_NUGGETS,Team.WASHINGTON_WIZARDS,127,109,2022
1034,2022-03-16 23:30:00+00:00,Team.DALLAS_MAVERICKS,Team.BROOKLYN_NETS,113,111,2022
1035,2022-03-16 23:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_YORK_KNICKS,98,128,2022
1036,2022-03-17 00:00:00+00:00,Team.PHOENIX_SUNS,Team.HOUSTON_ROCKETS,129,112,2022
1037,2022-03-17 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MINNESOTA_TIMBERWOLVES,104,124,2022
1038,2022-03-17 00:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,120,122,2022
1039,2022-03-17 01:00:00+00:00,Team.CHICAGO_BULLS,Team.UTAH_JAZZ,110,125,2022
1040,2022-03-17 02:00:00+00:00,Team.BOSTON_CELTICS,Team.GOLDEN_STATE_WARRIORS,110,88,2022
1041,2022-03-17 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.SACRAMENTO_KINGS,135,126,2022
1042,2022-03-17 02:30:00+00:00,Team.TORONTO_RAPTORS,Team.LOS_ANGELES_CLIPPERS,103,100,2022
1043,2022-03-17 23:00:00+00:00,Team.DETROIT_PISTONS,Team.ORLANDO_MAGIC,134,120,2022
1044,2022-03-18 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PHILADELPHIA_76ERS,101,111,2022
1045,2022-03-18 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ATLANTA_HAWKS,105,120,2022
1046,2022-03-18 23:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.BROOKLYN_NETS,123,128,2022
1047,2022-03-18 23:30:00+00:00,Team.DENVER_NUGGETS,Team.CLEVELAND_CAVALIERS,116,119,2022
1048,2022-03-18 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.NEW_YORK_KNICKS,97,100,2022
1049,2022-03-18 23:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.TORONTO_RAPTORS,128,123,2022
1050,2022-03-19 00:00:00+00:00,Team.INDIANA_PACERS,Team.HOUSTON_ROCKETS,121,118,2022
1051,2022-03-19 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MIAMI_HEAT,108,120,2022
1052,2022-03-19 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SAN_ANTONIO_SPURS,124,91,2022
1053,2022-03-19 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,92,121,2022
1054,2022-03-19 02:00:00+00:00,Team.CHICAGO_BULLS,Team.PHOENIX_SUNS,102,129,2022
1055,2022-03-19 02:00:00+00:00,Team.BOSTON_CELTICS,Team.SACRAMENTO_KINGS,126,97,2022
1056,2022-03-19 21:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MINNESOTA_TIMBERWOLVES,119,138,2022
1057,2022-03-19 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CHARLOTTE_HORNETS,108,129,2022
1058,2022-03-20 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,109,113,2022
1059,2022-03-20 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.WASHINGTON_WIZARDS,119,127,2022
1060,2022-03-20 19:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.HOUSTON_ROCKETS,122,98,2022
1061,2022-03-20 19:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.INDIANA_PACERS,98,129,2022
1062,2022-03-20 22:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.ATLANTA_HAWKS,117,112,2022
1063,2022-03-20 22:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.ORLANDO_MAGIC,85,90,2022
1064,2022-03-20 22:00:00+00:00,Team.PHOENIX_SUNS,Team.SACRAMENTO_KINGS,127,124,2022
1065,2022-03-20 23:30:00+00:00,Team.UTAH_JAZZ,Team.NEW_YORK_KNICKS,108,93,2022
1066,2022-03-21 00:00:00+00:00,Team.BOSTON_CELTICS,Team.DENVER_NUGGETS,124,104,2022
1067,2022-03-21 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,110,108,2022
1068,2022-03-21 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.PHILADELPHIA_76ERS,93,88,2022
1069,2022-03-21 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CHARLOTTE_HORNETS,103,106,2022
1070,2022-03-21 23:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.CLEVELAND_CAVALIERS,131,120,2022
1071,2022-03-21 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DETROIT_PISTONS,119,115,2022
1072,2022-03-21 23:30:00+00:00,Team.UTAH_JAZZ,Team.BROOKLYN_NETS,106,114,2022
1073,2022-03-21 23:30:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,106,113,2022
1074,2022-03-22 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.CHICAGO_BULLS,99,113,2022
1075,2022-03-22 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.HOUSTON_ROCKETS,97,115,2022
1076,2022-03-22 00:00:00+00:00,Team.BOSTON_CELTICS,Team.OKLAHOMA_CITY_THUNDER,132,123,2022
1077,2022-03-22 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DALLAS_MAVERICKS,108,110,2022
1078,2022-03-22 23:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.ORLANDO_MAGIC,90,94,2022
1079,2022-03-22 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_YORK_KNICKS,117,111,2022
1080,2022-03-23 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,98,126,2022
1081,2022-03-23 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DENVER_NUGGETS,115,127,2022
1082,2022-03-23 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CHARLOTTE_HORNETS,121,106,2022
1083,2022-03-23 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.DETROIT_PISTONS,101,122,2022
1084,2022-03-23 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.INDIANA_PACERS,110,109,2022
1085,2022-03-23 23:30:00+00:00,Team.UTAH_JAZZ,Team.BOSTON_CELTICS,97,125,2022
1086,2022-03-23 23:30:00+00:00,Team.BROOKLYN_NETS,Team.MEMPHIS_GRIZZLIES,120,132,2022
1087,2022-03-23 23:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MIAMI_HEAT,118,104,2022
1088,2022-03-24 00:00:00+00:00,Team.PHOENIX_SUNS,Team.MINNESOTA_TIMBERWOLVES,125,116,2022
1089,2022-03-24 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.OKLAHOMA_CITY_THUNDER,102,118,2022
1090,2022-03-24 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.DALLAS_MAVERICKS,91,110,2022
1091,2022-03-24 02:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.LOS_ANGELES_LAKERS,126,121,2022
1092,2022-03-24 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PORTLAND_TRAIL_BLAZERS,133,96,2022
1093,2022-03-24 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,104,117,2022
1094,2022-03-25 00:00:00+00:00,Team.INDIANA_PACERS,Team.MEMPHIS_GRIZZLIES,103,133,2022
1095,2022-03-25 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MILWAUKEE_BUCKS,102,114,2022
1096,2022-03-25 00:00:00+00:00,Team.CHICAGO_BULLS,Team.NEW_ORLEANS_PELICANS,109,126,2022
1097,2022-03-25 01:00:00+00:00,Team.PHOENIX_SUNS,Team.DENVER_NUGGETS,140,130,2022
1098,2022-03-25 23:00:00+00:00,Team.UTAH_JAZZ,Team.CHARLOTTE_HORNETS,101,107,2022
1099,2022-03-25 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.DETROIT_PISTONS,100,97,2022
1100,2022-03-25 23:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.ATLANTA_HAWKS,110,121,2022
1101,2022-03-26 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MIAMI_HEAT,111,103,2022
1102,2022-03-26 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MINNESOTA_TIMBERWOLVES,95,116,2022
1103,2022-03-26 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,125,106,2022
1104,2022-03-26 02:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.LOS_ANGELES_CLIPPERS,122,97,2022
1105,2022-03-26 21:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_ORLEANS_PELICANS,107,103,2022
1106,2022-03-26 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.ORLANDO_MAGIC,114,110,2022
1107,2022-03-26 23:30:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,91,131,2022
1108,2022-03-27 00:00:00+00:00,Team.CHICAGO_BULLS,Team.CLEVELAND_CAVALIERS,98,94,2022
1109,2022-03-27 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MEMPHIS_GRIZZLIES,102,127,2022
1110,2022-03-27 00:00:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,110,95,2022
1111,2022-03-27 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DENVER_NUGGETS,107,113,2022
1112,2022-03-27 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,115,98,2022
1113,2022-03-27 19:30:00+00:00,Team.NEW_YORK_KNICKS,Team.DETROIT_PISTONS,104,102,2022
1114,2022-03-27 22:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.BOSTON_CELTICS,112,134,2022
1115,2022-03-27 22:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.PHOENIX_SUNS,104,114,2022
1116,2022-03-27 22:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.WASHINGTON_WIZARDS,115,123,2022
1117,2022-03-27 23:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_ORLEANS_PELICANS,108,116,2022
1118,2022-03-27 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BROOKLYN_NETS,119,110,2022
1119,2022-03-27 23:30:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,100,114,2022
1120,2022-03-28 23:00:00+00:00,Team.DENVER_NUGGETS,Team.CHARLOTTE_HORNETS,113,109,2022
1121,2022-03-28 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.CLEVELAND_CAVALIERS,101,107,2022
1122,2022-03-28 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,132,123,2022
1123,2022-03-28 23:30:00+00:00,Team.SACRAMENTO_KINGS,Team.MIAMI_HEAT,100,123,2022
1124,2022-03-28 23:30:00+00:00,Team.CHICAGO_BULLS,Team.NEW_YORK_KNICKS,104,109,2022
1125,2022-03-28 23:30:00+00:00,Team.BOSTON_CELTICS,Team.TORONTO_RAPTORS,112,115,2022
1126,2022-03-29 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,123,120,2022
1127,2022-03-29 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,95,123,2022
1128,2022-03-29 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PORTLAND_TRAIL_BLAZERS,134,131,2022
1129,2022-03-29 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHILADELPHIA_76ERS,118,116,2022
1130,2022-03-29 23:00:00+00:00,Team.CHICAGO_BULLS,Team.WASHINGTON_WIZARDS,107,94,2022
1131,2022-03-29 23:30:00+00:00,Team.DETROIT_PISTONS,Team.BROOKLYN_NETS,123,130,2022
1132,2022-03-29 23:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DALLAS_MAVERICKS,110,128,2022
1133,2022-03-30 02:00:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,115,121,2022
1134,2022-03-30 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CLEVELAND_CAVALIERS,120,112,2022
1135,2022-03-30 23:00:00+00:00,Team.DENVER_NUGGETS,Team.INDIANA_PACERS,125,118,2022
1136,2022-03-30 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.WASHINGTON_WIZARDS,110,127,2022
1137,2022-03-30 23:30:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,106,98,2022
1138,2022-03-30 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.NEW_YORK_KNICKS,125,114,2022
