,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
18754,NYK2022-04-03,57.0,22.0,51.0,7.0,22.0,0.3181818181818182,6.0,9.0,8.0,24.0,32.0,14.0,4.0,3.0,6.0,2.0,11.0,7.0,0.6666666666666666,0.4313725490196078,0.5185589519650655,0.5
18755,OKC2022-04-03,52.0,17.0,39.0,11.0,25.0,0.44,7.0,7.0,3.0,19.0,22.0,14.0,12.0,3.0,3.0,3.0,8.0,8.0,1.0,0.4358974358974359,0.6178707224334601,0.5769230769230769
18756,ORL2022-04-03,47.0,16.0,49.0,5.0,20.0,0.25,10.0,14.0,5.0,21.0,26.0,9.0,3.0,2.0,2.0,6.0,7.0,11.0,0.7142857142857143,0.3265306122448979,0.4260333575054387,0.3775510204081632
18757,PHI2022-04-03,49.0,12.0,39.0,6.0,22.0,0.2727272727272727,19.0,23.0,6.0,19.0,25.0,8.0,9.0,5.0,5.0,0.0,7.0,14.0,0.8260869565217391,0.3076923076923077,0.4987785016286645,0.3846153846153846
18758,PHX2022-04-03,53.0,21.0,47.0,4.0,19.0,0.2105263157894736,7.0,8.0,3.0,16.0,19.0,13.0,5.0,11.0,3.0,3.0,8.0,8.0,0.875,0.4468085106382978,0.5245447347585115,0.4893617021276595
18759,POR2022-04-03,56.0,21.0,44.0,9.0,21.0,0.4285714285714285,5.0,5.0,3.0,18.0,21.0,14.0,7.0,5.0,2.0,1.0,4.0,8.0,1.0,0.4772727272727273,0.6060606060606061,0.5795454545454546
18760,SAC2022-04-03,42.0,13.0,42.0,3.0,16.0,0.1875,13.0,15.0,5.0,13.0,18.0,6.0,6.0,2.0,1.0,3.0,10.0,14.0,0.8666666666666667,0.3095238095238095,0.4320987654320987,0.3452380952380952
18761,SAS2022-04-03,48.0,18.0,44.0,7.0,26.0,0.2692307692307692,5.0,6.0,7.0,17.0,24.0,12.0,8.0,3.0,1.0,2.0,8.0,4.0,0.8333333333333334,0.4090909090909091,0.5145797598627787,0.4886363636363636
18762,TOR2022-04-03,55.0,19.0,44.0,7.0,22.0,0.3181818181818182,10.0,12.0,6.0,16.0,22.0,8.0,11.0,7.0,1.0,2.0,7.0,7.0,0.8333333333333334,0.4318181818181818,0.5580357142857143,0.5113636363636364
18763,WAS2022-04-03,59.0,22.0,43.0,6.0,12.0,0.5,9.0,9.0,4.0,14.0,18.0,12.0,6.0,3.0,0.0,2.0,7.0,9.0,1.0,0.5116279069767442,0.6281942078364565,0.5813953488372093
18764,ATL2022-04-05,52.0,22.0,50.0,7.0,22.0,0.3181818181818182,1.0,2.0,6.0,15.0,21.0,17.0,2.0,4.0,3.0,4.0,10.0,5.0,0.5,0.44,0.511006289308176,0.51
18765,BKN2022-04-05,64.0,21.0,45.0,9.0,19.0,0.4736842105263157,13.0,14.0,7.0,24.0,31.0,12.0,9.0,2.0,5.0,6.0,11.0,12.0,0.9285714285714286,0.4666666666666667,0.6254886630179829,0.5666666666666667
18766,CHA2022-04-05,60.0,25.0,44.0,8.0,21.0,0.3809523809523809,2.0,3.0,2.0,11.0,13.0,21.0,8.0,4.0,1.0,1.0,7.0,8.0,0.6666666666666666,0.5681818181818182,0.6619593998234775,0.6590909090909091
18767,CHI2022-04-05,46.0,20.0,53.0,4.0,19.0,0.2105263157894736,2.0,2.0,10.0,14.0,24.0,11.0,6.0,4.0,0.0,2.0,9.0,6.0,1.0,0.3773584905660377,0.4268745360059391,0.4150943396226415
18768,CLE2022-04-05,61.0,22.0,44.0,10.0,20.0,0.5,7.0,9.0,3.0,19.0,22.0,14.0,6.0,4.0,3.0,3.0,3.0,9.0,0.7777777777777778,0.5,0.6359466221851543,0.6136363636363636
18769,DEN2022-04-05,44.0,18.0,48.0,5.0,17.0,0.2941176470588235,3.0,4.0,3.0,18.0,21.0,9.0,6.0,2.0,1.0,2.0,8.0,8.0,0.75,0.375,0.4421221864951768,0.4270833333333333
18770,HOU2022-04-05,47.0,20.0,53.0,4.0,22.0,0.1818181818181818,3.0,9.0,11.0,13.0,24.0,9.0,5.0,6.0,6.0,5.0,12.0,11.0,0.3333333333333333,0.3773584905660377,0.4125702247191011,0.4150943396226415
18771,IND2022-04-05,59.0,22.0,50.0,6.0,22.0,0.2727272727272727,9.0,9.0,9.0,15.0,24.0,13.0,8.0,5.0,4.0,1.0,8.0,7.0,1.0,0.44,0.5467012601927353,0.5
18772,LAL2022-04-05,58.0,18.0,41.0,4.0,16.0,0.25,18.0,19.0,3.0,21.0,24.0,10.0,9.0,3.0,3.0,2.0,11.0,12.0,0.9473684210526316,0.4390243902439024,0.5875202593192869,0.4878048780487805
18773,MEM2022-04-05,50.0,19.0,46.0,5.0,11.0,0.4545454545454545,7.0,10.0,4.0,20.0,24.0,12.0,6.0,7.0,2.0,3.0,8.0,8.0,0.7,0.4130434782608695,0.496031746031746,0.4673913043478261
18774,MIA2022-04-05,70.0,26.0,43.0,11.0,17.0,0.6470588235294118,7.0,7.0,4.0,15.0,19.0,16.0,8.0,5.0,1.0,1.0,8.0,7.0,1.0,0.6046511627906976,0.7595486111111112,0.7325581395348837
18775,MIL2022-04-05,58.0,23.0,42.0,5.0,17.0,0.2941176470588235,7.0,7.0,3.0,23.0,26.0,16.0,7.0,3.0,2.0,0.0,6.0,9.0,1.0,0.5476190476190477,0.6433007985803018,0.6071428571428571
18776,MIN2022-04-05,66.0,23.0,46.0,10.0,21.0,0.4761904761904761,10.0,16.0,4.0,14.0,18.0,15.0,6.0,4.0,1.0,2.0,7.0,14.0,0.625,0.5,0.6221719457013575,0.6086956521739131
18777,NOP2022-04-05,60.0,21.0,41.0,3.0,10.0,0.3,15.0,19.0,5.0,13.0,18.0,13.0,4.0,7.0,1.0,2.0,10.0,13.0,0.7894736842105263,0.5121951219512195,0.6077795786061588,0.5487804878048781
18778,OKC2022-04-05,48.0,19.0,37.0,2.0,12.0,0.1666666666666666,8.0,14.0,5.0,15.0,20.0,6.0,11.0,7.0,8.0,4.0,8.0,12.0,0.5714285714285714,0.5135135135135135,0.5560704355885079,0.5405405405405406
18779,ORL2022-04-05,59.0,23.0,47.0,10.0,17.0,0.5882352941176471,3.0,4.0,3.0,19.0,22.0,18.0,5.0,4.0,3.0,3.0,9.0,3.0,0.75,0.4893617021276595,0.6050041017227236,0.5957446808510638
18780,PHI2022-04-05,82.0,31.0,50.0,17.0,28.0,0.6071428571428571,3.0,5.0,3.0,17.0,20.0,21.0,7.0,4.0,1.0,4.0,7.0,8.0,0.6,0.62,0.7854406130268199,0.79
18781,PHX2022-04-05,63.0,26.0,53.0,5.0,16.0,0.3125,6.0,8.0,6.0,19.0,25.0,20.0,5.0,7.0,2.0,3.0,12.0,11.0,0.75,0.490566037735849,0.5573248407643312,0.5377358490566038
18782,POR2022-04-05,54.0,19.0,46.0,6.0,17.0,0.3529411764705882,10.0,12.0,9.0,13.0,22.0,13.0,10.0,7.0,4.0,8.0,12.0,8.0,0.8333333333333334,0.4130434782608695,0.5265210608424337,0.4782608695652174
18783,SAC2022-04-05,57.0,20.0,36.0,3.0,8.0,0.375,14.0,15.0,3.0,16.0,19.0,14.0,8.0,0.0,2.0,1.0,13.0,10.0,0.9333333333333332,0.5555555555555556,0.6690140845070423,0.5972222222222222
18784,SAS2022-04-05,64.0,25.0,48.0,5.0,10.0,0.5,9.0,10.0,4.0,24.0,28.0,16.0,5.0,5.0,2.0,1.0,8.0,8.0,0.9,0.5208333333333334,0.6106870229007634,0.5729166666666666
18785,TOR2022-04-05,56.0,24.0,53.0,1.0,13.0,0.0769230769230769,7.0,11.0,11.0,20.0,31.0,9.0,5.0,2.0,4.0,3.0,5.0,10.0,0.6363636363636364,0.4528301886792453,0.4840940525587828,0.4622641509433962
18786,UTA2022-04-05,50.0,17.0,43.0,6.0,15.0,0.4,10.0,12.0,4.0,21.0,25.0,9.0,10.0,3.0,3.0,2.0,8.0,8.0,0.8333333333333334,0.3953488372093023,0.5178127589063795,0.4651162790697674
18787,WAS2022-04-05,67.0,29.0,50.0,7.0,17.0,0.4117647058823529,2.0,5.0,3.0,19.0,22.0,18.0,7.0,4.0,2.0,1.0,14.0,7.0,0.4,0.58,0.6417624521072797,0.65
18788,ATL2022-04-06,67.0,25.0,49.0,8.0,19.0,0.4210526315789473,9.0,12.0,6.0,13.0,19.0,19.0,3.0,7.0,1.0,1.0,4.0,9.0,0.75,0.5102040816326531,0.6171702284450995,0.5918367346938775
18789,BOS2022-04-06,67.0,26.0,45.0,9.0,18.0,0.5,6.0,11.0,4.0,13.0,17.0,20.0,4.0,7.0,1.0,3.0,8.0,11.0,0.5454545454545454,0.5777777777777777,0.6721508828250401,0.6777777777777778
18790,BKN2022-04-06,50.0,19.0,46.0,5.0,18.0,0.2777777777777778,7.0,9.0,5.0,16.0,21.0,12.0,7.0,3.0,4.0,3.0,11.0,7.0,0.7777777777777778,0.4130434782608695,0.500400320256205,0.4673913043478261
18791,CHI2022-04-06,51.0,19.0,36.0,3.0,11.0,0.2727272727272727,10.0,11.0,2.0,14.0,16.0,8.0,10.0,4.0,3.0,1.0,11.0,8.0,0.9090909090909092,0.5277777777777778,0.6243878550440743,0.5694444444444444
18792,DAL2022-04-06,65.0,20.0,41.0,5.0,18.0,0.2777777777777778,20.0,26.0,8.0,16.0,24.0,11.0,4.0,4.0,0.0,4.0,12.0,16.0,0.7692307692307693,0.4878048780487805,0.6197559115179253,0.5487804878048781
18793,DET2022-04-06,58.0,18.0,41.0,7.0,15.0,0.4666666666666667,15.0,17.0,5.0,16.0,21.0,13.0,6.0,1.0,4.0,0.0,16.0,12.0,0.8823529411764706,0.4390243902439024,0.5981848184818481,0.524390243902439
18794,LAC2022-04-06,60.0,18.0,37.0,7.0,16.0,0.4375,17.0,19.0,4.0,25.0,29.0,9.0,7.0,4.0,7.0,0.0,7.0,11.0,0.8947368421052632,0.4864864864864865,0.6613756613756614,0.581081081081081
18795,NYK2022-04-06,67.0,23.0,48.0,11.0,26.0,0.4230769230769231,10.0,17.0,6.0,21.0,27.0,19.0,3.0,4.0,3.0,4.0,7.0,11.0,0.5882352941176471,0.4791666666666667,0.6038211968276856,0.59375
18796,OKC2022-04-06,58.0,21.0,47.0,10.0,22.0,0.4545454545454545,6.0,7.0,5.0,7.0,12.0,15.0,3.0,4.0,1.0,6.0,12.0,6.0,0.8571428571428571,0.4468085106382978,0.5790734824281151,0.5531914893617021
18797,PHX2022-04-06,31.0,13.0,46.0,3.0,21.0,0.1428571428571428,2.0,5.0,7.0,15.0,22.0,8.0,8.0,4.0,0.0,7.0,11.0,7.0,0.4,0.2826086956521739,0.3215767634854771,0.3152173913043478
18798,UTA2022-04-06,71.0,26.0,41.0,5.0,11.0,0.4545454545454545,14.0,20.0,8.0,18.0,26.0,14.0,5.0,2.0,6.0,1.0,6.0,12.0,0.7,0.6341463414634146,0.71285140562249,0.6951219512195121
18799,WAS2022-04-06,65.0,28.0,49.0,7.0,19.0,0.3684210526315789,2.0,3.0,5.0,17.0,22.0,18.0,8.0,3.0,1.0,1.0,9.0,4.0,0.6666666666666666,0.5714285714285714,0.645866454689984,0.6428571428571429
18800,BOS2022-04-07,59.0,19.0,44.0,11.0,27.0,0.4074074074074074,10.0,11.0,3.0,20.0,23.0,15.0,8.0,3.0,2.0,3.0,4.0,10.0,0.9090909090909092,0.4318181818181818,0.6040131040131039,0.5568181818181818
18801,CHA2022-04-07,70.0,26.0,45.0,5.0,17.0,0.2941176470588235,13.0,17.0,3.0,23.0,26.0,14.0,3.0,5.0,6.0,2.0,9.0,11.0,0.7647058823529411,0.5777777777777777,0.666920731707317,0.6333333333333333
18802,DEN2022-04-07,70.0,24.0,39.0,9.0,16.0,0.5625,13.0,16.0,4.0,18.0,22.0,15.0,7.0,1.0,2.0,1.0,8.0,12.0,0.8125,0.6153846153846154,0.7602085143353605,0.7307692307692307
18803,GSW2022-04-07,65.0,25.0,48.0,9.0,18.0,0.5,6.0,6.0,3.0,18.0,21.0,21.0,9.0,5.0,2.0,3.0,12.0,5.0,1.0,0.5208333333333334,0.641785150078989,0.6145833333333334
18804,LAL2022-04-07,62.0,20.0,42.0,4.0,18.0,0.2222222222222222,18.0,20.0,3.0,17.0,20.0,8.0,8.0,5.0,3.0,2.0,5.0,12.0,0.9,0.4761904761904761,0.610236220472441,0.5238095238095238
18805,MEM2022-04-07,53.0,21.0,46.0,9.0,17.0,0.5294117647058824,2.0,2.0,4.0,9.0,13.0,14.0,5.0,3.0,1.0,2.0,12.0,8.0,1.0,0.4565217391304347,0.5652730375426621,0.5543478260869565
18806,MIL2022-04-07,69.0,29.0,53.0,6.0,17.0,0.3529411764705882,5.0,6.0,5.0,20.0,25.0,18.0,4.0,7.0,3.0,2.0,10.0,4.0,0.8333333333333334,0.5471698113207547,0.620057512580877,0.6037735849056604
18807,MIN2022-04-07,64.0,21.0,50.0,9.0,26.0,0.3461538461538461,13.0,17.0,8.0,16.0,24.0,11.0,6.0,7.0,1.0,1.0,12.0,13.0,0.7647058823529411,0.42,0.556715379262352,0.51
18808,NOP2022-04-07,65.0,25.0,47.0,7.0,17.0,0.4117647058823529,8.0,8.0,8.0,12.0,20.0,20.0,4.0,8.0,1.0,1.0,7.0,11.0,1.0,0.5319148936170213,0.6433095803642122,0.6063829787234043
18809,ORL2022-04-07,50.0,19.0,49.0,6.0,19.0,0.3157894736842105,6.0,8.0,4.0,18.0,22.0,13.0,8.0,1.0,2.0,6.0,11.0,9.0,0.75,0.3877551020408163,0.4760091393754759,0.4489795918367347
18810,PHI2022-04-07,60.0,20.0,37.0,11.0,19.0,0.5789473684210527,9.0,11.0,2.0,18.0,20.0,15.0,8.0,5.0,2.0,1.0,9.0,8.0,0.8181818181818182,0.5405405405405406,0.7170172084130019,0.6891891891891891
18811,POR2022-04-07,52.0,20.0,35.0,6.0,13.0,0.4615384615384615,6.0,7.0,3.0,13.0,16.0,16.0,11.0,3.0,1.0,1.0,11.0,7.0,0.8571428571428571,0.5714285714285714,0.6827731092436975,0.6571428571428571
18812,SAS2022-04-07,57.0,21.0,44.0,5.0,12.0,0.4166666666666667,10.0,13.0,5.0,18.0,23.0,17.0,10.0,4.0,1.0,1.0,13.0,12.0,0.7692307692307693,0.4772727272727273,0.5732099758648431,0.5340909090909091
18813,TOR2022-04-07,56.0,19.0,45.0,10.0,19.0,0.5263157894736842,8.0,10.0,7.0,15.0,22.0,12.0,6.0,4.0,1.0,2.0,8.0,9.0,0.8,0.4222222222222222,0.5668016194331984,0.5333333333333333
18814,ATL2022-04-08,61.0,23.0,46.0,4.0,16.0,0.25,11.0,13.0,9.0,18.0,27.0,7.0,7.0,5.0,0.0,0.0,11.0,10.0,0.8461538461538461,0.5,0.5897138437741686,0.5434782608695652
18815,BKN2022-04-08,62.0,22.0,49.0,7.0,18.0,0.3888888888888889,11.0,11.0,7.0,15.0,22.0,15.0,4.0,3.0,3.0,2.0,11.0,13.0,1.0,0.4489795918367347,0.575780089153046,0.5204081632653061
18816,CHA2022-04-08,79.0,30.0,45.0,11.0,21.0,0.5238095238095238,8.0,8.0,5.0,13.0,18.0,22.0,3.0,5.0,3.0,0.0,9.0,8.0,1.0,0.6666666666666666,0.8140972794723824,0.7888888888888889
18817,CHI2022-04-08,51.0,18.0,36.0,5.0,12.0,0.4166666666666667,10.0,13.0,2.0,9.0,11.0,12.0,8.0,2.0,0.0,3.0,8.0,9.0,0.7692307692307693,0.5,0.6112176414189837,0.5694444444444444
18818,CLE2022-04-08,54.0,21.0,40.0,4.0,14.0,0.2857142857142857,8.0,11.0,4.0,10.0,14.0,8.0,5.0,2.0,2.0,3.0,13.0,11.0,0.7272727272727273,0.525,0.6021409455842996,0.575
18819,DAL2022-04-08,68.0,22.0,41.0,9.0,25.0,0.36,15.0,20.0,7.0,18.0,25.0,16.0,7.0,5.0,4.0,0.0,9.0,12.0,0.75,0.5365853658536586,0.6827309236947792,0.6463414634146342
18820,DET2022-04-08,38.0,14.0,47.0,5.0,28.0,0.1785714285714285,5.0,5.0,7.0,20.0,27.0,9.0,8.0,4.0,5.0,0.0,10.0,7.0,1.0,0.2978723404255319,0.3861788617886179,0.351063829787234
18821,HOU2022-04-08,66.0,24.0,44.0,8.0,21.0,0.3809523809523809,10.0,11.0,6.0,18.0,24.0,13.0,9.0,3.0,2.0,2.0,10.0,10.0,0.9090909090909092,0.5454545454545454,0.6756756756756757,0.6363636363636364
18822,LAL2022-04-08,56.0,19.0,41.0,5.0,17.0,0.2941176470588235,13.0,17.0,3.0,17.0,20.0,10.0,6.0,4.0,2.0,2.0,9.0,12.0,0.7647058823529411,0.4634146341463415,0.5775577557755776,0.524390243902439
18823,MIA2022-04-08,56.0,21.0,39.0,5.0,14.0,0.3571428571428571,9.0,12.0,2.0,14.0,16.0,10.0,8.0,4.0,0.0,0.0,10.0,11.0,0.75,0.5384615384615384,0.6323396567299007,0.6025641025641025
18824,MIL2022-04-08,56.0,21.0,51.0,6.0,20.0,0.3,8.0,9.0,6.0,23.0,29.0,11.0,5.0,3.0,0.0,5.0,7.0,10.0,0.8888888888888888,0.4117647058823529,0.5094614264919942,0.4705882352941176
18825,NYK2022-04-08,59.0,21.0,44.0,5.0,15.0,0.3333333333333333,12.0,15.0,4.0,16.0,20.0,15.0,3.0,6.0,2.0,2.0,7.0,14.0,0.8,0.4772727272727273,0.5830039525691699,0.5340909090909091
18826,OKC2022-04-08,52.0,21.0,43.0,4.0,17.0,0.2352941176470588,6.0,8.0,6.0,21.0,27.0,12.0,9.0,3.0,2.0,2.0,12.0,9.0,0.75,0.4883720930232558,0.5588993981083404,0.5348837209302325
18827,PHX2022-04-08,54.0,24.0,46.0,2.0,9.0,0.2222222222222222,4.0,4.0,4.0,16.0,20.0,13.0,5.0,3.0,2.0,0.0,9.0,7.0,1.0,0.5217391304347826,0.5653266331658292,0.5434782608695652
18828,POR2022-04-08,44.0,18.0,43.0,3.0,17.0,0.1764705882352941,5.0,8.0,4.0,10.0,14.0,11.0,11.0,4.0,0.0,4.0,12.0,9.0,0.625,0.4186046511627907,0.4729148753224419,0.4534883720930232
18829,TOR2022-04-08,57.0,20.0,50.0,3.0,15.0,0.2,14.0,15.0,9.0,12.0,21.0,9.0,5.0,6.0,2.0,2.0,10.0,10.0,0.9333333333333332,0.4,0.5035335689045937,0.43
18830,UTA2022-04-08,57.0,20.0,47.0,6.0,19.0,0.3157894736842105,11.0,13.0,9.0,15.0,24.0,14.0,3.0,4.0,0.0,2.0,7.0,9.0,0.8461538461538461,0.425531914893617,0.5405918057663126,0.4893617021276595
18831,WAS2022-04-08,50.0,21.0,39.0,5.0,12.0,0.4166666666666667,3.0,3.0,2.0,20.0,22.0,13.0,11.0,1.0,2.0,2.0,14.0,7.0,1.0,0.5384615384615384,0.6200396825396826,0.6025641025641025
18832,GSW2022-04-09,54.0,20.0,43.0,4.0,14.0,0.2857142857142857,10.0,12.0,7.0,18.0,25.0,13.0,6.0,5.0,1.0,2.0,11.0,10.0,0.8333333333333334,0.4651162790697674,0.5592377796188898,0.5116279069767442
18833,IND2022-04-09,54.0,18.0,41.0,6.0,16.0,0.375,12.0,18.0,5.0,12.0,17.0,14.0,8.0,3.0,4.0,1.0,12.0,12.0,0.6666666666666666,0.4390243902439024,0.5519215044971382,0.5121951219512195
18834,LAC2022-04-09,59.0,23.0,48.0,12.0,24.0,0.5,1.0,2.0,6.0,27.0,33.0,15.0,7.0,3.0,2.0,0.0,10.0,7.0,0.5,0.4791666666666667,0.603518821603928,0.6041666666666666
18835,MEM2022-04-09,64.0,24.0,43.0,8.0,15.0,0.5333333333333333,8.0,10.0,5.0,21.0,26.0,17.0,9.0,2.0,5.0,2.0,10.0,11.0,0.8,0.5581395348837209,0.6751054852320675,0.6511627906976745
18836,NOP2022-04-09,47.0,19.0,44.0,1.0,15.0,0.0666666666666666,8.0,14.0,4.0,13.0,17.0,13.0,7.0,4.0,2.0,5.0,11.0,10.0,0.5714285714285714,0.4318181818181818,0.4685007974481659,0.4431818181818182
18837,PHI2022-04-09,66.0,24.0,45.0,4.0,13.0,0.3076923076923077,14.0,18.0,8.0,16.0,24.0,16.0,7.0,7.0,1.0,4.0,12.0,12.0,0.7777777777777778,0.5333333333333333,0.6235827664399093,0.5777777777777777
18838,SAC2022-04-09,45.0,18.0,46.0,2.0,12.0,0.1666666666666666,7.0,12.0,1.0,19.0,20.0,12.0,3.0,5.0,0.0,2.0,7.0,10.0,0.5833333333333334,0.391304347826087,0.438767550702028,0.4130434782608695
18839,SAS2022-04-09,44.0,13.0,39.0,5.0,17.0,0.2941176470588235,13.0,18.0,4.0,16.0,20.0,8.0,7.0,4.0,2.0,1.0,10.0,11.0,0.7222222222222222,0.3333333333333333,0.4688832054560954,0.3974358974358974
18840,ATL2022-04-10,73.0,28.0,45.0,11.0,18.0,0.6111111111111112,6.0,8.0,5.0,21.0,26.0,19.0,5.0,1.0,1.0,2.0,8.0,8.0,0.75,0.6222222222222222,0.7522671063478977,0.7444444444444445
18841,BOS2022-04-10,72.0,27.0,43.0,11.0,22.0,0.5,7.0,7.0,4.0,24.0,28.0,13.0,12.0,3.0,1.0,2.0,12.0,11.0,1.0,0.627906976744186,0.78125,0.7558139534883721
18842,BKN2022-04-10,76.0,29.0,42.0,3.0,9.0,0.3333333333333333,15.0,17.0,6.0,22.0,28.0,17.0,10.0,4.0,4.0,0.0,6.0,13.0,0.8823529411764706,0.6904761904761905,0.7679870654810024,0.7261904761904762
18843,CHA2022-04-10,56.0,24.0,47.0,5.0,13.0,0.3846153846153846,3.0,7.0,8.0,20.0,28.0,20.0,12.0,2.0,0.0,2.0,9.0,9.0,0.4285714285714285,0.5106382978723404,0.5591054313099042,0.5638297872340425
18844,CHI2022-04-10,70.0,25.0,43.0,6.0,11.0,0.5454545454545454,14.0,18.0,9.0,21.0,30.0,11.0,10.0,5.0,2.0,6.0,5.0,10.0,0.7777777777777778,0.5813953488372093,0.6873527101335428,0.6511627906976745
18845,CLE2022-04-10,79.0,28.0,50.0,12.0,24.0,0.5,11.0,15.0,7.0,24.0,31.0,21.0,3.0,4.0,3.0,2.0,10.0,9.0,0.7333333333333333,0.56,0.6978798586572438,0.68
18846,DAL2022-04-10,59.0,20.0,45.0,8.0,17.0,0.4705882352941176,11.0,16.0,4.0,18.0,22.0,14.0,5.0,3.0,0.0,2.0,7.0,11.0,0.6875,0.4444444444444444,0.5668716372021522,0.5333333333333333
18847,DEN2022-04-10,69.0,23.0,43.0,8.0,22.0,0.3636363636363636,15.0,17.0,6.0,15.0,21.0,17.0,7.0,4.0,1.0,3.0,14.0,9.0,0.8823529411764706,0.5348837209302325,0.6834389857369254,0.627906976744186
18848,DET2022-04-10,60.0,23.0,46.0,8.0,19.0,0.4210526315789473,6.0,11.0,7.0,13.0,20.0,14.0,8.0,2.0,0.0,3.0,10.0,12.0,0.5454545454545454,0.5,0.5900865460267506,0.5869565217391305
18849,GSW2022-04-10,68.0,24.0,38.0,10.0,18.0,0.5555555555555556,10.0,12.0,2.0,19.0,21.0,20.0,7.0,2.0,1.0,0.0,7.0,12.0,0.8333333333333334,0.631578947368421,0.7855822550831792,0.7631578947368421
18850,HOU2022-04-10,59.0,21.0,47.0,10.0,27.0,0.3703703703703703,7.0,11.0,5.0,11.0,16.0,12.0,2.0,3.0,2.0,1.0,8.0,8.0,0.6363636363636364,0.4468085106382978,0.5690586419753086,0.5531914893617021
18851,IND2022-04-10,60.0,23.0,56.0,7.0,22.0,0.3181818181818182,7.0,9.0,7.0,7.0,14.0,16.0,5.0,8.0,0.0,4.0,13.0,6.0,0.7777777777777778,0.4107142857142857,0.5003335557038026,0.4732142857142857
18852,LAC2022-04-10,66.0,25.0,48.0,9.0,16.0,0.5625,7.0,9.0,6.0,23.0,29.0,16.0,6.0,3.0,6.0,0.0,7.0,7.0,0.7777777777777778,0.5208333333333334,0.6351039260969977,0.6145833333333334
18853,LAL2022-04-10,69.0,22.0,44.0,5.0,20.0,0.25,20.0,24.0,8.0,13.0,21.0,11.0,4.0,2.0,3.0,1.0,9.0,14.0,0.8333333333333334,0.5,0.6323313782991202,0.5568181818181818
18854,MEM2022-04-10,49.0,16.0,47.0,7.0,20.0,0.35,10.0,18.0,8.0,10.0,18.0,12.0,6.0,9.0,2.0,1.0,11.0,12.0,0.5555555555555556,0.3404255319148936,0.4461034231609614,0.4148936170212766
18855,MIA2022-04-10,59.0,22.0,49.0,10.0,24.0,0.4166666666666667,5.0,8.0,4.0,16.0,20.0,10.0,4.0,4.0,2.0,2.0,8.0,9.0,0.625,0.4489795918367347,0.5616907844630616,0.5510204081632653
18856,MIL2022-04-10,46.0,17.0,47.0,5.0,16.0,0.3125,7.0,11.0,4.0,15.0,19.0,14.0,6.0,3.0,2.0,3.0,9.0,10.0,0.6363636363636364,0.3617021276595745,0.4436728395061728,0.4148936170212766
18857,MIN2022-04-10,47.0,18.0,44.0,5.0,20.0,0.25,6.0,8.0,3.0,8.0,11.0,11.0,8.0,5.0,6.0,2.0,10.0,5.0,0.75,0.4090909090909091,0.4945286195286195,0.4659090909090909
18858,NOP2022-04-10,48.0,20.0,50.0,3.0,21.0,0.1428571428571428,5.0,8.0,10.0,12.0,22.0,10.0,6.0,4.0,0.0,1.0,12.0,7.0,0.625,0.4,0.4484304932735425,0.43
18859,NYK2022-04-10,51.0,19.0,45.0,9.0,23.0,0.391304347826087,4.0,6.0,7.0,22.0,29.0,16.0,11.0,4.0,3.0,1.0,8.0,7.0,0.6666666666666666,0.4222222222222222,0.535264483627204,0.5222222222222223
18860,OKC2022-04-10,51.0,21.0,50.0,6.0,16.0,0.375,3.0,5.0,5.0,16.0,21.0,9.0,4.0,3.0,0.0,6.0,7.0,7.0,0.6,0.42,0.4885057471264367,0.48
18861,ORL2022-04-10,68.0,24.0,46.0,11.0,25.0,0.44,9.0,11.0,4.0,23.0,27.0,18.0,7.0,1.0,2.0,2.0,9.0,8.0,0.8181818181818182,0.5217391304347826,0.6687647521636506,0.6413043478260869
18862,PHI2022-04-10,62.0,22.0,42.0,3.0,12.0,0.25,15.0,17.0,6.0,16.0,22.0,12.0,5.0,8.0,3.0,0.0,12.0,10.0,0.8823529411764706,0.5238095238095238,0.6265157639450283,0.5595238095238095
18863,PHX2022-04-10,51.0,22.0,54.0,7.0,22.0,0.3181818181818182,0.0,2.0,11.0,13.0,24.0,13.0,6.0,4.0,2.0,4.0,10.0,3.0,0.0,0.4074074074074074,0.4646501457725947,0.4722222222222222
18864,POR2022-04-10,40.0,14.0,38.0,6.0,19.0,0.3157894736842105,6.0,9.0,2.0,19.0,21.0,12.0,11.0,4.0,4.0,1.0,13.0,9.0,0.6666666666666666,0.3684210526315789,0.4766444232602478,0.4473684210526316
18865,SAC2022-04-10,67.0,24.0,40.0,10.0,16.0,0.625,9.0,13.0,1.0,18.0,19.0,15.0,5.0,5.0,4.0,2.0,3.0,10.0,0.6923076923076923,0.6,0.7327209098862643,0.725
18866,SAS2022-04-10,59.0,21.0,47.0,5.0,18.0,0.2777777777777778,12.0,12.0,7.0,21.0,28.0,11.0,5.0,5.0,2.0,0.0,11.0,7.0,1.0,0.4468085106382978,0.5642693190512624,0.5
18867,TOR2022-04-10,48.0,19.0,50.0,6.0,21.0,0.2857142857142857,4.0,4.0,5.0,18.0,23.0,15.0,6.0,7.0,1.0,3.0,7.0,8.0,1.0,0.38,0.463678516228748,0.44
18868,UTA2022-04-10,52.0,16.0,46.0,4.0,25.0,0.16,16.0,20.0,8.0,20.0,28.0,11.0,6.0,6.0,1.0,4.0,9.0,13.0,0.8,0.3478260869565217,0.4744525547445256,0.391304347826087
