,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
913,2015-03-07 00:00:00+00:00,Team.MIAMI_HEAT,Team.WASHINGTON_WIZARDS,97,99,2015
914,2015-03-07 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,97,106,2015
915,2015-03-07 01:00:00+00:00,Team.PHOENIX_SUNS,Team.BROOKLYN_NETS,108,100,2015
916,2015-03-07 01:00:00+00:00,Team.DETROIT_PISTONS,Team.HOUSTON_ROCKETS,93,103,2015
917,2015-03-07 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MEMPHIS_GRIZZLIES,90,97,2015
918,2015-03-07 01:00:00+00:00,Team.BOSTON_CELTICS,Team.NEW_ORLEANS_PELICANS,104,98,2015
919,2015-03-07 01:30:00+00:00,Team.DENVER_NUGGETS,Team.SAN_ANTONIO_SPURS,111,120,2015
920,2015-03-07 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,89,104,2015
921,2015-03-08 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.NEW_ORLEANS_PELICANS,89,95,2015
922,2015-03-08 00:30:00+00:00,Team.PHOENIX_SUNS,Team.CLEVELAND_CAVALIERS,79,89,2015
923,2015-03-08 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.MIAMI_HEAT,109,114,2015
924,2015-03-08 00:30:00+00:00,Team.INDIANA_PACERS,Team.NEW_YORK_KNICKS,92,86,2015
925,2015-03-08 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,84,92,2015
926,2015-03-08 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MINNESOTA_TIMBERWOLVES,113,121,2015
927,2015-03-08 01:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.MILWAUKEE_BUCKS,85,91,2015
928,2015-03-08 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DENVER_NUGGETS,114,100,2015
929,2015-03-08 17:00:00+00:00,Team.CHICAGO_BULLS,Team.SAN_ANTONIO_SPURS,105,116,2015
930,2015-03-08 19:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.GOLDEN_STATE_WARRIORS,98,106,2015
931,2015-03-08 22:00:00+00:00,Team.UTAH_JAZZ,Team.BROOKLYN_NETS,95,88,2015
932,2015-03-08 22:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.DETROIT_PISTONS,108,101,2015
933,2015-03-08 22:00:00+00:00,Team.BOSTON_CELTICS,Team.ORLANDO_MAGIC,98,103,2015
934,2015-03-08 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.OKLAHOMA_CITY_THUNDER,104,108,2015
935,2015-03-09 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_LAKERS,100,93,2015
936,2015-03-09 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHARLOTTE_HORNETS,95,69,2015
937,2015-03-09 23:30:00+00:00,Team.SACRAMENTO_KINGS,Team.ATLANTA_HAWKS,105,130,2015
938,2015-03-09 23:30:00+00:00,Team.BOSTON_CELTICS,Team.MIAMI_HEAT,100,90,2015
939,2015-03-10 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CHICAGO_BULLS,101,91,2015
940,2015-03-10 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MILWAUKEE_BUCKS,114,103,2015
941,2015-03-10 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.DENVER_NUGGETS,78,106,2015
942,2015-03-10 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,98,80,2015
943,2015-03-10 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.LOS_ANGELES_CLIPPERS,76,89,2015
944,2015-03-10 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.INDIANA_PACERS,86,118,2015
945,2015-03-10 23:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.BROOKLYN_NETS,111,91,2015
946,2015-03-11 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DALLAS_MAVERICKS,127,94,2015
947,2015-03-11 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.SAN_ANTONIO_SPURS,107,117,2015
948,2015-03-11 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.UTAH_JAZZ,82,87,2015
949,2015-03-11 02:30:00+00:00,Team.DETROIT_PISTONS,Team.LOS_ANGELES_LAKERS,85,93,2015
950,2015-03-11 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.CHARLOTTE_HORNETS,113,106,2015
951,2015-03-11 23:00:00+00:00,Team.CHICAGO_BULLS,Team.PHILADELPHIA_76ERS,104,95,2015
952,2015-03-11 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BOSTON_CELTICS,92,95,2015
953,2015-03-11 23:30:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,98,104,2015
954,2015-03-12 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.MILWAUKEE_BUCKS,91,97,2015
955,2015-03-12 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,120,108,2015
956,2015-03-12 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.DENVER_NUGGETS,102,115,2015
957,2015-03-12 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PHOENIX_SUNS,97,106,2015
958,2015-03-12 02:30:00+00:00,Team.DETROIT_PISTONS,Team.GOLDEN_STATE_WARRIORS,98,105,2015
959,2015-03-12 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,100,105,2015
960,2015-03-12 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.INDIANA_PACERS,103,109,2015
961,2015-03-12 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.WASHINGTON_WIZARDS,87,107,2015
962,2015-03-13 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.UTAH_JAZZ,91,109,2015
963,2015-03-13 01:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.SAN_ANTONIO_SPURS,128,125,2015
964,2015-03-13 02:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_LAKERS,101,94,2015
965,2015-03-13 23:00:00+00:00,Team.CHICAGO_BULLS,Team.CHARLOTTE_HORNETS,91,101,2015
966,2015-03-13 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHILADELPHIA_76ERS,107,114,2015
967,2015-03-13 23:30:00+00:00,Team.ORLANDO_MAGIC,Team.BOSTON_CELTICS,88,95,2015
968,2015-03-13 23:30:00+00:00,Team.MIAMI_HEAT,Team.TORONTO_RAPTORS,92,102,2015
969,2015-03-14 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.OKLAHOMA_CITY_THUNDER,99,113,2015
970,2015-03-14 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DALLAS_MAVERICKS,99,129,2015
971,2015-03-14 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DENVER_NUGGETS,103,114,2015
972,2015-03-14 02:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHOENIX_SUNS,96,87,2015
973,2015-03-14 02:00:00+00:00,Team.DETROIT_PISTONS,Team.PORTLAND_TRAIL_BLAZERS,99,118,2015
974,2015-03-14 23:00:00+00:00,Team.BOSTON_CELTICS,Team.INDIANA_PACERS,93,89,2015
975,2015-03-14 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.WASHINGTON_WIZARDS,97,113,2015
976,2015-03-14 23:30:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,94,87,2015
977,2015-03-15 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MEMPHIS_GRIZZLIES,83,96,2015
978,2015-03-15 01:00:00+00:00,Team.DETROIT_PISTONS,Team.UTAH_JAZZ,85,88,2015
979,2015-03-15 02:30:00+00:00,Team.NEW_YORK_KNICKS,Team.GOLDEN_STATE_WARRIORS,94,125,2015
980,2015-03-15 17:00:00+00:00,Team.CHICAGO_BULLS,Team.OKLAHOMA_CITY_THUNDER,100,109,2015
981,2015-03-15 19:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_CLIPPERS,100,98,2015
982,2015-03-15 22:00:00+00:00,Team.DENVER_NUGGETS,Team.NEW_ORLEANS_PELICANS,118,111,2015
983,2015-03-15 22:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ORLANDO_MAGIC,123,108,2015
984,2015-03-15 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SAN_ANTONIO_SPURS,97,123,2015
985,2015-03-15 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.TORONTO_RAPTORS,113,97,2015
986,2015-03-16 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHOENIX_SUNS,89,102,2015
987,2015-03-16 01:30:00+00:00,Team.ATLANTA_HAWKS,Team.LOS_ANGELES_LAKERS,91,86,2015
988,2015-03-16 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.INDIANA_PACERS,117,98,2015
989,2015-03-16 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.WASHINGTON_WIZARDS,97,105,2015
990,2015-03-16 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.BOSTON_CELTICS,89,108,2015
991,2015-03-17 00:00:00+00:00,Team.DENVER_NUGGETS,Team.MEMPHIS_GRIZZLIES,81,92,2015
992,2015-03-17 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MIAMI_HEAT,92,106,2015
993,2015-03-17 00:00:00+00:00,Team.BROOKLYN_NETS,Team.MINNESOTA_TIMBERWOLVES,122,106,2015
994,2015-03-17 00:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DALLAS_MAVERICKS,115,119,2015
995,2015-03-17 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.UTAH_JAZZ,66,94,2015
996,2015-03-17 02:00:00+00:00,Team.ATLANTA_HAWKS,Team.SACRAMENTO_KINGS,110,103,2015
997,2015-03-17 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.GOLDEN_STATE_WARRIORS,105,108,2015
998,2015-03-17 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DETROIT_PISTONS,95,105,2015
999,2015-03-17 23:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_YORK_KNICKS,100,104,2015
1000,2015-03-18 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.HOUSTON_ROCKETS,94,107,2015
1001,2015-03-18 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.NEW_ORLEANS_PELICANS,84,85,2015
1002,2015-03-18 02:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.LOS_ANGELES_CLIPPERS,92,99,2015
1003,2015-03-18 23:00:00+00:00,Team.BROOKLYN_NETS,Team.CLEVELAND_CAVALIERS,92,117,2015
1004,2015-03-18 23:00:00+00:00,Team.DETROIT_PISTONS,Team.PHILADELPHIA_76ERS,83,94,2015
1005,2015-03-18 23:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MIAMI_HEAT,104,108,2015
1006,2015-03-18 23:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.TORONTO_RAPTORS,100,105,2015
1007,2015-03-19 00:00:00+00:00,Team.INDIANA_PACERS,Team.CHICAGO_BULLS,86,103,2015
1008,2015-03-19 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.DALLAS_MAVERICKS,102,107,2015
1009,2015-03-19 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MILWAUKEE_BUCKS,114,103,2015
1010,2015-03-19 00:00:00+00:00,Team.BOSTON_CELTICS,Team.OKLAHOMA_CITY_THUNDER,118,122,2015
1011,2015-03-19 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SACRAMENTO_KINGS,116,105,2015
1012,2015-03-19 02:30:00+00:00,Team.ATLANTA_HAWKS,Team.GOLDEN_STATE_WARRIORS,95,114,2015
1013,2015-03-19 02:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.UTAH_JAZZ,88,84,2015
1014,2015-03-19 23:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.NEW_YORK_KNICKS,95,92,2015
1015,2015-03-20 00:00:00+00:00,Team.DENVER_NUGGETS,Team.HOUSTON_ROCKETS,108,118,2015
1016,2015-03-20 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHOENIX_SUNS,72,74,2015
1017,2015-03-20 02:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_LAKERS,80,73,2015
1018,2015-03-20 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.ORLANDO_MAGIC,104,111,2015
1019,2015-03-20 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHILADELPHIA_76ERS,81,97,2015
1020,2015-03-20 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,127,129,2015
1021,2015-03-20 23:30:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,92,95,2015
1022,2015-03-20 23:30:00+00:00,Team.DENVER_NUGGETS,Team.MIAMI_HEAT,91,108,2015
1023,2015-03-21 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.CHICAGO_BULLS,92,108,2015
1024,2015-03-21 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.OKLAHOMA_CITY_THUNDER,115,123,2015
1025,2015-03-21 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DALLAS_MAVERICKS,112,101,2015
1026,2015-03-21 00:30:00+00:00,Team.BOSTON_CELTICS,Team.SAN_ANTONIO_SPURS,89,101,2015
1027,2015-03-21 02:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.SACRAMENTO_KINGS,91,101,2015
1028,2015-03-21 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,96,112,2015
1029,2015-03-21 02:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.LOS_ANGELES_CLIPPERS,99,113,2015
1030,2015-03-21 23:00:00+00:00,Team.BROOKLYN_NETS,Team.INDIANA_PACERS,123,111,2015
1031,2015-03-21 23:30:00+00:00,Team.CHICAGO_BULLS,Team.DETROIT_PISTONS,91,107,2015
1032,2015-03-22 00:00:00+00:00,Team.PHOENIX_SUNS,Team.HOUSTON_ROCKETS,117,102,2015
1033,2015-03-22 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,86,97,2015
1034,2015-03-22 02:30:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,91,106,2015
1035,2015-03-22 19:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.ATLANTA_HAWKS,114,95,2015
1036,2015-03-22 19:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MILWAUKEE_BUCKS,108,90,2015
1037,2015-03-22 19:00:00+00:00,Team.MIAMI_HEAT,Team.OKLAHOMA_CITY_THUNDER,75,93,2015
1038,2015-03-22 19:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_CLIPPERS,100,107,2015
1039,2015-03-22 20:00:00+00:00,Team.NEW_YORK_KNICKS,Team.TORONTO_RAPTORS,89,106,2015
1040,2015-03-22 22:00:00+00:00,Team.DETROIT_PISTONS,Team.BOSTON_CELTICS,105,97,2015
1041,2015-03-22 22:00:00+00:00,Team.DENVER_NUGGETS,Team.ORLANDO_MAGIC,119,100,2015
1042,2015-03-22 22:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.SACRAMENTO_KINGS,86,109,2015
1043,2015-03-22 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MINNESOTA_TIMBERWOLVES,109,98,2015
1044,2015-03-23 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PHOENIX_SUNS,92,98,2015
1045,2015-03-23 01:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.LOS_ANGELES_LAKERS,87,101,2015
1046,2015-03-23 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.INDIANA_PACERS,110,100,2015
1047,2015-03-23 23:30:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,110,91,2015
1048,2015-03-23 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.NEW_YORK_KNICKS,103,82,2015
1049,2015-03-24 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.CHICAGO_BULLS,86,98,2015
1050,2015-03-24 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.UTAH_JAZZ,106,104,2015
1051,2015-03-24 02:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.GOLDEN_STATE_WARRIORS,76,107,2015
1052,2015-03-24 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,104,108,2015
1053,2015-03-25 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,94,101,2015
1054,2015-03-25 00:00:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,88,89,2015
1055,2015-03-25 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.OKLAHOMA_CITY_THUNDER,117,127,2015
1056,2015-03-25 02:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.SACRAMENTO_KINGS,106,107,2015
1057,2015-03-25 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,122,108,2015
1058,2015-03-25 23:00:00+00:00,Team.BROOKLYN_NETS,Team.CHARLOTTE_HORNETS,91,88,2015
1059,2015-03-25 23:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.NEW_YORK_KNICKS,111,80,2015
1060,2015-03-25 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.ORLANDO_MAGIC,95,83,2015
1061,2015-03-25 23:00:00+00:00,Team.CHICAGO_BULLS,Team.TORONTO_RAPTORS,116,103,2015
1062,2015-03-25 23:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,103,101,2015
1063,2015-03-25 23:30:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,93,86,2015
1064,2015-03-26 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MEMPHIS_GRIZZLIES,111,89,2015
1065,2015-03-26 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MINNESOTA_TIMBERWOLVES,101,99,2015
1066,2015-03-26 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_ORLEANS_PELICANS,95,93,2015
1067,2015-03-26 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.DENVER_NUGGETS,99,85,2015
1068,2015-03-26 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,92,89,2015
1069,2015-03-26 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,91,130,2015
1070,2015-03-26 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHOENIX_SUNS,108,99,2015
1071,2015-03-27 00:00:00+00:00,Team.INDIANA_PACERS,Team.MILWAUKEE_BUCKS,107,111,2015
1072,2015-03-27 23:00:00+00:00,Team.DETROIT_PISTONS,Team.ORLANDO_MAGIC,111,97,2015
1073,2015-03-27 23:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHILADELPHIA_76ERS,119,98,2015
1074,2015-03-27 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.WASHINGTON_WIZARDS,107,110,2015
1075,2015-03-27 23:30:00+00:00,Team.MIAMI_HEAT,Team.ATLANTA_HAWKS,86,99,2015
1076,2015-03-27 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BROOKLYN_NETS,98,106,2015
1077,2015-03-27 23:30:00+00:00,Team.BOSTON_CELTICS,Team.NEW_YORK_KNICKS,96,92,2015
1078,2015-03-27 23:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.TORONTO_RAPTORS,83,94,2015
1079,2015-03-28 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,110,120,2015
1080,2015-03-28 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,107,84,2015
1081,2015-03-28 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_ORLEANS_PELICANS,88,102,2015
1082,2015-03-28 00:30:00+00:00,Team.DALLAS_MAVERICKS,Team.SAN_ANTONIO_SPURS,76,94,2015
1083,2015-03-28 01:00:00+00:00,Team.UTAH_JAZZ,Team.DENVER_NUGGETS,91,107,2015
1084,2015-03-28 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.PHOENIX_SUNS,87,81,2015
1085,2015-03-28 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHARLOTTE_HORNETS,100,115,2015
1086,2015-03-29 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CHICAGO_BULLS,80,111,2015
1087,2015-03-29 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MILWAUKEE_BUCKS,108,95,2015
1088,2015-03-29 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.UTAH_JAZZ,89,94,2015
1089,2015-03-29 02:00:00+00:00,Team.DENVER_NUGGETS,Team.PORTLAND_TRAIL_BLAZERS,114,120,2015
1090,2015-03-29 16:30:00+00:00,Team.HOUSTON_ROCKETS,Team.WASHINGTON_WIZARDS,99,91,2015
1091,2015-03-29 19:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.BROOKLYN_NETS,99,107,2015
1092,2015-03-29 20:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.NEW_ORLEANS_PELICANS,88,110,2015
1093,2015-03-29 20:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.CLEVELAND_CAVALIERS,86,87,2015
1094,2015-03-29 22:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.BOSTON_CELTICS,119,106,2015
1095,2015-03-29 22:00:00+00:00,Team.DETROIT_PISTONS,Team.MIAMI_HEAT,102,109,2015
1096,2015-03-29 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.INDIANA_PACERS,99,104,2015
1097,2015-03-29 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,89,103,2015
1098,2015-03-30 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHOENIX_SUNS,109,97,2015
1099,2015-03-30 23:00:00+00:00,Team.BOSTON_CELTICS,Team.CHARLOTTE_HORNETS,116,104,2015
1100,2015-03-30 23:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHILADELPHIA_76ERS,113,111,2015
1101,2015-03-30 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,88,101,2015
1102,2015-03-30 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.TORONTO_RAPTORS,96,99,2015
1103,2015-03-31 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MEMPHIS_GRIZZLIES,83,97,2015
1104,2015-03-31 00:00:00+00:00,Team.UTAH_JAZZ,Team.MINNESOTA_TIMBERWOLVES,104,84,2015
1105,2015-03-31 02:00:00+00:00,Team.PHOENIX_SUNS,Team.PORTLAND_TRAIL_BLAZERS,86,109,2015
1106,2015-03-31 23:30:00+00:00,Team.INDIANA_PACERS,Team.BROOKLYN_NETS,106,111,2015
1107,2015-03-31 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.DETROIT_PISTONS,95,105,2015
1108,2015-04-01 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MIAMI_HEAT,95,81,2015
1109,2015-04-01 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_CLIPPERS,110,106,2015
1110,2015-04-01 23:00:00+00:00,Team.DETROIT_PISTONS,Team.CHARLOTTE_HORNETS,78,102,2015
1111,2015-04-01 23:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.ORLANDO_MAGIC,103,91,2015
1112,2015-04-01 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.WASHINGTON_WIZARDS,93,106,2015
1113,2015-04-01 23:30:00+00:00,Team.INDIANA_PACERS,Team.BOSTON_CELTICS,87,100,2015
1114,2015-04-01 23:30:00+00:00,Team.BROOKLYN_NETS,Team.NEW_YORK_KNICKS,100,98,2015
1115,2015-04-02 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.HOUSTON_ROCKETS,111,115,2015
1116,2015-04-02 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,91,95,2015
1117,2015-04-02 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.MINNESOTA_TIMBERWOLVES,113,99,2015
1118,2015-04-02 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.OKLAHOMA_CITY_THUNDER,135,131,2015
1119,2015-04-02 01:00:00+00:00,Team.DENVER_NUGGETS,Team.UTAH_JAZZ,84,98,2015
1120,2015-04-02 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PORTLAND_TRAIL_BLAZERS,126,122,2015
1121,2015-04-02 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_LAKERS,113,92,2015
1122,2015-04-03 00:00:00+00:00,Team.MIAMI_HEAT,Team.CLEVELAND_CAVALIERS,88,114,2015
1123,2015-04-03 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.DALLAS_MAVERICKS,108,101,2015
1124,2015-04-03 02:30:00+00:00,Team.PHOENIX_SUNS,Team.GOLDEN_STATE_WARRIORS,106,107,2015
1125,2015-04-03 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,74,93,2015
1126,2015-04-03 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.WASHINGTON_WIZARDS,87,101,2015
1127,2015-04-03 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,110,101,2015
1128,2015-04-03 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,109,114,2015
1129,2015-04-04 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CHICAGO_BULLS,82,88,2015
1130,2015-04-04 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MEMPHIS_GRIZZLIES,92,100,2015
1131,2015-04-04 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.MINNESOTA_TIMBERWOLVES,97,84,2015
1132,2015-04-04 00:30:00+00:00,Team.DENVER_NUGGETS,Team.SAN_ANTONIO_SPURS,93,123,2015
1133,2015-04-04 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SACRAMENTO_KINGS,101,95,2015
1134,2015-04-04 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_LAKERS,107,77,2015
1135,2015-04-04 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHARLOTTE_HORNETS,91,92,2015
1136,2015-04-04 23:30:00+00:00,Team.BROOKLYN_NETS,Team.ATLANTA_HAWKS,99,131,2015
1137,2015-04-04 23:30:00+00:00,Team.MIAMI_HEAT,Team.DETROIT_PISTONS,98,99,2015
1138,2015-04-04 23:30:00+00:00,Team.BOSTON_CELTICS,Team.TORONTO_RAPTORS,117,116,2015
