,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
684,2019-01-20 01:00:00+00:00,Team.MIAMI_HEAT,Team.CHICAGO_BULLS,117,103,2019
685,2019-01-20 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.HOUSTON_ROCKETS,134,138,2019
686,2019-01-20 03:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DENVER_NUGGETS,102,124,2019
687,2019-01-20 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,95,120,2019
688,2019-01-21 00:00:00+00:00,Team.PHOENIX_SUNS,Team.MINNESOTA_TIMBERWOLVES,114,116,2019
689,2019-01-21 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SAN_ANTONIO_SPURS,103,95,2019
690,2019-01-21 17:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.NEW_YORK_KNICKS,127,109,2019
691,2019-01-21 18:00:00+00:00,Team.CHICAGO_BULLS,Team.CLEVELAND_CAVALIERS,104,88,2019
692,2019-01-21 19:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MILWAUKEE_BUCKS,106,116,2019
693,2019-01-21 19:00:00+00:00,Team.DETROIT_PISTONS,Team.WASHINGTON_WIZARDS,87,101,2019
694,2019-01-21 20:00:00+00:00,Team.ORLANDO_MAGIC,Team.ATLANTA_HAWKS,122,103,2019
695,2019-01-21 20:30:00+00:00,Team.SACRAMENTO_KINGS,Team.BROOKLYN_NETS,94,123,2019
696,2019-01-21 22:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MEMPHIS_GRIZZLIES,105,85,2019
697,2019-01-21 23:00:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,99,107,2019
698,2019-01-22 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PHILADELPHIA_76ERS,93,121,2019
699,2019-01-22 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,109,104,2019
700,2019-01-22 03:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_LAKERS,130,111,2019
701,2019-01-23 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.TORONTO_RAPTORS,105,120,2019
702,2019-01-23 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.OKLAHOMA_CITY_THUNDER,114,123,2019
703,2019-01-23 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DALLAS_MAVERICKS,98,106,2019
704,2019-01-23 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PHOENIX_SUNS,118,91,2019
705,2019-01-24 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.INDIANA_PACERS,106,110,2019
706,2019-01-24 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,103,123,2019
707,2019-01-24 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.BROOKLYN_NETS,110,114,2019
708,2019-01-24 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MIAMI_HEAT,111,99,2019
709,2019-01-24 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_YORK_KNICKS,114,110,2019
710,2019-01-24 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHICAGO_BULLS,121,101,2019
711,2019-01-24 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MEMPHIS_GRIZZLIES,118,107,2019
712,2019-01-24 01:00:00+00:00,Team.DETROIT_PISTONS,Team.NEW_ORLEANS_PELICANS,98,94,2019
713,2019-01-24 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PHILADELPHIA_76ERS,120,122,2019
714,2019-01-24 03:30:00+00:00,Team.DENVER_NUGGETS,Team.UTAH_JAZZ,108,114,2019
715,2019-01-25 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.OKLAHOMA_CITY_THUNDER,116,122,2019
716,2019-01-25 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.WASHINGTON_WIZARDS,126,118,2019
717,2019-01-25 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.PHOENIX_SUNS,120,106,2019
718,2019-01-25 03:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.LOS_ANGELES_LAKERS,120,105,2019
719,2019-01-26 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ORLANDO_MAGIC,95,91,2019
720,2019-01-26 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.BROOKLYN_NETS,99,109,2019
721,2019-01-26 00:30:00+00:00,Team.MIAMI_HEAT,Team.CLEVELAND_CAVALIERS,100,94,2019
722,2019-01-26 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.CHICAGO_BULLS,106,101,2019
723,2019-01-26 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.HOUSTON_ROCKETS,119,121,2019
724,2019-01-26 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MEMPHIS_GRIZZLIES,99,96,2019
725,2019-01-26 01:30:00+00:00,Team.DETROIT_PISTONS,Team.DALLAS_MAVERICKS,101,106,2019
726,2019-01-26 01:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.MILWAUKEE_BUCKS,99,108,2019
727,2019-01-26 02:00:00+00:00,Team.PHOENIX_SUNS,Team.DENVER_NUGGETS,95,132,2019
728,2019-01-26 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.UTAH_JAZZ,102,106,2019
729,2019-01-26 23:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_ORLEANS_PELICANS,126,114,2019
730,2019-01-27 01:00:00+00:00,Team.INDIANA_PACERS,Team.MEMPHIS_GRIZZLIES,103,106,2019
731,2019-01-27 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.BOSTON_CELTICS,115,111,2019
732,2019-01-27 02:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.DENVER_NUGGETS,110,126,2019
733,2019-01-27 03:00:00+00:00,Team.ATLANTA_HAWKS,Team.PORTLAND_TRAIL_BLAZERS,111,120,2019
734,2019-01-27 20:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHICAGO_BULLS,104,101,2019
735,2019-01-27 20:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_CLIPPERS,108,122,2019
736,2019-01-27 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.OKLAHOMA_CITY_THUNDER,112,118,2019
737,2019-01-28 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.DALLAS_MAVERICKS,123,120,2019
738,2019-01-28 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.HOUSTON_ROCKETS,98,103,2019
739,2019-01-28 00:00:00+00:00,Team.UTAH_JAZZ,Team.MINNESOTA_TIMBERWOLVES,125,111,2019
740,2019-01-28 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.SAN_ANTONIO_SPURS,119,132,2019
741,2019-01-28 00:30:00+00:00,Team.MIAMI_HEAT,Team.NEW_YORK_KNICKS,106,97,2019
742,2019-01-28 02:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,102,116,2019
743,2019-01-29 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CHARLOTTE_HORNETS,92,101,2019
744,2019-01-29 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.INDIANA_PACERS,132,100,2019
745,2019-01-29 00:30:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,104,112,2019
746,2019-01-29 01:00:00+00:00,Team.DENVER_NUGGETS,Team.MEMPHIS_GRIZZLIES,95,92,2019
747,2019-01-29 03:30:00+00:00,Team.ATLANTA_HAWKS,Team.LOS_ANGELES_CLIPPERS,123,118,2019
748,2019-01-30 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CLEVELAND_CAVALIERS,113,116,2019
749,2019-01-30 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.DETROIT_PISTONS,115,105,2019
750,2019-01-30 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.ORLANDO_MAGIC,126,117,2019
751,2019-01-30 00:30:00+00:00,Team.CHICAGO_BULLS,Team.BROOKLYN_NETS,117,122,2019
752,2019-01-30 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.HOUSTON_ROCKETS,121,116,2019
753,2019-01-30 01:30:00+00:00,Team.PHOENIX_SUNS,Team.SAN_ANTONIO_SPURS,124,126,2019
754,2019-01-30 03:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.LOS_ANGELES_LAKERS,121,105,2019
755,2019-01-31 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BOSTON_CELTICS,94,126,2019
756,2019-01-31 00:30:00+00:00,Team.CHICAGO_BULLS,Team.MIAMI_HEAT,105,89,2019
757,2019-01-31 00:30:00+00:00,Team.DALLAS_MAVERICKS,Team.NEW_YORK_KNICKS,114,90,2019
758,2019-01-31 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MINNESOTA_TIMBERWOLVES,97,99,2019
759,2019-01-31 01:00:00+00:00,Team.DENVER_NUGGETS,Team.NEW_ORLEANS_PELICANS,105,99,2019
760,2019-01-31 01:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,89,107,2019
761,2019-01-31 03:00:00+00:00,Team.ATLANTA_HAWKS,Team.SACRAMENTO_KINGS,113,135,2019
762,2019-01-31 03:30:00+00:00,Team.UTAH_JAZZ,Team.PORTLAND_TRAIL_BLAZERS,105,132,2019
763,2019-02-01 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.DETROIT_PISTONS,89,93,2019
764,2019-02-01 00:00:00+00:00,Team.INDIANA_PACERS,Team.ORLANDO_MAGIC,100,107,2019
765,2019-02-01 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.TORONTO_RAPTORS,105,92,2019
766,2019-02-01 01:30:00+00:00,Team.BROOKLYN_NETS,Team.SAN_ANTONIO_SPURS,114,117,2019
767,2019-02-01 03:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.GOLDEN_STATE_WARRIORS,113,104,2019
768,2019-02-01 03:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,123,120,2019
769,2019-02-02 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CHARLOTTE_HORNETS,92,100,2019
770,2019-02-02 00:30:00+00:00,Team.BOSTON_CELTICS,Team.NEW_YORK_KNICKS,113,99,2019
771,2019-02-02 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MIAMI_HEAT,118,102,2019
772,2019-02-02 02:00:00+00:00,Team.ATLANTA_HAWKS,Team.UTAH_JAZZ,112,128,2019
773,2019-02-02 03:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DENVER_NUGGETS,122,136,2019
774,2019-02-02 22:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DETROIT_PISTONS,111,101,2019
775,2019-02-03 00:00:00+00:00,Team.CHICAGO_BULLS,Team.CHARLOTTE_HORNETS,118,125,2019
776,2019-02-03 00:00:00+00:00,Team.BROOKLYN_NETS,Team.ORLANDO_MAGIC,89,102,2019
777,2019-02-03 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.WASHINGTON_WIZARDS,131,115,2019
778,2019-02-03 00:30:00+00:00,Team.DALLAS_MAVERICKS,Team.CLEVELAND_CAVALIERS,111,98,2019
779,2019-02-03 00:30:00+00:00,Team.INDIANA_PACERS,Team.MIAMI_HEAT,95,88,2019
780,2019-02-03 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.GOLDEN_STATE_WARRIORS,101,115,2019
781,2019-02-03 01:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SAN_ANTONIO_SPURS,108,113,2019
782,2019-02-03 02:00:00+00:00,Team.DENVER_NUGGETS,Team.MINNESOTA_TIMBERWOLVES,107,106,2019
783,2019-02-03 02:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHOENIX_SUNS,118,112,2019
784,2019-02-03 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.UTAH_JAZZ,125,98,2019
785,2019-02-03 03:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.SACRAMENTO_KINGS,108,115,2019
786,2019-02-03 18:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.NEW_YORK_KNICKS,96,84,2019
787,2019-02-03 19:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.BOSTON_CELTICS,129,134,2019
788,2019-02-03 20:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.TORONTO_RAPTORS,103,121,2019
789,2019-02-05 00:00:00+00:00,Team.DENVER_NUGGETS,Team.DETROIT_PISTONS,103,129,2019
790,2019-02-05 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,137,129,2019
791,2019-02-05 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,113,94,2019
792,2019-02-05 01:00:00+00:00,Team.INDIANA_PACERS,Team.NEW_ORLEANS_PELICANS,109,107,2019
793,2019-02-05 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PHOENIX_SUNS,118,110,2019
794,2019-02-05 03:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.SACRAMENTO_KINGS,112,127,2019
795,2019-02-06 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.CHARLOTTE_HORNETS,117,115,2019
796,2019-02-06 00:00:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,103,96,2019
797,2019-02-06 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.INDIANA_PACERS,94,136,2019
798,2019-02-06 00:30:00+00:00,Team.DETROIT_PISTONS,Team.NEW_YORK_KNICKS,105,92,2019
799,2019-02-06 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,106,108,2019
800,2019-02-06 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.OKLAHOMA_CITY_THUNDER,122,132,2019
801,2019-02-06 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.PHILADELPHIA_76ERS,119,107,2019
802,2019-02-06 03:30:00+00:00,Team.MIAMI_HEAT,Team.PORTLAND_TRAIL_BLAZERS,118,108,2019
803,2019-02-07 00:30:00+00:00,Team.DENVER_NUGGETS,Team.BROOKLYN_NETS,130,135,2019
804,2019-02-07 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CHICAGO_BULLS,125,120,2019
805,2019-02-07 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MILWAUKEE_BUCKS,129,148,2019
806,2019-02-07 01:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.DALLAS_MAVERICKS,93,99,2019
807,2019-02-07 02:00:00+00:00,Team.PHOENIX_SUNS,Team.UTAH_JAZZ,88,116,2019
808,2019-02-07 03:00:00+00:00,Team.HOUSTON_ROCKETS,Team.SACRAMENTO_KINGS,127,101,2019
809,2019-02-07 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,102,141,2019
810,2019-02-08 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.INDIANA_PACERS,92,116,2019
811,2019-02-08 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.ORLANDO_MAGIC,112,122,2019
812,2019-02-08 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.ATLANTA_HAWKS,119,101,2019
813,2019-02-08 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.BOSTON_CELTICS,129,128,2019
814,2019-02-08 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,95,117,2019
815,2019-02-08 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PORTLAND_TRAIL_BLAZERS,118,127,2019
816,2019-02-09 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.DETROIT_PISTONS,103,120,2019
817,2019-02-09 00:00:00+00:00,Team.DENVER_NUGGETS,Team.PHILADELPHIA_76ERS,110,117,2019
818,2019-02-09 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.WASHINGTON_WIZARDS,106,119,2019
819,2019-02-09 00:30:00+00:00,Team.CHICAGO_BULLS,Team.BROOKLYN_NETS,125,106,2019
820,2019-02-09 01:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.DALLAS_MAVERICKS,122,107,2019
821,2019-02-09 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,117,107,2019
822,2019-02-09 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.NEW_ORLEANS_PELICANS,117,122,2019
823,2019-02-09 03:00:00+00:00,Team.MIAMI_HEAT,Team.SACRAMENTO_KINGS,96,102,2019
824,2019-02-09 22:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.UTAH_JAZZ,105,125,2019
825,2019-02-10 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.INDIANA_PACERS,90,105,2019
826,2019-02-10 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.ATLANTA_HAWKS,129,120,2019
827,2019-02-10 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,104,99,2019
828,2019-02-10 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.BOSTON_CELTICS,123,112,2019
829,2019-02-10 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,134,125,2019
830,2019-02-10 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MEMPHIS_GRIZZLIES,90,99,2019
831,2019-02-10 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.HOUSTON_ROCKETS,117,112,2019
832,2019-02-10 02:00:00+00:00,Team.ORLANDO_MAGIC,Team.MILWAUKEE_BUCKS,103,83,2019
833,2019-02-10 20:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DALLAS_MAVERICKS,101,102,2019
834,2019-02-10 20:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHILADELPHIA_76ERS,120,143,2019
835,2019-02-10 23:00:00+00:00,Team.PHOENIX_SUNS,Team.SACRAMENTO_KINGS,104,117,2019
836,2019-02-11 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.ATLANTA_HAWKS,124,108,2019
837,2019-02-11 01:30:00+00:00,Team.MIAMI_HEAT,Team.GOLDEN_STATE_WARRIORS,118,120,2019
838,2019-02-12 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CLEVELAND_CAVALIERS,104,107,2019
839,2019-02-12 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.DETROIT_PISTONS,112,121,2019
840,2019-02-12 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,90,99,2019
841,2019-02-12 00:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,125,127,2019
842,2019-02-12 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,112,99,2019
843,2019-02-12 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.HOUSTON_ROCKETS,104,120,2019
844,2019-02-12 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MINNESOTA_TIMBERWOLVES,120,130,2019
845,2019-02-12 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.OKLAHOMA_CITY_THUNDER,111,120,2019
846,2019-02-12 02:00:00+00:00,Team.MIAMI_HEAT,Team.DENVER_NUGGETS,87,103,2019
847,2019-02-13 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.ATLANTA_HAWKS,113,117,2019
848,2019-02-13 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,108,107,2019
849,2019-02-13 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.NEW_ORLEANS_PELICANS,118,88,2019
850,2019-02-13 01:00:00+00:00,Team.BOSTON_CELTICS,Team.PHILADELPHIA_76ERS,112,109,2019
851,2019-02-13 03:30:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,108,115,2019
852,2019-02-14 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CLEVELAND_CAVALIERS,148,139,2019
853,2019-02-14 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.INDIANA_PACERS,106,97,2019
854,2019-02-14 00:30:00+00:00,Team.DETROIT_PISTONS,Team.BOSTON_CELTICS,110,118,2019
855,2019-02-14 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_YORK_KNICKS,126,111,2019
856,2019-02-14 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,120,129,2019
857,2019-02-14 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CHICAGO_BULLS,110,122,2019
858,2019-02-14 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MINNESOTA_TIMBERWOLVES,111,121,2019
859,2019-02-14 01:30:00+00:00,Team.MIAMI_HEAT,Team.DALLAS_MAVERICKS,112,101,2019
860,2019-02-14 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DENVER_NUGGETS,118,120,2019
861,2019-02-14 03:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_CLIPPERS,107,134,2019
862,2019-02-14 03:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,107,129,2019
863,2019-02-15 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.ORLANDO_MAGIC,89,127,2019
864,2019-02-15 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.ATLANTA_HAWKS,106,91,2019
865,2019-02-15 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.NEW_ORLEANS_PELICANS,122,131,2019
866,2019-02-22 00:00:00+00:00,Team.PHOENIX_SUNS,Team.CLEVELAND_CAVALIERS,98,111,2019
867,2019-02-22 00:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,102,106,2019
868,2019-02-22 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.BROOKLYN_NETS,113,99,2019
869,2019-02-22 01:00:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,97,98,2019
870,2019-02-22 03:30:00+00:00,Team.SACRAMENTO_KINGS,Team.GOLDEN_STATE_WARRIORS,123,125,2019
871,2019-02-22 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_LAKERS,106,111,2019
872,2019-02-23 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHARLOTTE_HORNETS,110,123,2019
873,2019-02-23 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.INDIANA_PACERS,111,126,2019
874,2019-02-23 00:00:00+00:00,Team.CHICAGO_BULLS,Team.ORLANDO_MAGIC,110,109,2019
875,2019-02-23 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.TORONTO_RAPTORS,117,120,2019
876,2019-02-23 00:30:00+00:00,Team.DETROIT_PISTONS,Team.ATLANTA_HAWKS,125,122,2019
877,2019-02-23 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.NEW_YORK_KNICKS,115,104,2019
878,2019-02-23 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MEMPHIS_GRIZZLIES,112,106,2019
879,2019-02-23 01:30:00+00:00,Team.DENVER_NUGGETS,Team.DALLAS_MAVERICKS,114,104,2019
880,2019-02-23 02:30:00+00:00,Team.UTAH_JAZZ,Team.OKLAHOMA_CITY_THUNDER,147,148,2019
881,2019-02-23 18:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.PHILADELPHIA_76ERS,130,115,2019
882,2019-02-24 00:00:00+00:00,Team.PHOENIX_SUNS,Team.ATLANTA_HAWKS,112,120,2019
883,2019-02-24 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHARLOTTE_HORNETS,117,115,2019
884,2019-02-24 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CLEVELAND_CAVALIERS,107,112,2019
885,2019-02-24 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_ORLEANS_PELICANS,115,128,2019
886,2019-02-24 00:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,119,112,2019
887,2019-02-24 00:30:00+00:00,Team.DETROIT_PISTONS,Team.MIAMI_HEAT,119,96,2019
888,2019-02-24 01:00:00+00:00,Team.BOSTON_CELTICS,Team.CHICAGO_BULLS,116,126,2019
889,2019-02-24 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.OKLAHOMA_CITY_THUNDER,119,116,2019
890,2019-02-24 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,118,112,2019
891,2019-02-24 01:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MILWAUKEE_BUCKS,128,140,2019
892,2019-02-24 03:00:00+00:00,Team.DALLAS_MAVERICKS,Team.UTAH_JAZZ,109,125,2019
893,2019-02-24 20:30:00+00:00,Team.ORLANDO_MAGIC,Team.TORONTO_RAPTORS,113,98,2019
894,2019-02-24 22:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DENVER_NUGGETS,96,123,2019
895,2019-02-25 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_YORK_KNICKS,118,130,2019
896,2019-02-26 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CHARLOTTE_HORNETS,121,110,2019
897,2019-02-26 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.CLEVELAND_CAVALIERS,123,110,2019
898,2019-02-26 00:00:00+00:00,Team.INDIANA_PACERS,Team.DETROIT_PISTONS,109,113,2019
899,2019-02-26 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.BROOKLYN_NETS,85,101,2019
900,2019-02-26 00:30:00+00:00,Team.PHOENIX_SUNS,Team.MIAMI_HEAT,124,121,2019
901,2019-02-26 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,117,106,2019
902,2019-02-26 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.HOUSTON_ROCKETS,111,119,2019
903,2019-02-26 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MEMPHIS_GRIZZLIES,105,110,2019
904,2019-02-26 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MINNESOTA_TIMBERWOLVES,105,112,2019
905,2019-02-26 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_ORLEANS_PELICANS,111,110,2019
906,2019-02-26 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,112,121,2019
907,2019-02-27 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.NEW_YORK_KNICKS,103,108,2019
908,2019-02-27 01:00:00+00:00,Team.BOSTON_CELTICS,Team.TORONTO_RAPTORS,95,118,2019
909,2019-02-27 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DENVER_NUGGETS,112,121,2019
910,2019-02-28 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.CHARLOTTE_HORNETS,118,113,2019
911,2019-02-28 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.ATLANTA_HAWKS,123,131,2019
