,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
1138,2016-04-03 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CHICAGO_BULLS,94,90,2016
1139,2016-04-03 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.SAN_ANTONIO_SPURS,95,102,2016
1140,2016-04-03 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DENVER_NUGGETS,115,106,2016
1141,2016-04-03 02:00:00+00:00,Team.MIAMI_HEAT,Team.PORTLAND_TRAIL_BLAZERS,93,110,2016
1142,2016-04-03 17:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.BROOKLYN_NETS,106,87,2016
1143,2016-04-03 19:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.CLEVELAND_CAVALIERS,103,112,2016
1144,2016-04-03 19:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.HOUSTON_ROCKETS,110,118,2016
1145,2016-04-03 19:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.LOS_ANGELES_CLIPPERS,109,114,2016
1146,2016-04-03 19:30:00+00:00,Team.DALLAS_MAVERICKS,Team.MINNESOTA_TIMBERWOLVES,88,78,2016
1147,2016-04-03 22:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ORLANDO_MAGIC,107,119,2016
1148,2016-04-03 22:00:00+00:00,Team.UTAH_JAZZ,Team.PHOENIX_SUNS,101,86,2016
1149,2016-04-03 23:00:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,102,98,2016
1150,2016-04-03 23:30:00+00:00,Team.INDIANA_PACERS,Team.NEW_YORK_KNICKS,92,87,2016
1151,2016-04-04 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.GOLDEN_STATE_WARRIORS,111,136,2016
1152,2016-04-04 01:30:00+00:00,Team.BOSTON_CELTICS,Team.LOS_ANGELES_LAKERS,107,100,2016
1153,2016-04-05 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHILADELPHIA_76ERS,93,107,2016
1154,2016-04-05 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.TORONTO_RAPTORS,90,96,2016
1155,2016-04-06 00:00:00+00:00,Team.PHOENIX_SUNS,Team.ATLANTA_HAWKS,90,103,2016
1156,2016-04-06 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MEMPHIS_GRIZZLIES,92,108,2016
1157,2016-04-06 00:00:00+00:00,Team.DETROIT_PISTONS,Team.MIAMI_HEAT,89,107,2016
1158,2016-04-06 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MILWAUKEE_BUCKS,109,80,2016
1159,2016-04-06 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DENVER_NUGGETS,124,102,2016
1160,2016-04-06 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.UTAH_JAZZ,88,86,2016
1161,2016-04-06 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SACRAMENTO_KINGS,115,107,2016
1162,2016-04-06 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.GOLDEN_STATE_WARRIORS,124,117,2016
1163,2016-04-06 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,81,103,2016
1164,2016-04-06 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.INDIANA_PACERS,109,123,2016
1165,2016-04-06 23:00:00+00:00,Team.DETROIT_PISTONS,Team.ORLANDO_MAGIC,108,104,2016
1166,2016-04-06 23:00:00+00:00,Team.BROOKLYN_NETS,Team.WASHINGTON_WIZARDS,103,121,2016
1167,2016-04-06 23:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.BOSTON_CELTICS,97,104,2016
1168,2016-04-06 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.NEW_YORK_KNICKS,111,97,2016
1169,2016-04-07 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.DALLAS_MAVERICKS,86,88,2016
1170,2016-04-07 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PORTLAND_TRAIL_BLAZERS,115,120,2016
1171,2016-04-07 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.LOS_ANGELES_LAKERS,91,81,2016
1172,2016-04-08 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.ATLANTA_HAWKS,87,95,2016
1173,2016-04-08 00:00:00+00:00,Team.PHOENIX_SUNS,Team.HOUSTON_ROCKETS,124,115,2016
1174,2016-04-08 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MIAMI_HEAT,98,106,2016
1175,2016-04-08 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SACRAMENTO_KINGS,105,97,2016
1176,2016-04-08 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,101,112,2016
1177,2016-04-08 23:00:00+00:00,Team.BROOKLYN_NETS,Team.CHARLOTTE_HORNETS,99,113,2016
1178,2016-04-08 23:00:00+00:00,Team.MIAMI_HEAT,Team.ORLANDO_MAGIC,109,112,2016
1179,2016-04-08 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHILADELPHIA_76ERS,109,102,2016
1180,2016-04-08 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,109,124,2016
1181,2016-04-08 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.DETROIT_PISTONS,99,112,2016
1182,2016-04-08 23:30:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,98,111,2016
1183,2016-04-09 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_ORLEANS_PELICANS,102,110,2016
1184,2016-04-09 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DALLAS_MAVERICKS,93,103,2016
1185,2016-04-09 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DENVER_NUGGETS,98,102,2016
1186,2016-04-09 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,102,99,2016
1187,2016-04-09 23:00:00+00:00,Team.PHOENIX_SUNS,Team.NEW_ORLEANS_PELICANS,121,100,2016
1188,2016-04-09 23:30:00+00:00,Team.BOSTON_CELTICS,Team.ATLANTA_HAWKS,107,118,2016
1189,2016-04-10 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,100,99,2016
1190,2016-04-10 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHICAGO_BULLS,102,105,2016
1191,2016-04-10 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PORTLAND_TRAIL_BLAZERS,106,105,2016
1192,2016-04-10 02:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SACRAMENTO_KINGS,112,114,2016
1193,2016-04-10 16:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.WASHINGTON_WIZARDS,98,113,2016
1194,2016-04-10 19:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.HOUSTON_ROCKETS,110,130,2016
1195,2016-04-10 19:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,91,98,2016
1196,2016-04-10 21:00:00+00:00,Team.UTAH_JAZZ,Team.DENVER_NUGGETS,100,84,2016
1197,2016-04-10 21:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHILADELPHIA_76ERS,109,108,2016
1198,2016-04-10 22:00:00+00:00,Team.BROOKLYN_NETS,Team.INDIANA_PACERS,105,129,2016
1199,2016-04-10 22:00:00+00:00,Team.ORLANDO_MAGIC,Team.MIAMI_HEAT,96,118,2016
1200,2016-04-10 23:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,92,86,2016
1201,2016-04-10 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,93,89,2016
1202,2016-04-11 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.CLEVELAND_CAVALIERS,94,109,2016
1203,2016-04-11 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.ORLANDO_MAGIC,98,107,2016
1204,2016-04-11 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BOSTON_CELTICS,114,100,2016
1205,2016-04-11 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.BROOKLYN_NETS,120,111,2016
1206,2016-04-12 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MINNESOTA_TIMBERWOLVES,129,105,2016
1207,2016-04-12 00:00:00+00:00,Team.CHICAGO_BULLS,Team.NEW_ORLEANS_PELICANS,121,116,2016
1208,2016-04-12 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.OKLAHOMA_CITY_THUNDER,79,112,2016
1209,2016-04-12 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.UTAH_JAZZ,101,92,2016
1210,2016-04-12 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHOENIX_SUNS,105,101,2016
1211,2016-04-12 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.INDIANA_PACERS,90,102,2016
1212,2016-04-12 23:30:00+00:00,Team.MIAMI_HEAT,Team.DETROIT_PISTONS,99,93,2016
1213,2016-04-12 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.TORONTO_RAPTORS,98,122,2016
1214,2016-04-13 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,98,102,2016
1215,2016-04-13 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_CLIPPERS,84,110,2016
1216,2016-04-14 00:00:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,88,98,2016
1217,2016-04-14 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,103,96,2016
1218,2016-04-14 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHICAGO_BULLS,105,115,2016
1219,2016-04-14 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHARLOTTE_HORNETS,103,117,2016
1220,2016-04-14 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,112,110,2016
1221,2016-04-14 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,96,91,2016
1222,2016-04-14 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.HOUSTON_ROCKETS,81,116,2016
1223,2016-04-14 00:00:00+00:00,Team.INDIANA_PACERS,Team.MILWAUKEE_BUCKS,97,92,2016
1224,2016-04-14 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MINNESOTA_TIMBERWOLVES,109,144,2016
1225,2016-04-14 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,98,109,2016
1226,2016-04-14 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,104,125,2016
1227,2016-04-14 02:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_LAKERS,96,101,2016
1228,2016-04-14 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,105,114,2016
1229,2016-04-14 02:30:00+00:00,Team.DENVER_NUGGETS,Team.PORTLAND_TRAIL_BLAZERS,99,107,2016
1230,2016-04-16 16:30:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,100,90,2016
1231,2016-04-16 19:30:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,78,104,2016
1232,2016-04-16 23:00:00+00:00,Team.BOSTON_CELTICS,Team.ATLANTA_HAWKS,101,102,2016
1233,2016-04-17 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.OKLAHOMA_CITY_THUNDER,70,108,2016
1234,2016-04-17 19:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,101,106,2016
1235,2016-04-17 21:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.MIAMI_HEAT,91,123,2016
1236,2016-04-18 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,74,106,2016
1237,2016-04-18 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_CLIPPERS,95,115,2016
1238,2016-04-18 23:00:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,87,98,2016
1239,2016-04-19 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.OKLAHOMA_CITY_THUNDER,85,84,2016
1240,2016-04-19 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,106,115,2016
1241,2016-04-19 23:00:00+00:00,Team.BOSTON_CELTICS,Team.ATLANTA_HAWKS,72,89,2016
1242,2016-04-20 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,68,94,2016
1243,2016-04-20 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MIAMI_HEAT,103,115,2016
1244,2016-04-21 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,90,107,2016
1245,2016-04-21 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_CLIPPERS,81,102,2016
1246,2016-04-21 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DALLAS_MAVERICKS,131,102,2016
1247,2016-04-21 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.INDIANA_PACERS,101,85,2016
1248,2016-04-22 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,96,97,2016
1249,2016-04-22 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DETROIT_PISTONS,101,91,2016
1250,2016-04-23 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,103,111,2016
1251,2016-04-23 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,96,87,2016
1252,2016-04-23 19:00:00+00:00,Team.TORONTO_RAPTORS,Team.INDIANA_PACERS,83,100,2016
1253,2016-04-23 21:30:00+00:00,Team.MIAMI_HEAT,Team.CHARLOTTE_HORNETS,80,96,2016
1254,2016-04-24 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DALLAS_MAVERICKS,119,108,2016
1255,2016-04-24 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PORTLAND_TRAIL_BLAZERS,88,96,2016
1256,2016-04-24 17:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,116,95,2016
1257,2016-04-24 19:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,121,94,2016
1258,2016-04-24 22:00:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,95,104,2016
1259,2016-04-25 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DETROIT_PISTONS,100,98,2016
1260,2016-04-25 23:00:00+00:00,Team.MIAMI_HEAT,Team.CHARLOTTE_HORNETS,85,89,2016
1261,2016-04-26 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.OKLAHOMA_CITY_THUNDER,104,118,2016
1262,2016-04-26 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PORTLAND_TRAIL_BLAZERS,84,98,2016
1263,2016-04-26 22:00:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,99,102,2016
1264,2016-04-27 00:30:00+00:00,Team.BOSTON_CELTICS,Team.ATLANTA_HAWKS,83,110,2016
1265,2016-04-28 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MIAMI_HEAT,90,88,2016
1266,2016-04-28 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_CLIPPERS,108,98,2016
1267,2016-04-28 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,81,114,2016
1268,2016-04-29 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,104,92,2016
1269,2016-04-29 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.INDIANA_PACERS,83,101,2016
1270,2016-04-30 00:00:00+00:00,Team.MIAMI_HEAT,Team.CHARLOTTE_HORNETS,97,90,2016
1271,2016-04-30 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PORTLAND_TRAIL_BLAZERS,103,106,2016
1272,2016-05-01 00:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,92,124,2016
1273,2016-05-01 17:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MIAMI_HEAT,73,106,2016
1274,2016-05-01 19:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.GOLDEN_STATE_WARRIORS,106,118,2016
1275,2016-05-02 00:00:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,84,89,2016
1276,2016-05-02 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.CLEVELAND_CAVALIERS,93,104,2016
1277,2016-05-03 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,98,97,2016
1278,2016-05-04 00:00:00+00:00,Team.MIAMI_HEAT,Team.TORONTO_RAPTORS,102,96,2016
1279,2016-05-04 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.GOLDEN_STATE_WARRIORS,99,110,2016
1280,2016-05-05 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.CLEVELAND_CAVALIERS,98,123,2016
1281,2016-05-06 00:00:00+00:00,Team.MIAMI_HEAT,Team.TORONTO_RAPTORS,92,96,2016
1282,2016-05-06 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,121,108,2016
1283,2016-05-07 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,100,96,2016
1284,2016-05-07 21:00:00+00:00,Team.TORONTO_RAPTORS,Team.MIAMI_HEAT,95,91,2016
1285,2016-05-08 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,108,120,2016
1286,2016-05-08 19:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,100,99,2016
1287,2016-05-09 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,97,111,2016
1288,2016-05-10 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.MIAMI_HEAT,87,94,2016
1289,2016-05-10 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,132,125,2016
1290,2016-05-11 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,95,91,2016
1291,2016-05-12 00:00:00+00:00,Team.MIAMI_HEAT,Team.TORONTO_RAPTORS,91,99,2016
1292,2016-05-12 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.GOLDEN_STATE_WARRIORS,121,125,2016
1293,2016-05-13 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,99,113,2016
1294,2016-05-14 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.MIAMI_HEAT,91,103,2016
1295,2016-05-15 19:30:00+00:00,Team.MIAMI_HEAT,Team.TORONTO_RAPTORS,89,116,2016
1296,2016-05-17 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,108,102,2016
1297,2016-05-18 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,84,115,2016
1298,2016-05-19 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,91,118,2016
1299,2016-05-20 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,89,108,2016
1300,2016-05-22 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,84,99,2016
1301,2016-05-23 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.OKLAHOMA_CITY_THUNDER,105,133,2016
1302,2016-05-24 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,99,105,2016
1303,2016-05-25 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.OKLAHOMA_CITY_THUNDER,94,118,2016
1304,2016-05-26 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,78,116,2016
1305,2016-05-27 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,111,120,2016
1306,2016-05-28 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,113,87,2016
1307,2016-05-29 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.OKLAHOMA_CITY_THUNDER,108,101,2016
1308,2016-05-31 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,88,96,2016
1309,2016-06-03 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,89,104,2016
1310,2016-06-06 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,77,110,2016
1311,2016-06-09 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,90,120,2016
1312,2016-06-11 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,108,97,2016
1313,2016-06-14 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,112,97,2016
1314,2016-06-17 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,101,115,2016
1315,2016-06-20 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,93,89,2016
