,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
913,2018-03-01 00:30:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,102,107,2018
914,2018-03-01 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BOSTON_CELTICS,106,134,2018
915,2018-03-01 01:00:00+00:00,Team.PHOENIX_SUNS,Team.MEMPHIS_GRIZZLIES,110,102,2018
916,2018-03-01 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.WASHINGTON_WIZARDS,109,101,2018
917,2018-03-01 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DALLAS_MAVERICKS,111,110,2018
918,2018-03-01 01:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SAN_ANTONIO_SPURS,121,116,2018
919,2018-03-01 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_CLIPPERS,105,92,2018
920,2018-03-02 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MIAMI_HEAT,131,113,2018
921,2018-03-02 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CLEVELAND_CAVALIERS,108,97,2018
922,2018-03-02 03:00:00+00:00,Team.BROOKLYN_NETS,Team.SACRAMENTO_KINGS,111,116,2018
923,2018-03-02 03:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PORTLAND_TRAIL_BLAZERS,99,108,2018
924,2018-03-03 00:00:00+00:00,Team.DETROIT_PISTONS,Team.ORLANDO_MAGIC,106,115,2018
925,2018-03-03 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PHILADELPHIA_76ERS,99,110,2018
926,2018-03-03 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.ATLANTA_HAWKS,114,109,2018
927,2018-03-03 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CHICAGO_BULLS,100,108,2018
928,2018-03-03 01:00:00+00:00,Team.DENVER_NUGGETS,Team.MEMPHIS_GRIZZLIES,108,102,2018
929,2018-03-03 01:00:00+00:00,Team.INDIANA_PACERS,Team.MILWAUKEE_BUCKS,103,96,2018
930,2018-03-03 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.WASHINGTON_WIZARDS,102,95,2018
931,2018-03-03 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHOENIX_SUNS,124,116,2018
932,2018-03-03 03:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_CLIPPERS,105,128,2018
933,2018-03-03 03:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.UTAH_JAZZ,108,116,2018
934,2018-03-04 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ORLANDO_MAGIC,100,107,2018
935,2018-03-04 00:30:00+00:00,Team.DENVER_NUGGETS,Team.CLEVELAND_CAVALIERS,126,117,2018
936,2018-03-04 00:30:00+00:00,Team.DETROIT_PISTONS,Team.MIAMI_HEAT,96,105,2018
937,2018-03-04 01:30:00+00:00,Team.BOSTON_CELTICS,Team.HOUSTON_ROCKETS,120,123,2018
938,2018-03-04 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SAN_ANTONIO_SPURS,116,112,2018
939,2018-03-04 03:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PORTLAND_TRAIL_BLAZERS,100,108,2018
940,2018-03-04 03:00:00+00:00,Team.UTAH_JAZZ,Team.SACRAMENTO_KINGS,98,91,2018
941,2018-03-04 20:30:00+00:00,Team.PHOENIX_SUNS,Team.ATLANTA_HAWKS,112,113,2018
942,2018-03-04 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.TORONTO_RAPTORS,98,103,2018
943,2018-03-04 23:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,98,95,2018
944,2018-03-05 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DALLAS_MAVERICKS,126,109,2018
945,2018-03-05 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MILWAUKEE_BUCKS,110,118,2018
946,2018-03-05 02:00:00+00:00,Team.BROOKLYN_NETS,Team.LOS_ANGELES_CLIPPERS,120,123,2018
947,2018-03-05 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.SACRAMENTO_KINGS,99,102,2018
948,2018-03-06 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,90,112,2018
949,2018-03-06 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.INDIANA_PACERS,89,92,2018
950,2018-03-06 00:30:00+00:00,Team.PHOENIX_SUNS,Team.MIAMI_HEAT,103,125,2018
951,2018-03-06 01:00:00+00:00,Team.BOSTON_CELTICS,Team.CHICAGO_BULLS,105,89,2018
952,2018-03-06 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,98,100,2018
953,2018-03-06 02:00:00+00:00,Team.ORLANDO_MAGIC,Team.UTAH_JAZZ,80,94,2018
954,2018-03-06 03:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_LAKERS,108,103,2018
955,2018-03-07 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHARLOTTE_HORNETS,128,114,2018
956,2018-03-07 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.TORONTO_RAPTORS,90,106,2018
957,2018-03-07 00:00:00+00:00,Team.MIAMI_HEAT,Team.WASHINGTON_WIZARDS,113,117,2018
958,2018-03-07 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.OKLAHOMA_CITY_THUNDER,122,112,2018
959,2018-03-07 01:30:00+00:00,Team.DENVER_NUGGETS,Team.DALLAS_MAVERICKS,107,118,2018
960,2018-03-07 03:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PORTLAND_TRAIL_BLAZERS,87,111,2018
961,2018-03-07 03:30:00+00:00,Team.BROOKLYN_NETS,Team.GOLDEN_STATE_WARRIORS,101,114,2018
962,2018-03-07 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_CLIPPERS,121,116,2018
963,2018-03-08 00:00:00+00:00,Team.UTAH_JAZZ,Team.INDIANA_PACERS,104,84,2018
964,2018-03-08 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CHICAGO_BULLS,110,119,2018
965,2018-03-08 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,121,119,2018
966,2018-03-08 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MILWAUKEE_BUCKS,110,99,2018
967,2018-03-08 03:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SACRAMENTO_KINGS,114,101,2018
968,2018-03-08 03:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DENVER_NUGGETS,113,108,2018
969,2018-03-08 03:30:00+00:00,Team.ORLANDO_MAGIC,Team.LOS_ANGELES_LAKERS,107,108,2018
970,2018-03-09 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHARLOTTE_HORNETS,125,111,2018
971,2018-03-09 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,99,108,2018
972,2018-03-09 01:00:00+00:00,Team.BOSTON_CELTICS,Team.MINNESOTA_TIMBERWOLVES,117,109,2018
973,2018-03-09 01:00:00+00:00,Team.PHOENIX_SUNS,Team.OKLAHOMA_CITY_THUNDER,87,115,2018
974,2018-03-09 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,107,110,2018
975,2018-03-10 00:00:00+00:00,Team.CHICAGO_BULLS,Team.DETROIT_PISTONS,83,99,2018
976,2018-03-10 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,87,112,2018
977,2018-03-10 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.TORONTO_RAPTORS,105,108,2018
978,2018-03-10 01:00:00+00:00,Team.UTAH_JAZZ,Team.MEMPHIS_GRIZZLIES,95,78,2018
979,2018-03-10 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MILWAUKEE_BUCKS,112,120,2018
980,2018-03-10 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.NEW_ORLEANS_PELICANS,116,97,2018
981,2018-03-10 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DENVER_NUGGETS,116,125,2018
982,2018-03-10 03:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,108,125,2018
983,2018-03-10 03:00:00+00:00,Team.ORLANDO_MAGIC,Team.SACRAMENTO_KINGS,88,94,2018
984,2018-03-10 03:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.LOS_ANGELES_CLIPPERS,102,116,2018
985,2018-03-10 22:00:00+00:00,Team.PHOENIX_SUNS,Team.CHARLOTTE_HORNETS,115,122,2018
986,2018-03-11 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.MIAMI_HEAT,102,129,2018
987,2018-03-11 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DALLAS_MAVERICKS,80,114,2018
988,2018-03-11 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,94,104,2018
989,2018-03-11 03:30:00+00:00,Team.ORLANDO_MAGIC,Team.LOS_ANGELES_CLIPPERS,105,113,2018
990,2018-03-11 17:00:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,132,106,2018
991,2018-03-11 19:30:00+00:00,Team.CHICAGO_BULLS,Team.ATLANTA_HAWKS,129,122,2018
992,2018-03-11 19:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MINNESOTA_TIMBERWOLVES,103,109,2018
993,2018-03-11 20:00:00+00:00,Team.UTAH_JAZZ,Team.NEW_ORLEANS_PELICANS,116,99,2018
994,2018-03-11 21:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DENVER_NUGGETS,104,130,2018
995,2018-03-11 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DALLAS_MAVERICKS,105,82,2018
996,2018-03-11 23:30:00+00:00,Team.INDIANA_PACERS,Team.BOSTON_CELTICS,99,97,2018
997,2018-03-11 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.BROOKLYN_NETS,120,97,2018
998,2018-03-12 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.LOS_ANGELES_LAKERS,113,127,2018
999,2018-03-13 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,93,109,2018
1000,2018-03-13 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MEMPHIS_GRIZZLIES,121,103,2018
1001,2018-03-13 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.OKLAHOMA_CITY_THUNDER,101,106,2018
1002,2018-03-13 02:30:00+00:00,Team.MIAMI_HEAT,Team.PORTLAND_TRAIL_BLAZERS,99,115,2018
1003,2018-03-13 23:00:00+00:00,Team.INDIANA_PACERS,Team.PHILADELPHIA_76ERS,101,98,2018
1004,2018-03-13 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.WASHINGTON_WIZARDS,116,111,2018
1005,2018-03-13 23:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.ATLANTA_HAWKS,119,107,2018
1006,2018-03-13 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,116,102,2018
1007,2018-03-13 23:30:00+00:00,Team.DALLAS_MAVERICKS,Team.NEW_YORK_KNICKS,110,97,2018
1008,2018-03-14 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.CHICAGO_BULLS,112,106,2018
1009,2018-03-14 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.NEW_ORLEANS_PELICANS,115,119,2018
1010,2018-03-14 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.SAN_ANTONIO_SPURS,72,108,2018
1011,2018-03-14 01:00:00+00:00,Team.DETROIT_PISTONS,Team.UTAH_JAZZ,79,110,2018
1012,2018-03-14 02:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.PHOENIX_SUNS,129,107,2018
1013,2018-03-14 02:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_LAKERS,103,112,2018
1014,2018-03-14 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.ORLANDO_MAGIC,117,126,2018
1015,2018-03-15 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.BOSTON_CELTICS,125,124,2018
1016,2018-03-15 02:00:00+00:00,Team.MIAMI_HEAT,Team.SACRAMENTO_KINGS,119,123,2018
1017,2018-03-15 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.GOLDEN_STATE_WARRIORS,106,117,2018
1018,2018-03-15 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.INDIANA_PACERS,106,99,2018
1019,2018-03-15 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.ATLANTA_HAWKS,129,117,2018
1020,2018-03-15 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_YORK_KNICKS,118,110,2018
1021,2018-03-16 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,96,101,2018
1022,2018-03-16 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MEMPHIS_GRIZZLIES,111,110,2018
1023,2018-03-16 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SAN_ANTONIO_SPURS,93,98,2018
1024,2018-03-16 01:00:00+00:00,Team.DETROIT_PISTONS,Team.DENVER_NUGGETS,113,120,2018
1025,2018-03-16 01:00:00+00:00,Team.PHOENIX_SUNS,Team.UTAH_JAZZ,88,116,2018
1026,2018-03-16 02:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.PORTLAND_TRAIL_BLAZERS,105,113,2018
1027,2018-03-16 23:00:00+00:00,Team.BOSTON_CELTICS,Team.ORLANDO_MAGIC,92,83,2018
1028,2018-03-16 23:00:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,116,120,2018
1029,2018-03-16 23:30:00+00:00,Team.DALLAS_MAVERICKS,Team.TORONTO_RAPTORS,115,122,2018
1030,2018-03-17 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,113,121,2018
1031,2018-03-17 02:30:00+00:00,Team.SACRAMENTO_KINGS,Team.GOLDEN_STATE_WARRIORS,98,93,2018
1032,2018-03-17 02:30:00+00:00,Team.MIAMI_HEAT,Team.LOS_ANGELES_LAKERS,92,91,2018
1033,2018-03-17 22:00:00+00:00,Team.ATLANTA_HAWKS,Team.MILWAUKEE_BUCKS,117,122,2018
1034,2018-03-17 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_ORLEANS_PELICANS,107,101,2018
1035,2018-03-17 23:00:00+00:00,Team.INDIANA_PACERS,Team.WASHINGTON_WIZARDS,102,109,2018
1036,2018-03-17 23:30:00+00:00,Team.DALLAS_MAVERICKS,Team.BROOKLYN_NETS,106,114,2018
1037,2018-03-17 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.NEW_YORK_KNICKS,101,124,2018
1038,2018-03-18 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHICAGO_BULLS,114,109,2018
1039,2018-03-18 00:00:00+00:00,Team.DENVER_NUGGETS,Team.MEMPHIS_GRIZZLIES,94,101,2018
1040,2018-03-18 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SAN_ANTONIO_SPURS,101,117,2018
1041,2018-03-18 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.UTAH_JAZZ,97,103,2018
1042,2018-03-18 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,124,109,2018
1043,2018-03-18 02:00:00+00:00,Team.DETROIT_PISTONS,Team.PORTLAND_TRAIL_BLAZERS,87,100,2018
1044,2018-03-18 17:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.TORONTO_RAPTORS,132,125,2018
1045,2018-03-18 22:00:00+00:00,Team.BOSTON_CELTICS,Team.NEW_ORLEANS_PELICANS,89,108,2018
1046,2018-03-18 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MINNESOTA_TIMBERWOLVES,129,120,2018
1047,2018-03-19 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_CLIPPERS,122,109,2018
1048,2018-03-19 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CLEVELAND_CAVALIERS,117,124,2018
1049,2018-03-19 23:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.INDIANA_PACERS,100,110,2018
1050,2018-03-19 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PHILADELPHIA_76ERS,94,108,2018
1051,2018-03-19 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BROOKLYN_NETS,115,118,2018
1052,2018-03-19 23:30:00+00:00,Team.DENVER_NUGGETS,Team.MIAMI_HEAT,141,149,2018
1053,2018-03-19 23:30:00+00:00,Team.CHICAGO_BULLS,Team.NEW_YORK_KNICKS,92,110,2018
1054,2018-03-20 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,75,89,2018
1055,2018-03-20 02:00:00+00:00,Team.DETROIT_PISTONS,Team.SACRAMENTO_KINGS,106,90,2018
1056,2018-03-20 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.ORLANDO_MAGIC,93,86,2018
1057,2018-03-21 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.BOSTON_CELTICS,99,100,2018
1058,2018-03-21 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MINNESOTA_TIMBERWOLVES,109,123,2018
1059,2018-03-21 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.NEW_ORLEANS_PELICANS,105,115,2018
1060,2018-03-21 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.UTAH_JAZZ,99,94,2018
1061,2018-03-21 02:00:00+00:00,Team.DETROIT_PISTONS,Team.PHOENIX_SUNS,115,88,2018
1062,2018-03-21 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,115,111,2018
1063,2018-03-21 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,129,132,2018
1064,2018-03-21 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PHILADELPHIA_76ERS,105,119,2018
1065,2018-03-21 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BROOKLYN_NETS,111,105,2018
1066,2018-03-21 23:30:00+00:00,Team.NEW_YORK_KNICKS,Team.MIAMI_HEAT,98,119,2018
1067,2018-03-22 00:00:00+00:00,Team.DENVER_NUGGETS,Team.CHICAGO_BULLS,135,102,2018
1068,2018-03-22 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MILWAUKEE_BUCKS,127,120,2018
1069,2018-03-22 00:00:00+00:00,Team.INDIANA_PACERS,Team.NEW_ORLEANS_PELICANS,92,96,2018
1070,2018-03-22 01:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.SAN_ANTONIO_SPURS,90,98,2018
1071,2018-03-22 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CHARLOTTE_HORNETS,79,140,2018
1072,2018-03-22 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.ORLANDO_MAGIC,118,98,2018
1073,2018-03-23 00:00:00+00:00,Team.DETROIT_PISTONS,Team.HOUSTON_ROCKETS,96,100,2018
1074,2018-03-23 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_ORLEANS_PELICANS,125,128,2018
1075,2018-03-23 00:30:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,119,112,2018
1076,2018-03-23 02:00:00+00:00,Team.ATLANTA_HAWKS,Team.SACRAMENTO_KINGS,90,105,2018
1077,2018-03-23 23:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.INDIANA_PACERS,104,109,2018
1078,2018-03-23 23:00:00+00:00,Team.DENVER_NUGGETS,Team.WASHINGTON_WIZARDS,108,100,2018
1079,2018-03-23 23:30:00+00:00,Team.PHOENIX_SUNS,Team.CLEVELAND_CAVALIERS,95,120,2018
1080,2018-03-23 23:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.NEW_YORK_KNICKS,108,104,2018
1081,2018-03-23 23:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,112,116,2018
1082,2018-03-24 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,118,105,2018
1083,2018-03-24 00:00:00+00:00,Team.MIAMI_HEAT,Team.OKLAHOMA_CITY_THUNDER,99,105,2018
1084,2018-03-24 00:30:00+00:00,Team.UTAH_JAZZ,Team.SAN_ANTONIO_SPURS,120,124,2018
1085,2018-03-24 02:00:00+00:00,Team.BOSTON_CELTICS,Team.PORTLAND_TRAIL_BLAZERS,105,100,2018
1086,2018-03-24 02:30:00+00:00,Team.ATLANTA_HAWKS,Team.GOLDEN_STATE_WARRIORS,94,106,2018
1087,2018-03-24 22:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PHILADELPHIA_76ERS,108,120,2018
1088,2018-03-24 23:00:00+00:00,Team.CHICAGO_BULLS,Team.DETROIT_PISTONS,95,117,2018
1089,2018-03-24 23:00:00+00:00,Team.PHOENIX_SUNS,Team.ORLANDO_MAGIC,99,105,2018
1090,2018-03-25 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.HOUSTON_ROCKETS,91,114,2018
1091,2018-03-25 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MEMPHIS_GRIZZLIES,100,93,2018
1092,2018-03-25 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.DALLAS_MAVERICKS,102,98,2018
1093,2018-03-25 17:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BROOKLYN_NETS,121,114,2018
1094,2018-03-25 19:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MILWAUKEE_BUCKS,103,106,2018
1095,2018-03-25 21:00:00+00:00,Team.MIAMI_HEAT,Team.INDIANA_PACERS,107,113,2018
1096,2018-03-25 22:00:00+00:00,Team.BOSTON_CELTICS,Team.SACRAMENTO_KINGS,104,93,2018
1097,2018-03-25 22:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.TORONTO_RAPTORS,117,106,2018
1098,2018-03-25 22:00:00+00:00,Team.NEW_YORK_KNICKS,Team.WASHINGTON_WIZARDS,101,97,2018
1099,2018-03-25 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.OKLAHOMA_CITY_THUNDER,108,105,2018
1100,2018-03-26 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.HOUSTON_ROCKETS,99,118,2018
1101,2018-03-26 00:30:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,110,91,2018
1102,2018-03-26 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CHARLOTTE_HORNETS,128,137,2018
1103,2018-03-26 23:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DETROIT_PISTONS,106,112,2018
1104,2018-03-26 23:00:00+00:00,Team.DENVER_NUGGETS,Team.PHILADELPHIA_76ERS,104,123,2018
1105,2018-03-27 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MINNESOTA_TIMBERWOLVES,101,93,2018
1106,2018-03-27 02:00:00+00:00,Team.BOSTON_CELTICS,Team.PHOENIX_SUNS,102,94,2018
1107,2018-03-27 23:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.WASHINGTON_WIZARDS,106,116,2018
1108,2018-03-27 23:30:00+00:00,Team.DENVER_NUGGETS,Team.TORONTO_RAPTORS,110,114,2018
1109,2018-03-28 00:00:00+00:00,Team.CHICAGO_BULLS,Team.HOUSTON_ROCKETS,86,118,2018
1110,2018-03-28 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MIAMI_HEAT,79,98,2018
1111,2018-03-28 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_ORLEANS_PELICANS,107,103,2018
1112,2018-03-28 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SACRAMENTO_KINGS,103,97,2018
1113,2018-03-28 02:30:00+00:00,Team.INDIANA_PACERS,Team.GOLDEN_STATE_WARRIORS,92,81,2018
1114,2018-03-28 02:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.LOS_ANGELES_CLIPPERS,98,105,2018
1115,2018-03-28 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHARLOTTE_HORNETS,118,105,2018
1116,2018-03-28 23:00:00+00:00,Team.BROOKLYN_NETS,Team.ORLANDO_MAGIC,111,104,2018
1117,2018-03-28 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHILADELPHIA_76ERS,101,118,2018
1118,2018-03-29 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,103,108,2018
1119,2018-03-29 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.MINNESOTA_TIMBERWOLVES,114,126,2018
1120,2018-03-29 01:30:00+00:00,Team.BOSTON_CELTICS,Team.UTAH_JAZZ,97,94,2018
1121,2018-03-29 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,111,99,2018
1122,2018-03-29 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_LAKERS,93,103,2018
1123,2018-03-29 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.DETROIT_PISTONS,92,103,2018
1124,2018-03-29 23:30:00+00:00,Team.CHICAGO_BULLS,Team.MIAMI_HEAT,92,103,2018
1125,2018-03-30 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,99,103,2018
1126,2018-03-30 02:00:00+00:00,Team.INDIANA_PACERS,Team.SACRAMENTO_KINGS,106,103,2018
1127,2018-03-30 02:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.GOLDEN_STATE_WARRIORS,116,107,2018
1128,2018-03-30 23:00:00+00:00,Team.CHICAGO_BULLS,Team.ORLANDO_MAGIC,90,82,2018
1129,2018-03-30 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.ATLANTA_HAWKS,101,91,2018
1130,2018-03-31 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CLEVELAND_CAVALIERS,102,107,2018
1131,2018-03-31 00:00:00+00:00,Team.PHOENIX_SUNS,Team.HOUSTON_ROCKETS,103,104,2018
1132,2018-03-31 00:00:00+00:00,Team.DENVER_NUGGETS,Team.OKLAHOMA_CITY_THUNDER,126,125,2018
1133,2018-03-31 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DALLAS_MAVERICKS,93,92,2018
1134,2018-03-31 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.UTAH_JAZZ,97,107,2018
1135,2018-03-31 02:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.LOS_ANGELES_LAKERS,124,122,2018
1136,2018-03-31 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PORTLAND_TRAIL_BLAZERS,96,105,2018
1137,2018-03-31 19:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.WASHINGTON_WIZARDS,93,107,2018
1138,2018-03-31 21:00:00+00:00,Team.DETROIT_PISTONS,Team.NEW_YORK_KNICKS,115,109,2018
